"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"61074792728f0f9e791ad083",29,400,18,20,10,"red",1052
"61074792728f0f9e791ad083",30,500,33,31,10,"red",1319
"61074792728f0f9e791ad083",31,600,14,18,10,"red",1104
"61074792728f0f9e791ad083",32,600,17,14,2,"red",1231
"61074792728f0f9e791ad083",33,500,14,9,2,"red",1545
"61074792728f0f9e791ad083",34,600,22,14,20,"red",1258
"61074792728f0f9e791ad083",35,500,30,32,2,"red",1661
"61074792728f0f9e791ad083",36,400,35,37,2,"red",1244
"61074792728f0f9e791ad083",37,600,20,29,2,"red",2006
"61074792728f0f9e791ad083",38,500,15,26,10,"red",1505
"61074792728f0f9e791ad083",39,500,28,23,2,"red",1351
"61074792728f0f9e791ad083",40,400,25,28,2,"red",1273
"61074792728f0f9e791ad083",41,500,32,33,20,"red",1149
"61074792728f0f9e791ad083",42,600,31,31,10,"red",1428
"61074792728f0f9e791ad083",43,600,20,14,20,"red",1095
"61074792728f0f9e791ad083",44,600,25,25,2,"red",1135
"61074792728f0f9e791ad083",45,500,17,16,20,"red",1277
"61074792728f0f9e791ad083",46,600,36,37,2,"red",1998
"61074792728f0f9e791ad083",47,600,24,25,10,"red",1251
"61074792728f0f9e791ad083",48,400,17,8,20,"red",1224
"61074792728f0f9e791ad083",49,400,24,16,2,"red",1200
"61074792728f0f9e791ad083",50,500,31,26,2,"red",1248
"61074792728f0f9e791ad083",51,600,31,25,2,"red",1355
"61074792728f0f9e791ad083",52,500,22,31,10,"red",2085
"61074792728f0f9e791ad083",54,400,16,7,20,"red",1613
"61074792728f0f9e791ad083",55,600,20,35,10,"red",1778
"61074792728f0f9e791ad083",56,500,34,31,10,"red",1631
"61074792728f0f9e791ad083",57,500,30,30,10,"red",1559
"61074792728f0f9e791ad083",58,500,27,29,20,"red",2008
"61074792728f0f9e791ad083",59,600,36,34,10,"red",1513
"61074792728f0f9e791ad083",60,400,20,16,20,"red",1232
"61074792728f0f9e791ad083",61,500,16,14,2,"blue",1834
"61074792728f0f9e791ad083",62,400,25,23,20,"blue",1348
"61074792728f0f9e791ad083",63,600,26,25,2,"blue",1591
"61074792728f0f9e791ad083",64,500,18,16,2,"blue",1270
"61074792728f0f9e791ad083",65,500,14,18,2,"blue",1130
"61074792728f0f9e791ad083",66,500,20,24,2,"blue",1454
"61074792728f0f9e791ad083",67,400,32,32,10,"blue",1651
"61074792728f0f9e791ad083",68,600,21,22,10,"blue",1248
"61074792728f0f9e791ad083",69,400,23,16,20,"blue",1502
"61074792728f0f9e791ad083",70,400,35,32,20,"blue",1313
"61074792728f0f9e791ad083",71,400,33,26,20,"blue",1468
"61074792728f0f9e791ad083",72,400,14,8,10,"blue",1520
"61074792728f0f9e791ad083",73,400,31,32,20,"blue",1407
"61074792728f0f9e791ad083",74,400,35,15,2,"blue",1620
"61074792728f0f9e791ad083",75,600,18,14,2,"blue",1121
"61074792728f0f9e791ad083",76,400,15,13,2,"blue",1609
"61074792728f0f9e791ad083",77,400,22,21,20,"blue",1166
"61074792728f0f9e791ad083",78,400,14,20,10,"blue",1291
"61074792728f0f9e791ad083",79,500,16,21,2,"blue",1339
"61074792728f0f9e791ad083",80,600,28,36,2,"blue",1028
"61074792728f0f9e791ad083",81,400,33,35,10,"blue",1303
"61074792728f0f9e791ad083",82,500,14,19,10,"blue",1283
"61074792728f0f9e791ad083",83,600,14,15,10,"blue",1080
"61074792728f0f9e791ad083",84,400,36,32,20,"blue",1512
"61074792728f0f9e791ad083",85,600,23,25,10,"blue",1656
"61074792728f0f9e791ad083",86,600,22,21,20,"blue",1294
"61074792728f0f9e791ad083",87,500,28,27,2,"blue",1420
"61074792728f0f9e791ad083",88,400,23,16,20,"blue",1379
"61074792728f0f9e791ad083",89,600,20,21,20,"blue",1167
"61074792728f0f9e791ad083",90,400,35,29,10,"blue",1111
"61074792728f0f9e791ad083",91,500,21,19,20,"blue",1189
"61074792728f0f9e791ad083",92,500,31,27,20,"blue",1252
"61074792728f0f9e791ad083",93,500,29,27,10,"blue",1341
"61074792728f0f9e791ad083",94,600,15,7,20,"blue",1260
"61074792728f0f9e791ad083",95,400,30,32,20,"blue",1449
"61074792728f0f9e791ad083",96,600,34,30,10,"blue",1616
"61074792728f0f9e791ad083",97,400,26,30,20,"blue",1437
"61074792728f0f9e791ad083",98,400,25,23,2,"blue",1762
"61074792728f0f9e791ad083",99,500,16,12,2,"blue",1591
"61074792728f0f9e791ad083",100,600,23,23,10,"blue",1188
"61074792728f0f9e791ad083",101,400,33,34,2,"blue",1462
"61074792728f0f9e791ad083",102,600,27,33,2,"blue",1361
"61074792728f0f9e791ad083",103,600,21,24,2,"blue",1353
"61074792728f0f9e791ad083",104,600,33,30,10,"blue",1401
"61074792728f0f9e791ad083",105,500,33,30,10,"blue",1264
"61074792728f0f9e791ad083",106,500,36,36,10,"blue",1165
"61074792728f0f9e791ad083",107,600,17,16,20,"blue",1250
"61074792728f0f9e791ad083",108,400,31,30,10,"blue",1307
"6110888158573651261c3100",13,600,19,15,20,"red",3179
"6110888158573651261c3100",15,600,30,34,2,"red",3159
"6110888158573651261c3100",16,500,21,36,10,"red",3895
"6110888158573651261c3100",17,600,15,19,20,"red",2885
"6110888158573651261c3100",18,600,16,19,2,"red",1853
"6110888158573651261c3100",19,500,16,16,10,"red",2056
"6110888158573651261c3100",20,600,27,20,2,"red",2262
"6110888158573651261c3100",21,600,20,16,20,"red",2606
"6110888158573651261c3100",23,600,20,23,10,"red",2480
"6110888158573651261c3100",24,500,22,25,20,"red",3457
"6110888158573651261c3100",25,500,30,21,20,"red",2655
"6110888158573651261c3100",26,500,22,18,20,"red",1922
"6110888158573651261c3100",27,500,20,20,10,"red",2028
"6110888158573651261c3100",28,400,35,30,2,"red",2092
"6110888158573651261c3100",29,500,25,31,2,"red",1792
"6110888158573651261c3100",30,500,23,21,20,"red",2434
"6110888158573651261c3100",31,500,30,26,10,"red",2030
"6110888158573651261c3100",32,500,15,14,20,"red",2717
"6110888158573651261c3100",33,500,30,32,10,"red",1684
"6110888158573651261c3100",34,600,30,30,10,"red",1522
"6110888158573651261c3100",35,500,19,19,10,"red",2726
"6110888158573651261c3100",36,400,27,21,20,"red",2721
"6110888158573651261c3100",37,400,30,24,2,"red",1999
"6110888158573651261c3100",38,500,18,14,20,"red",2101
"6110888158573651261c3100",39,600,34,28,20,"red",1537
"6110888158573651261c3100",40,400,33,30,20,"red",2691
"6110888158573651261c3100",41,500,24,20,2,"red",3680
"6110888158573651261c3100",42,600,22,16,2,"red",2049
"6110888158573651261c3100",43,400,26,23,10,"red",1815
"6110888158573651261c3100",44,600,34,22,2,"red",1548
"6110888158573651261c3100",45,500,23,18,2,"red",1484
"6110888158573651261c3100",46,600,29,17,2,"red",1990
"6110888158573651261c3100",47,600,25,12,10,"red",3574
"6110888158573651261c3100",48,600,34,34,20,"red",1795
"6110888158573651261c3100",49,600,29,19,20,"red",2161
"6110888158573651261c3100",50,500,14,10,10,"red",1452
"6110888158573651261c3100",51,500,26,10,2,"red",2118
"6110888158573651261c3100",52,500,24,20,10,"red",1358
"6110888158573651261c3100",53,500,18,12,2,"red",2348
"6110888158573651261c3100",54,500,22,16,10,"red",1314
"6110888158573651261c3100",55,400,24,4,10,"red",2032
"6110888158573651261c3100",56,500,17,21,20,"red",1475
"6110888158573651261c3100",57,500,14,19,2,"red",2469
"6110888158573651261c3100",58,500,20,18,10,"red",1982
"6110888158573651261c3100",59,400,26,26,2,"red",2055
"6110888158573651261c3100",60,500,25,33,20,"red",2610
"6110888158573651261c3100",61,400,16,20,2,"blue",3280
"6110888158573651261c3100",62,400,36,33,2,"blue",2115
"6110888158573651261c3100",63,600,27,34,2,"blue",1828
"6110888158573651261c3100",64,500,24,21,10,"blue",1971
"6110888158573651261c3100",65,500,30,17,10,"blue",1788
"6110888158573651261c3100",66,600,34,31,2,"blue",2640
"6110888158573651261c3100",67,500,26,23,20,"blue",1890
"6110888158573651261c3100",68,400,17,16,2,"blue",2150
"6110888158573651261c3100",69,400,36,27,2,"blue",2726
"6110888158573651261c3100",70,500,16,11,20,"blue",2255
"6110888158573651261c3100",71,400,23,20,20,"blue",2660
"6110888158573651261c3100",72,600,35,15,10,"blue",2777
"6110888158573651261c3100",73,500,25,18,10,"blue",1973
"6110888158573651261c3100",74,500,25,20,2,"blue",1634
"6110888158573651261c3100",75,400,15,12,10,"blue",2873
"6110888158573651261c3100",76,400,19,15,10,"blue",1260
"6110888158573651261c3100",77,500,17,12,10,"blue",1742
"6110888158573651261c3100",78,400,27,14,20,"blue",1753
"6110888158573651261c3100",79,400,26,17,2,"blue",2514
"6110888158573651261c3100",80,500,24,17,2,"blue",2548
"6110888158573651261c3100",81,600,18,13,2,"blue",2159
"6110888158573651261c3100",82,500,17,11,10,"blue",1396
"6110888158573651261c3100",83,500,32,18,20,"blue",1713
"6110888158573651261c3100",84,600,34,28,2,"blue",3507
"6110888158573651261c3100",86,400,22,16,2,"blue",1708
"6110888158573651261c3100",87,400,35,22,20,"blue",1755
"6110888158573651261c3100",88,500,15,16,20,"blue",1338
"6110888158573651261c3100",89,400,14,12,20,"blue",1400
"6110888158573651261c3100",90,500,36,29,20,"blue",1517
"6110888158573651261c3100",91,600,33,24,10,"blue",2023
"6110888158573651261c3100",92,500,32,23,10,"blue",1992
"6110888158573651261c3100",93,400,32,17,10,"blue",1512
"6110888158573651261c3100",94,500,36,34,2,"blue",2182
"6110888158573651261c3100",95,400,34,24,20,"blue",2169
"6110888158573651261c3100",96,500,17,17,2,"blue",2687
"6110888158573651261c3100",97,600,24,17,2,"blue",3162
"6110888158573651261c3100",98,400,22,21,20,"blue",2269
"6110888158573651261c3100",99,500,33,28,10,"blue",2694
"6110888158573651261c3100",100,500,28,25,10,"blue",1997
"6110888158573651261c3100",101,600,21,18,2,"blue",2198
"6110888158573651261c3100",102,500,18,14,20,"blue",1642
"6110888158573651261c3100",103,500,23,14,20,"blue",1810
"6110888158573651261c3100",104,400,30,27,10,"blue",3914
"6110888158573651261c3100",105,500,20,17,20,"blue",2651
"6110888158573651261c3100",106,400,22,13,10,"blue",1693
"6110888158573651261c3100",107,500,15,8,20,"blue",2413
"6110888158573651261c3100",108,600,21,13,20,"blue",2781
"614f39b82ccdbdd51c76cc50",14,600,21,9,20,"red",2719
"614f39b82ccdbdd51c76cc50",15,600,18,14,2,"red",2456
"614f39b82ccdbdd51c76cc50",16,500,29,24,2,"red",1590
"614f39b82ccdbdd51c76cc50",17,600,30,24,20,"red",1541
"614f39b82ccdbdd51c76cc50",18,600,16,4,2,"red",1178
"614f39b82ccdbdd51c76cc50",19,400,22,26,10,"red",1159
"614f39b82ccdbdd51c76cc50",20,500,20,15,20,"red",1358
"614f39b82ccdbdd51c76cc50",21,500,19,9,20,"red",1202
"614f39b82ccdbdd51c76cc50",22,400,28,6,10,"red",1087
"614f39b82ccdbdd51c76cc50",23,400,27,35,10,"red",1365
"614f39b82ccdbdd51c76cc50",24,400,28,21,20,"red",1067
"614f39b82ccdbdd51c76cc50",25,500,27,25,2,"red",2002
"614f39b82ccdbdd51c76cc50",26,500,20,19,20,"red",1155
"614f39b82ccdbdd51c76cc50",27,600,33,30,2,"red",2363
"614f39b82ccdbdd51c76cc50",28,600,30,36,10,"red",1455
"614f39b82ccdbdd51c76cc50",29,600,25,22,20,"red",1315
"614f39b82ccdbdd51c76cc50",30,500,24,21,10,"red",1551
"614f39b82ccdbdd51c76cc50",31,400,29,22,10,"red",974
"614f39b82ccdbdd51c76cc50",32,600,30,28,20,"red",1176
"614f39b82ccdbdd51c76cc50",33,500,25,21,2,"red",1399
"614f39b82ccdbdd51c76cc50",34,600,24,25,2,"red",1764
"614f39b82ccdbdd51c76cc50",35,500,18,15,2,"red",1297
"614f39b82ccdbdd51c76cc50",36,500,25,22,10,"red",1149
"614f39b82ccdbdd51c76cc50",37,400,32,33,10,"red",1353
"614f39b82ccdbdd51c76cc50",38,600,29,21,2,"red",2162
"614f39b82ccdbdd51c76cc50",39,600,15,7,2,"red",1629
"614f39b82ccdbdd51c76cc50",41,400,14,2,20,"red",1072
"614f39b82ccdbdd51c76cc50",42,600,34,32,10,"red",1146
"614f39b82ccdbdd51c76cc50",43,500,17,11,20,"red",1532
"614f39b82ccdbdd51c76cc50",44,600,31,27,2,"red",1882
"614f39b82ccdbdd51c76cc50",45,500,14,6,2,"red",1448
"614f39b82ccdbdd51c76cc50",46,500,34,36,10,"red",1651
"614f39b82ccdbdd51c76cc50",47,600,26,30,10,"red",1039
"614f39b82ccdbdd51c76cc50",48,500,23,23,20,"red",2095
"614f39b82ccdbdd51c76cc50",49,500,18,9,10,"red",1498
"614f39b82ccdbdd51c76cc50",50,500,16,18,10,"red",1322
"614f39b82ccdbdd51c76cc50",51,400,28,25,20,"red",1415
"614f39b82ccdbdd51c76cc50",52,400,23,28,10,"red",1133
"614f39b82ccdbdd51c76cc50",53,500,25,25,2,"red",2166
"614f39b82ccdbdd51c76cc50",54,400,31,27,20,"red",1766
"614f39b82ccdbdd51c76cc50",55,400,31,29,10,"red",1232
"614f39b82ccdbdd51c76cc50",56,500,15,7,20,"red",2189
"614f39b82ccdbdd51c76cc50",57,600,36,42,2,"red",1706
"614f39b82ccdbdd51c76cc50",58,500,22,35,20,"red",1967
"614f39b82ccdbdd51c76cc50",59,600,36,40,10,"red",1873
"614f39b82ccdbdd51c76cc50",60,500,17,6,20,"red",1124
"614f39b82ccdbdd51c76cc50",61,400,34,27,10,"blue",2230
"614f39b82ccdbdd51c76cc50",62,600,26,14,2,"blue",1519
"614f39b82ccdbdd51c76cc50",63,400,36,24,20,"blue",2369
"614f39b82ccdbdd51c76cc50",64,600,26,30,2,"blue",1840
"614f39b82ccdbdd51c76cc50",65,400,35,29,10,"blue",1565
"614f39b82ccdbdd51c76cc50",66,500,16,12,20,"blue",1554
"614f39b82ccdbdd51c76cc50",67,500,35,29,20,"blue",1527
"614f39b82ccdbdd51c76cc50",68,600,31,27,20,"blue",1562
"614f39b82ccdbdd51c76cc50",69,600,22,20,10,"blue",1129
"614f39b82ccdbdd51c76cc50",70,500,36,35,10,"blue",1791
"614f39b82ccdbdd51c76cc50",71,500,34,27,2,"blue",1190
"614f39b82ccdbdd51c76cc50",72,600,34,27,2,"blue",1040
"614f39b82ccdbdd51c76cc50",73,400,24,14,20,"blue",1095
"614f39b82ccdbdd51c76cc50",74,500,35,36,2,"blue",1093
"614f39b82ccdbdd51c76cc50",75,400,30,29,20,"blue",2277
"614f39b82ccdbdd51c76cc50",76,600,20,17,20,"blue",2177
"614f39b82ccdbdd51c76cc50",77,600,27,18,10,"blue",1440
"614f39b82ccdbdd51c76cc50",78,600,15,10,2,"blue",1492
"614f39b82ccdbdd51c76cc50",79,400,25,35,20,"blue",1258
"614f39b82ccdbdd51c76cc50",80,500,27,22,20,"blue",1916
"614f39b82ccdbdd51c76cc50",81,500,16,15,10,"blue",1870
"614f39b82ccdbdd51c76cc50",82,400,14,14,20,"blue",1248
"614f39b82ccdbdd51c76cc50",83,400,26,23,2,"blue",1628
"614f39b82ccdbdd51c76cc50",84,600,34,29,2,"blue",2016
"614f39b82ccdbdd51c76cc50",85,500,21,21,10,"blue",1969
"614f39b82ccdbdd51c76cc50",86,400,29,29,2,"blue",2091
"614f39b82ccdbdd51c76cc50",87,400,25,17,10,"blue",1837
"614f39b82ccdbdd51c76cc50",88,500,14,9,2,"blue",1372
"614f39b82ccdbdd51c76cc50",89,500,36,29,2,"blue",1764
"614f39b82ccdbdd51c76cc50",90,600,18,20,20,"blue",1891
"614f39b82ccdbdd51c76cc50",91,500,20,8,2,"blue",1151
"614f39b82ccdbdd51c76cc50",92,400,22,19,10,"blue",1670
"614f39b82ccdbdd51c76cc50",93,500,21,14,2,"blue",1659
"614f39b82ccdbdd51c76cc50",94,500,28,28,10,"blue",1419
"614f39b82ccdbdd51c76cc50",95,400,29,28,10,"blue",2259
"614f39b82ccdbdd51c76cc50",96,400,32,32,2,"blue",2415
"614f39b82ccdbdd51c76cc50",97,500,18,18,20,"blue",1595
"614f39b82ccdbdd51c76cc50",98,500,28,23,10,"blue",2083
"614f39b82ccdbdd51c76cc50",99,400,16,13,10,"blue",1472
"614f39b82ccdbdd51c76cc50",100,400,24,10,10,"blue",1437
"614f39b82ccdbdd51c76cc50",101,600,34,36,10,"blue",1045
"614f39b82ccdbdd51c76cc50",102,500,21,17,20,"blue",1105
"614f39b82ccdbdd51c76cc50",103,400,20,11,2,"blue",1414
"614f39b82ccdbdd51c76cc50",104,600,20,12,2,"blue",2325
"614f39b82ccdbdd51c76cc50",105,500,19,16,10,"blue",2252
"614f39b82ccdbdd51c76cc50",106,400,22,18,20,"blue",2278
"614f39b82ccdbdd51c76cc50",108,600,29,19,20,"blue",1650
"6151e479b4ee16668948c7f2",14,500,26,17,10,"red",4705
"6151e479b4ee16668948c7f2",15,500,22,15,10,"red",3626
"6151e479b4ee16668948c7f2",16,600,35,32,20,"red",5158
"6151e479b4ee16668948c7f2",17,600,20,22,20,"red",5446
"6151e479b4ee16668948c7f2",19,400,33,16,20,"red",2710
"6151e479b4ee16668948c7f2",20,600,34,25,2,"red",6659
"6151e479b4ee16668948c7f2",21,400,31,32,2,"red",4997
"6151e479b4ee16668948c7f2",22,400,26,34,2,"red",5505
"6151e479b4ee16668948c7f2",23,600,32,34,2,"red",4731
"6151e479b4ee16668948c7f2",24,400,26,33,20,"red",6462
"6151e479b4ee16668948c7f2",25,600,35,42,2,"red",4102
"6151e479b4ee16668948c7f2",26,400,35,15,2,"red",1910
"6151e479b4ee16668948c7f2",27,600,16,33,2,"red",5672
"6151e479b4ee16668948c7f2",28,600,28,36,20,"red",4822
"6151e479b4ee16668948c7f2",29,400,23,36,2,"red",5609
"6151e479b4ee16668948c7f2",30,600,31,36,10,"red",4639
"6151e479b4ee16668948c7f2",31,400,30,38,20,"red",3973
"6151e479b4ee16668948c7f2",32,600,24,31,10,"red",4972
"6151e479b4ee16668948c7f2",33,600,19,32,2,"red",4253
"6151e479b4ee16668948c7f2",34,600,29,36,20,"red",3996
"6151e479b4ee16668948c7f2",35,600,28,35,2,"red",4710
"6151e479b4ee16668948c7f2",36,400,28,35,10,"red",5961
"6151e479b4ee16668948c7f2",37,400,21,31,20,"red",3598
"6151e479b4ee16668948c7f2",38,600,28,34,10,"red",3428
"6151e479b4ee16668948c7f2",39,600,14,14,10,"red",2709
"6151e479b4ee16668948c7f2",40,400,26,27,20,"red",3852
"6151e479b4ee16668948c7f2",41,400,36,31,10,"red",4751
"6151e479b4ee16668948c7f2",42,500,26,30,20,"red",4648
"6151e479b4ee16668948c7f2",43,500,32,30,10,"red",5676
"6151e479b4ee16668948c7f2",44,500,29,32,2,"red",4247
"6151e479b4ee16668948c7f2",45,500,29,30,2,"red",4741
"6151e479b4ee16668948c7f2",46,600,34,32,10,"red",4423
"6151e479b4ee16668948c7f2",47,600,30,33,20,"red",3738
"6151e479b4ee16668948c7f2",48,500,28,34,20,"red",5362
"6151e479b4ee16668948c7f2",49,400,36,37,10,"red",5131
"6151e479b4ee16668948c7f2",50,600,18,18,2,"red",3812
"6151e479b4ee16668948c7f2",51,600,16,14,20,"red",2705
"6151e479b4ee16668948c7f2",52,600,36,33,10,"red",3556
"6151e479b4ee16668948c7f2",53,400,29,31,10,"red",3618
"6151e479b4ee16668948c7f2",54,600,18,17,10,"red",3893
"6151e479b4ee16668948c7f2",55,600,17,16,2,"red",2827
"6151e479b4ee16668948c7f2",56,500,16,13,2,"red",3383
"6151e479b4ee16668948c7f2",57,600,33,33,20,"red",3407
"6151e479b4ee16668948c7f2",58,400,29,30,10,"red",3960
"6151e479b4ee16668948c7f2",59,400,31,31,20,"red",3969
"6151e479b4ee16668948c7f2",60,400,15,22,10,"red",3012
"6151e479b4ee16668948c7f2",61,500,21,17,2,"blue",5956
"6151e479b4ee16668948c7f2",62,500,21,16,20,"blue",2880
"6151e479b4ee16668948c7f2",63,600,23,25,2,"blue",3286
"6151e479b4ee16668948c7f2",64,500,17,27,20,"blue",2906
"6151e479b4ee16668948c7f2",65,600,36,33,10,"blue",3186
"6151e479b4ee16668948c7f2",66,600,35,41,2,"blue",2828
"6151e479b4ee16668948c7f2",67,500,24,33,10,"blue",3711
"6151e479b4ee16668948c7f2",68,600,20,27,10,"blue",3360
"6151e479b4ee16668948c7f2",69,500,24,21,20,"blue",2541
"6151e479b4ee16668948c7f2",70,400,27,28,2,"blue",3143
"6151e479b4ee16668948c7f2",71,400,27,26,10,"blue",6004
"6151e479b4ee16668948c7f2",72,600,29,33,2,"blue",3755
"6151e479b4ee16668948c7f2",73,600,21,24,2,"blue",5481
"6151e479b4ee16668948c7f2",75,500,24,22,20,"blue",3020
"6151e479b4ee16668948c7f2",76,600,24,18,20,"blue",2423
"6151e479b4ee16668948c7f2",77,500,24,18,10,"blue",2716
"6151e479b4ee16668948c7f2",78,500,19,17,10,"blue",3993
"6151e479b4ee16668948c7f2",79,600,25,25,20,"blue",2901
"6151e479b4ee16668948c7f2",80,500,29,30,2,"blue",2873
"6151e479b4ee16668948c7f2",81,600,24,29,20,"blue",3858
"6151e479b4ee16668948c7f2",82,500,33,35,10,"blue",3181
"6151e479b4ee16668948c7f2",83,400,19,23,2,"blue",3821
"6151e479b4ee16668948c7f2",84,600,21,20,10,"blue",1957
"6151e479b4ee16668948c7f2",85,400,14,18,2,"blue",2114
"6151e479b4ee16668948c7f2",86,400,16,21,10,"blue",2051
"6151e479b4ee16668948c7f2",87,600,21,24,2,"blue",2063
"6151e479b4ee16668948c7f2",88,400,16,22,10,"blue",2559
"6151e479b4ee16668948c7f2",89,500,34,33,10,"blue",3316
"6151e479b4ee16668948c7f2",90,600,32,35,2,"blue",2820
"6151e479b4ee16668948c7f2",91,400,16,21,20,"blue",2108
"6151e479b4ee16668948c7f2",92,400,36,34,2,"blue",1680
"6151e479b4ee16668948c7f2",93,600,32,33,2,"blue",2471
"6151e479b4ee16668948c7f2",94,400,33,37,20,"blue",2800
"6151e479b4ee16668948c7f2",95,500,34,39,2,"blue",2688
"6151e479b4ee16668948c7f2",96,500,15,29,10,"blue",3616
"6151e479b4ee16668948c7f2",97,400,21,23,10,"blue",3150
"6151e479b4ee16668948c7f2",98,600,18,20,10,"blue",2928
"6151e479b4ee16668948c7f2",99,400,25,23,20,"blue",2440
"6151e479b4ee16668948c7f2",100,400,17,16,20,"blue",2684
"6151e479b4ee16668948c7f2",101,600,33,29,20,"blue",3023
"6151e479b4ee16668948c7f2",102,600,26,32,2,"blue",4476
"6151e479b4ee16668948c7f2",103,600,23,22,20,"blue",4028
"6151e479b4ee16668948c7f2",104,400,23,28,10,"blue",2817
"6151e479b4ee16668948c7f2",105,400,21,20,20,"blue",3357
"6151e479b4ee16668948c7f2",106,600,28,27,20,"blue",3683
"6151e479b4ee16668948c7f2",107,500,22,19,10,"blue",5626
"6151e479b4ee16668948c7f2",108,500,36,33,20,"blue",2033
"62733b8ee687326d23d970ea",13,500,32,30,2,"blue",3272
"62733b8ee687326d23d970ea",14,600,26,24,2,"blue",4050
"62733b8ee687326d23d970ea",15,500,29,23,2,"blue",2169
"62733b8ee687326d23d970ea",16,400,34,23,10,"blue",3784
"62733b8ee687326d23d970ea",17,600,14,17,10,"blue",2620
"62733b8ee687326d23d970ea",18,400,36,26,20,"blue",4801
"62733b8ee687326d23d970ea",19,400,35,28,2,"blue",4077
"62733b8ee687326d23d970ea",21,600,18,17,20,"blue",5680
"62733b8ee687326d23d970ea",22,400,18,21,2,"blue",3525
"62733b8ee687326d23d970ea",23,500,24,21,20,"blue",3817
"62733b8ee687326d23d970ea",24,500,22,20,2,"blue",3567
"62733b8ee687326d23d970ea",25,400,33,28,10,"blue",2509
"62733b8ee687326d23d970ea",26,600,17,17,20,"blue",3579
"62733b8ee687326d23d970ea",27,600,31,23,10,"blue",2686
"62733b8ee687326d23d970ea",28,400,15,15,10,"blue",2486
"62733b8ee687326d23d970ea",29,600,35,26,10,"blue",3670
"62733b8ee687326d23d970ea",30,600,15,17,20,"blue",4877
"62733b8ee687326d23d970ea",31,500,30,21,2,"blue",4033
"62733b8ee687326d23d970ea",32,600,16,17,20,"blue",1602
"62733b8ee687326d23d970ea",33,400,33,31,10,"blue",2056
"62733b8ee687326d23d970ea",34,600,20,23,10,"blue",1382
"62733b8ee687326d23d970ea",35,500,19,23,20,"blue",2472
"62733b8ee687326d23d970ea",36,500,19,17,2,"blue",4765
"62733b8ee687326d23d970ea",37,600,30,22,10,"blue",3553
"62733b8ee687326d23d970ea",38,400,20,19,10,"blue",2287
"62733b8ee687326d23d970ea",39,400,17,21,20,"blue",5263
"62733b8ee687326d23d970ea",40,600,29,20,2,"blue",3311
"62733b8ee687326d23d970ea",41,400,33,30,2,"blue",5641
"62733b8ee687326d23d970ea",43,500,29,24,10,"blue",2379
"62733b8ee687326d23d970ea",44,600,26,21,2,"blue",2097
"62733b8ee687326d23d970ea",45,500,21,22,10,"blue",2494
"62733b8ee687326d23d970ea",46,500,23,23,20,"blue",2692
"62733b8ee687326d23d970ea",47,400,29,27,2,"blue",3046
"62733b8ee687326d23d970ea",48,400,18,19,20,"blue",2778
"62733b8ee687326d23d970ea",49,500,15,17,10,"blue",2197
"62733b8ee687326d23d970ea",50,400,17,15,20,"blue",2897
"62733b8ee687326d23d970ea",51,600,31,27,20,"blue",2250
"62733b8ee687326d23d970ea",52,400,16,23,20,"blue",3983
"62733b8ee687326d23d970ea",53,500,32,26,2,"blue",3308
"62733b8ee687326d23d970ea",54,500,19,26,10,"blue",1885
"62733b8ee687326d23d970ea",55,400,29,25,10,"blue",2565
"62733b8ee687326d23d970ea",56,600,23,23,20,"blue",2388
"62733b8ee687326d23d970ea",57,400,36,35,20,"blue",1946
"62733b8ee687326d23d970ea",58,500,20,16,20,"blue",2607
"62733b8ee687326d23d970ea",59,600,34,28,2,"blue",1249
"62733b8ee687326d23d970ea",60,600,15,16,2,"blue",3437
"62733b8ee687326d23d970ea",61,500,30,26,10,"red",2541
"62733b8ee687326d23d970ea",62,500,23,20,2,"red",3169
"62733b8ee687326d23d970ea",63,500,19,19,2,"red",2732
"62733b8ee687326d23d970ea",64,600,28,23,2,"red",1341
"62733b8ee687326d23d970ea",65,600,24,23,20,"red",1203
"62733b8ee687326d23d970ea",66,600,34,26,2,"red",1575
"62733b8ee687326d23d970ea",67,500,17,23,10,"red",1935
"62733b8ee687326d23d970ea",68,500,18,19,2,"red",2011
"62733b8ee687326d23d970ea",69,600,18,23,10,"red",3408
"62733b8ee687326d23d970ea",70,400,34,25,10,"red",1887
"62733b8ee687326d23d970ea",71,500,21,24,10,"red",2124
"62733b8ee687326d23d970ea",72,500,22,23,20,"red",2895
"62733b8ee687326d23d970ea",73,600,17,24,20,"red",1911
"62733b8ee687326d23d970ea",74,400,18,23,10,"red",2377
"62733b8ee687326d23d970ea",75,400,15,19,20,"red",3179
"62733b8ee687326d23d970ea",76,400,35,26,2,"red",1540
"62733b8ee687326d23d970ea",77,400,28,27,10,"red",1575
"62733b8ee687326d23d970ea",78,600,20,22,2,"red",3226
"62733b8ee687326d23d970ea",79,600,33,28,10,"red",2733
"62733b8ee687326d23d970ea",80,600,23,24,20,"red",1972
"62733b8ee687326d23d970ea",81,600,20,24,20,"red",1421
"62733b8ee687326d23d970ea",84,600,30,23,2,"red",4317
"62733b8ee687326d23d970ea",85,500,23,23,20,"red",2169
"62733b8ee687326d23d970ea",86,400,19,23,20,"red",2163
"62733b8ee687326d23d970ea",87,500,32,22,2,"red",1845
"62733b8ee687326d23d970ea",88,500,17,19,2,"red",1911
"62733b8ee687326d23d970ea",89,500,19,23,2,"red",5164
