"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"5ecda06ecc240b00087e1c00",51,600,14,12,20,"blue","1805"
"5ecda06ecc240b00087e1c00",52,500,26,22,2,"blue","1784"
"5ecda06ecc240b00087e1c00",53,600,31,31,2,"blue","2514"
"5ecda06ecc240b00087e1c00",54,600,26,25,10,"blue","1769"
"5ecda06ecc240b00087e1c00",55,600,14,15,2,"blue","1375"
"5ecda06ecc240b00087e1c00",56,600,27,27,20,"blue","1495"
"5ecda06ecc240b00087e1c00",57,500,20,24,10,"blue","1686"
"5ecda06ecc240b00087e1c00",58,500,23,20,2,"blue","2795"
"5ecda06ecc240b00087e1c00",59,600,18,21,20,"blue","2812"
"5ecda06ecc240b00087e1c00",60,600,26,20,2,"blue","2533"
"5ecda06ecc240b00087e1c00",61,600,31,29,20,"blue","2167"
"5ecda06ecc240b00087e1c00",62,500,33,30,10,"blue","2051"
"5ecda06ecc240b00087e1c00",63,400,34,34,2,"blue","1931"
"5ecda06ecc240b00087e1c00",64,400,33,32,10,"blue","2128"
"5ecda06ecc240b00087e1c00",65,500,28,27,20,"blue","1726"
"5ecda06ecc240b00087e1c00",66,400,35,30,20,"blue","1609"
"5ecda06ecc240b00087e1c00",67,600,26,28,2,"blue","1931"
"5ecda06ecc240b00087e1c00",68,500,21,27,10,"blue","1648"
"5ecda06ecc240b00087e1c00",69,600,18,18,10,"red","1646"
"5ecda06ecc240b00087e1c00",70,600,27,23,2,"red","2370"
"5ecda06ecc240b00087e1c00",71,600,24,23,2,"red","1740"
"5ecda06ecc240b00087e1c00",72,500,16,16,20,"red","1637"
"5ecda06ecc240b00087e1c00",73,500,19,11,20,"red","1708"
"5ecda06ecc240b00087e1c00",74,500,17,15,2,"red","1235"
"5ecda06ecc240b00087e1c00",75,500,24,24,2,"red","2655"
"5ecda06ecc240b00087e1c00",76,400,19,15,20,"red","1548"
"5ecda06ecc240b00087e1c00",77,600,36,40,10,"red","2087"
"5ecda06ecc240b00087e1c00",78,500,35,42,2,"red","1347"
"5ecda06ecc240b00087e1c00",79,400,30,31,10,"red","2071"
"5ecda06ecc240b00087e1c00",80,500,14,13,10,"red","1170"
"5ecda06ecc240b00087e1c00",81,400,28,27,2,"red","1287"
"5ecda06ecc240b00087e1c00",82,400,18,6,20,"red","1327"
"5ecda06ecc240b00087e1c00",83,400,36,37,2,"red","1261"
"5ecda06ecc240b00087e1c00",84,500,27,32,10,"red","1664"
"5ecda06ecc240b00087e1c00",85,500,33,35,20,"red","2299"
"5ecda06ecc240b00087e1c00",86,600,18,17,20,"red","1300"
"5ecda06ecc240b00087e1c00",87,400,23,18,20,"red","1230"
"5ecda06ecc240b00087e1c00",88,400,15,10,10,"red","1578"
"5ecda06ecc240b00087e1c00",89,600,29,30,20,"red","1979"
"5ecda06ecc240b00087e1c00",90,400,35,37,10,"red","1919"
"5ecda06ecc240b00087e1c00",91,600,16,14,20,"red","1418"
"5ecda06ecc240b00087e1c00",92,400,26,25,2,"red","1200"
"5ecda06ecc240b00087e1c00",93,600,14,12,20,"red","2081"
"5ecda06ecc240b00087e1c00",94,600,15,12,2,"red","1909"
"5ecda06ecc240b00087e1c00",95,500,22,15,20,"red","1999"
"5ecda06ecc240b00087e1c00",96,600,30,32,2,"red","1613"
"5ecda06ecc240b00087e1c00",97,600,27,29,2,"red","1308"
"5ecda06ecc240b00087e1c00",98,600,25,23,10,"red","1810"
"5ecda06ecc240b00087e1c00",99,600,15,14,2,"red","1549"
"5ecda06ecc240b00087e1c00",100,500,22,23,2,"red","1419"
"5ecda06ecc240b00087e1c00",101,500,23,23,10,"red","1261"
"5ecda06ecc240b00087e1c00",102,400,27,25,2,"red","2024"
"5ecda06ecc240b00087e1c00",103,400,25,22,10,"red","1495"
"5ecda06ecc240b00087e1c00",104,500,32,33,2,"red","1791"
"5ecda06ecc240b00087e1c00",105,400,32,37,10,"red","1595"
"5ecda06ecc240b00087e1c00",106,600,17,22,10,"red","1756"
"5ecda06ecc240b00087e1c00",107,600,21,22,20,"red","1720"
"5ecda06ecc240b00087e1c00",108,600,22,23,20,"red","1529"
"5ecda06ecc240b00087e1c00",109,500,33,39,10,"red","1527"
"5ecda06ecc240b00087e1c00",110,400,25,27,20,"red","1864"
"5ecda06ecc240b00087e1c00",111,500,26,27,10,"red","1295"
"5ecda06ecc240b00087e1c00",112,600,35,40,10,"red","1269"
"5ecda06ecc240b00087e1c00",113,500,21,20,2,"red","1317"
"5ecda06ecc240b00087e1c00",114,400,22,21,20,"red","2137"
"5ecda06ecc240b00087e1c00",115,600,18,12,20,"red","1339"
"5ecda06ecc240b00087e1c00",116,600,15,19,10,"red","1876"
"634696400ff1ac25ed01ad11",21,600,14,20,10,"blue","1560"
"634696400ff1ac25ed01ad11",22,600,19,19,2,"blue","1608"
"634696400ff1ac25ed01ad11",23,500,33,32,2,"blue","1525"
"634696400ff1ac25ed01ad11",24,400,19,21,2,"blue","1437"
"634696400ff1ac25ed01ad11",25,400,14,23,20,"blue","1374"
"634696400ff1ac25ed01ad11",26,600,14,19,2,"blue","1503"
"634696400ff1ac25ed01ad11",27,600,17,18,2,"blue","1145"
"634696400ff1ac25ed01ad11",28,500,28,28,20,"blue","1443"
"634696400ff1ac25ed01ad11",29,600,24,26,10,"blue","1446"
"634696400ff1ac25ed01ad11",30,400,17,18,2,"blue","1991"
"634696400ff1ac25ed01ad11",31,600,23,23,20,"blue","2325"
"634696400ff1ac25ed01ad11",32,400,15,18,20,"blue","1361"
"634696400ff1ac25ed01ad11",33,600,23,23,20,"blue","1862"
"634696400ff1ac25ed01ad11",34,500,33,33,10,"blue","1518"
"634696400ff1ac25ed01ad11",35,500,28,27,10,"blue","2250"
"634696400ff1ac25ed01ad11",36,400,21,25,20,"blue","1885"
"634696400ff1ac25ed01ad11",37,400,29,32,10,"blue","1687"
"634696400ff1ac25ed01ad11",38,600,29,29,20,"blue","1968"
"634696400ff1ac25ed01ad11",39,400,30,27,20,"blue","2230"
"634696400ff1ac25ed01ad11",40,600,35,31,20,"blue","1643"
"634696400ff1ac25ed01ad11",41,500,26,24,20,"blue","1870"
"634696400ff1ac25ed01ad11",42,600,16,18,2,"blue","1595"
"634696400ff1ac25ed01ad11",43,600,27,27,20,"blue","1456"
"634696400ff1ac25ed01ad11",44,400,33,32,10,"blue","1495"
"634696400ff1ac25ed01ad11",45,600,21,21,2,"blue","3687"
"634696400ff1ac25ed01ad11",46,600,24,25,20,"blue","2001"
"634696400ff1ac25ed01ad11",47,400,15,19,10,"blue","2605"
"634696400ff1ac25ed01ad11",48,600,20,17,2,"blue","1870"
"634696400ff1ac25ed01ad11",49,400,30,28,10,"blue","1679"
"634696400ff1ac25ed01ad11",50,600,36,33,20,"blue","1775"
"634696400ff1ac25ed01ad11",51,600,25,28,10,"blue","1338"
"634696400ff1ac25ed01ad11",52,400,23,27,10,"blue","1488"
"634696400ff1ac25ed01ad11",53,500,33,28,2,"blue","1198"
"634696400ff1ac25ed01ad11",54,400,18,24,2,"blue","1140"
"634696400ff1ac25ed01ad11",55,400,32,32,20,"blue","1493"
"634696400ff1ac25ed01ad11",56,400,35,27,10,"blue","1901"
"634696400ff1ac25ed01ad11",57,400,20,29,20,"blue","1479"
"634696400ff1ac25ed01ad11",58,600,25,23,20,"blue","1631"
"634696400ff1ac25ed01ad11",59,500,32,23,2,"blue","1735"
"634696400ff1ac25ed01ad11",60,600,34,31,2,"blue","1957"
"634696400ff1ac25ed01ad11",61,500,23,26,10,"blue","1724"
"634696400ff1ac25ed01ad11",62,600,21,25,10,"blue","2287"
"634696400ff1ac25ed01ad11",63,600,22,25,2,"blue","1598"
"634696400ff1ac25ed01ad11",64,600,30,33,10,"blue","1706"
"634696400ff1ac25ed01ad11",65,400,21,25,2,"blue","1426"
"634696400ff1ac25ed01ad11",66,500,31,33,10,"blue","1161"
"634696400ff1ac25ed01ad11",67,600,35,31,2,"blue","1208"
"634696400ff1ac25ed01ad11",68,500,17,23,10,"blue","1399"
"634696400ff1ac25ed01ad11",69,400,22,25,10,"red","2109"
"634696400ff1ac25ed01ad11",70,600,32,34,2,"red","1893"
"634696400ff1ac25ed01ad11",71,500,17,19,2,"red","1810"
"634696400ff1ac25ed01ad11",72,600,16,22,20,"red","1489"
"634696400ff1ac25ed01ad11",73,500,21,27,10,"red","1263"
"634696400ff1ac25ed01ad11",74,500,24,24,2,"red","1574"
"634696400ff1ac25ed01ad11",75,600,31,28,2,"red","1394"
"634696400ff1ac25ed01ad11",76,400,28,30,20,"red","1937"
"634696400ff1ac25ed01ad11",77,500,25,25,2,"red","1778"
"634696400ff1ac25ed01ad11",78,400,18,26,20,"red","1610"
"634696400ff1ac25ed01ad11",79,600,35,32,2,"red","2058"
"634696400ff1ac25ed01ad11",80,600,15,20,10,"red","1455"
"634696400ff1ac25ed01ad11",81,400,28,31,10,"red","2055"
"634696400ff1ac25ed01ad11",82,500,30,32,2,"red","1439"
"634696400ff1ac25ed01ad11",83,500,30,29,10,"red","1637"
"634696400ff1ac25ed01ad11",84,600,28,29,2,"red","1938"
"634696400ff1ac25ed01ad11",85,400,36,36,20,"red","2014"
"634696400ff1ac25ed01ad11",86,500,25,25,2,"red","2305"
"634696400ff1ac25ed01ad11",87,500,15,24,10,"red","1897"
"634696400ff1ac25ed01ad11",88,400,17,13,10,"red","1308"
"634696400ff1ac25ed01ad11",89,400,20,20,20,"red","1306"
"634696400ff1ac25ed01ad11",90,600,23,23,20,"red","1389"
"634696400ff1ac25ed01ad11",91,600,34,32,10,"red","1605"
"634696400ff1ac25ed01ad11",92,400,20,25,2,"red","1562"
"634696400ff1ac25ed01ad11",93,400,35,28,2,"red","1569"
"634696400ff1ac25ed01ad11",94,500,33,33,20,"red","1509"
"634696400ff1ac25ed01ad11",95,400,25,31,20,"red","1439"
"634696400ff1ac25ed01ad11",96,400,20,26,2,"red","1517"
"634696400ff1ac25ed01ad11",97,600,33,33,10,"red","1572"
"634696400ff1ac25ed01ad11",98,400,33,36,10,"red","1359"
"634696400ff1ac25ed01ad11",99,600,23,24,2,"red","1701"
"634696400ff1ac25ed01ad11",100,600,16,21,10,"red","1200"
"634696400ff1ac25ed01ad11",101,500,23,26,20,"red","1431"
"634696400ff1ac25ed01ad11",102,600,32,34,20,"red","1808"
"634696400ff1ac25ed01ad11",103,400,21,31,10,"red","1693"
"634696400ff1ac25ed01ad11",104,400,14,30,10,"red","1726"
"634696400ff1ac25ed01ad11",105,400,15,24,20,"red","1672"
"634696400ff1ac25ed01ad11",106,600,23,24,2,"red","1388"
"634696400ff1ac25ed01ad11",107,500,31,31,20,"red","1850"
"634696400ff1ac25ed01ad11",108,400,36,36,2,"red","1530"
"634696400ff1ac25ed01ad11",109,600,27,29,20,"red","1416"
"634696400ff1ac25ed01ad11",110,400,25,34,20,"red","1265"
"634696400ff1ac25ed01ad11",111,400,23,33,20,"red","1488"
"634696400ff1ac25ed01ad11",112,600,33,37,10,"red","1434"
"634696400ff1ac25ed01ad11",113,500,24,37,10,"red","1583"
"634696400ff1ac25ed01ad11",114,600,17,20,2,"red","1600"
"634696400ff1ac25ed01ad11",115,600,23,30,20,"red","2005"
"634696400ff1ac25ed01ad11",116,400,24,34,10,"red","1393"
"62c5cdfe50000fce3e390be0",21,600,18,11,2,"blue","2043"
"62c5cdfe50000fce3e390be0",22,400,32,35,2,"blue","1942"
"62c5cdfe50000fce3e390be0",23,500,17,24,10,"blue","5655"
"62c5cdfe50000fce3e390be0",24,500,14,14,2,"blue","2306"
"62c5cdfe50000fce3e390be0",25,400,22,24,20,"blue","2030"
"62c5cdfe50000fce3e390be0",26,400,24,30,20,"blue","2657"
"62c5cdfe50000fce3e390be0",27,500,33,40,2,"blue","3210"
"62c5cdfe50000fce3e390be0",28,400,24,26,10,"blue","3731"
"62c5cdfe50000fce3e390be0",29,400,27,35,20,"blue","2143"
"62c5cdfe50000fce3e390be0",30,500,26,21,20,"blue","1921"
"62c5cdfe50000fce3e390be0",31,600,25,14,2,"blue","1184"
"62c5cdfe50000fce3e390be0",32,400,22,25,2,"blue","2244"
"62c5cdfe50000fce3e390be0",33,500,15,4,20,"blue","2254"
"62c5cdfe50000fce3e390be0",34,500,32,34,2,"blue","2461"
"62c5cdfe50000fce3e390be0",35,600,35,40,10,"blue","2253"
"62c5cdfe50000fce3e390be0",36,500,29,23,20,"blue","1467"
"62c5cdfe50000fce3e390be0",37,400,36,36,10,"blue","2426"
"62c5cdfe50000fce3e390be0",38,500,18,11,20,"blue","1743"
"62c5cdfe50000fce3e390be0",39,400,34,26,20,"blue","1578"
"62c5cdfe50000fce3e390be0",40,400,34,27,20,"blue","2918"
"62c5cdfe50000fce3e390be0",41,400,18,14,10,"blue","1846"
"62c5cdfe50000fce3e390be0",42,500,16,10,10,"blue","1627"
"62c5cdfe50000fce3e390be0",43,500,18,22,10,"blue","3024"
"62c5cdfe50000fce3e390be0",44,600,30,31,20,"blue","2116"
"62c5cdfe50000fce3e390be0",45,600,18,15,2,"blue","1533"
"62c5cdfe50000fce3e390be0",46,400,34,32,2,"blue","1987"
"62c5cdfe50000fce3e390be0",47,400,27,26,10,"blue","1375"
"62c5cdfe50000fce3e390be0",48,600,30,17,20,"blue","1663"
"62c5cdfe50000fce3e390be0",49,500,36,36,10,"blue","1744"
"62c5cdfe50000fce3e390be0",50,500,27,22,2,"blue","1770"
"62c5cdfe50000fce3e390be0",51,500,14,11,10,"blue","4045"
"62c5cdfe50000fce3e390be0",52,400,33,31,2,"blue","2378"
"62c5cdfe50000fce3e390be0",53,600,36,38,20,"blue","2622"
"62c5cdfe50000fce3e390be0",54,500,28,27,10,"blue","2421"
"62c5cdfe50000fce3e390be0",55,500,22,13,20,"blue","2824"
"62c5cdfe50000fce3e390be0",56,600,26,22,2,"blue","1713"
"62c5cdfe50000fce3e390be0",57,600,30,26,2,"blue","1756"
"62c5cdfe50000fce3e390be0",58,600,22,18,20,"blue","2130"
"62c5cdfe50000fce3e390be0",59,400,23,27,10,"blue","2684"
"62c5cdfe50000fce3e390be0",60,500,35,37,20,"blue","1401"
"62c5cdfe50000fce3e390be0",61,600,14,5,10,"blue","2061"
"62c5cdfe50000fce3e390be0",62,400,34,28,2,"blue","2104"
"62c5cdfe50000fce3e390be0",63,600,18,5,20,"blue","2536"
"62c5cdfe50000fce3e390be0",64,600,26,21,10,"blue","2732"
"62c5cdfe50000fce3e390be0",65,500,34,33,2,"blue","2639"
"62c5cdfe50000fce3e390be0",66,500,33,37,10,"blue","6590"
"62c5cdfe50000fce3e390be0",67,400,36,45,10,"blue","2096"
"62c5cdfe50000fce3e390be0",68,400,20,14,2,"blue","2812"
"62c5cdfe50000fce3e390be0",69,500,32,26,10,"red","2919"
"62c5cdfe50000fce3e390be0",70,500,24,12,20,"red","2131"
"62c5cdfe50000fce3e390be0",71,400,21,18,2,"red","2345"
"62c5cdfe50000fce3e390be0",72,400,24,17,2,"red","1228"
"62c5cdfe50000fce3e390be0",73,600,25,22,10,"red","2551"
"62c5cdfe50000fce3e390be0",74,600,16,10,20,"red","3052"
"62c5cdfe50000fce3e390be0",75,600,32,40,10,"red","2827"
"62c5cdfe50000fce3e390be0",76,500,35,28,2,"red","2365"
"62c5cdfe50000fce3e390be0",77,400,26,32,10,"red","3054"
"62c5cdfe50000fce3e390be0",78,400,25,19,2,"red","1622"
"62c5cdfe50000fce3e390be0",79,400,36,35,2,"red","1957"
"62c5cdfe50000fce3e390be0",80,600,30,23,20,"red","1704"
"62c5cdfe50000fce3e390be0",81,600,27,27,2,"red","1398"
"62c5cdfe50000fce3e390be0",82,600,24,21,2,"red","1936"
"62c5cdfe50000fce3e390be0",83,400,17,13,10,"red","2705"
"62c5cdfe50000fce3e390be0",84,500,16,11,20,"red","3068"
"62c5cdfe50000fce3e390be0",85,400,22,24,20,"red","2901"
"62c5cdfe50000fce3e390be0",86,500,26,26,10,"red","1660"
"62c5cdfe50000fce3e390be0",87,500,23,18,2,"red","1317"
"62c5cdfe50000fce3e390be0",88,500,34,32,20,"red","1287"
"62c5cdfe50000fce3e390be0",89,400,28,25,10,"red","2471"
"62c5cdfe50000fce3e390be0",90,400,20,24,20,"red","3254"
"62c5cdfe50000fce3e390be0",91,500,27,31,20,"red","2431"
"62c5cdfe50000fce3e390be0",92,600,23,23,10,"red","1846"
"62c5cdfe50000fce3e390be0",93,500,32,30,20,"red","1914"
"62c5cdfe50000fce3e390be0",94,400,19,25,10,"red","1840"
"62c5cdfe50000fce3e390be0",95,400,17,15,10,"red","2064"
"62c5cdfe50000fce3e390be0",96,400,18,12,10,"red","2828"
"62c5cdfe50000fce3e390be0",97,600,21,15,2,"red","1606"
"62c5cdfe50000fce3e390be0",98,400,35,29,2,"red","1495"
"62c5cdfe50000fce3e390be0",99,400,23,27,2,"red","2353"
"62c5cdfe50000fce3e390be0",100,500,23,23,2,"red","1495"
"62c5cdfe50000fce3e390be0",101,400,19,14,20,"red","1473"
"62c5cdfe50000fce3e390be0",102,500,34,40,20,"red","2474"
"62c5cdfe50000fce3e390be0",103,500,29,34,20,"red","2199"
"62c5cdfe50000fce3e390be0",104,500,24,25,10,"red","2585"
"62c5cdfe50000fce3e390be0",105,600,33,32,2,"red","1796"
"62c5cdfe50000fce3e390be0",106,400,33,35,10,"red","1804"
"62c5cdfe50000fce3e390be0",107,500,21,20,20,"red","2156"
"62c5cdfe50000fce3e390be0",108,500,21,13,20,"red","1938"
"62c5cdfe50000fce3e390be0",109,400,30,33,2,"red","1615"
"62c5cdfe50000fce3e390be0",110,400,31,35,2,"red","2740"
"62c5cdfe50000fce3e390be0",111,500,19,28,10,"red","1881"
"62c5cdfe50000fce3e390be0",112,500,36,38,10,"red","2472"
"62c5cdfe50000fce3e390be0",113,500,14,15,20,"red","2173"
"62c5cdfe50000fce3e390be0",114,500,17,23,10,"red","1850"
"62c5cdfe50000fce3e390be0",115,600,32,35,20,"red","2289"
"62c5cdfe50000fce3e390be0",116,600,22,9,2,"red","1616"
"627e807715abf2361938fd68",21,400,14,17,2,"red","3385"
"627e807715abf2361938fd68",22,600,30,32,2,"red","2012"
"627e807715abf2361938fd68",23,600,32,30,20,"red","2836"
"627e807715abf2361938fd68",24,600,30,27,2,"red","3289"
"627e807715abf2361938fd68",25,400,32,29,2,"red","3001"
"627e807715abf2361938fd68",26,400,15,22,10,"red","2040"
"627e807715abf2361938fd68",27,500,24,21,10,"red","2806"
"627e807715abf2361938fd68",28,600,31,33,10,"red","3152"
"627e807715abf2361938fd68",29,500,18,14,20,"red","2604"
"627e807715abf2361938fd68",30,500,17,15,20,"red","2993"
"627e807715abf2361938fd68",31,600,32,34,10,"red","2140"
"627e807715abf2361938fd68",32,400,25,27,10,"red","1959"
"627e807715abf2361938fd68",33,400,18,29,10,"red","3574"
"627e807715abf2361938fd68",34,500,29,28,2,"red","2564"
"627e807715abf2361938fd68",35,400,16,27,10,"red","3591"
"627e807715abf2361938fd68",36,400,24,23,2,"red","2558"
"627e807715abf2361938fd68",37,600,27,26,2,"red","2130"
"627e807715abf2361938fd68",38,600,23,23,20,"red","2603"
"627e807715abf2361938fd68",39,500,34,24,20,"red","2301"
"627e807715abf2361938fd68",40,500,35,28,20,"red","1980"
"627e807715abf2361938fd68",41,600,30,28,2,"red","2371"
"627e807715abf2361938fd68",42,400,17,18,20,"red","2206"
"627e807715abf2361938fd68",43,500,29,24,20,"red","1923"
"627e807715abf2361938fd68",44,400,36,27,20,"red","2125"
"627e807715abf2361938fd68",45,400,22,25,10,"red","1857"
"627e807715abf2361938fd68",46,400,31,29,10,"red","2797"
"627e807715abf2361938fd68",47,600,29,23,2,"red","3375"
"627e807715abf2361938fd68",48,600,35,27,20,"red","2214"
"627e807715abf2361938fd68",49,400,18,20,2,"red","1933"
"627e807715abf2361938fd68",50,600,22,21,2,"red","2210"
"627e807715abf2361938fd68",51,600,36,32,10,"red","2582"
"627e807715abf2361938fd68",52,600,20,24,10,"red","4482"
"627e807715abf2361938fd68",53,600,36,28,2,"red","2497"
"627e807715abf2361938fd68",54,500,30,27,20,"red","2713"
"627e807715abf2361938fd68",55,400,14,14,20,"red","2682"
"627e807715abf2361938fd68",56,400,34,28,10,"red","2638"
"627e807715abf2361938fd68",57,400,26,24,10,"red","4251"
"627e807715abf2361938fd68",58,400,24,18,10,"red","2394"
"627e807715abf2361938fd68",59,400,21,14,20,"red","2326"
"627e807715abf2361938fd68",60,400,26,23,20,"red","1684"
"627e807715abf2361938fd68",61,400,35,26,2,"red","1867"
"627e807715abf2361938fd68",62,400,32,24,2,"red","3904"
"627e807715abf2361938fd68",63,500,28,26,20,"red","4358"
"627e807715abf2361938fd68",64,600,36,29,10,"red","4090"
"627e807715abf2361938fd68",65,600,15,16,2,"red","2667"
"627e807715abf2361938fd68",66,400,32,26,10,"red","3155"
"627e807715abf2361938fd68",67,400,26,24,2,"red","2028"
"627e807715abf2361938fd68",68,500,31,27,20,"red","2562"
"627e807715abf2361938fd68",69,500,23,16,20,"blue","4428"
"627e807715abf2361938fd68",70,400,28,19,2,"blue","3816"
"627e807715abf2361938fd68",71,500,23,24,2,"blue","3101"
"627e807715abf2361938fd68",72,600,15,14,2,"blue","2659"
"627e807715abf2361938fd68",73,600,33,24,2,"blue","2395"
"627e807715abf2361938fd68",74,500,35,22,20,"blue","2143"
"627e807715abf2361938fd68",75,600,14,17,10,"blue","2595"
"627e807715abf2361938fd68",76,500,26,23,20,"blue","2342"
"627e807715abf2361938fd68",77,400,21,21,10,"blue","3016"
"627e807715abf2361938fd68",78,500,25,23,10,"blue","3331"
"627e807715abf2361938fd68",79,500,23,17,2,"blue","2134"
"627e807715abf2361938fd68",80,400,27,24,20,"blue","3071"
"627e807715abf2361938fd68",81,400,34,32,20,"blue","2058"
"627e807715abf2361938fd68",82,600,18,20,2,"blue","2661"
"627e807715abf2361938fd68",83,500,27,20,20,"blue","2753"
"627e807715abf2361938fd68",84,500,23,20,10,"blue","2857"
"627e807715abf2361938fd68",85,600,18,11,20,"blue","3208"
"627e807715abf2361938fd68",86,600,15,14,2,"blue","3158"
"627e807715abf2361938fd68",87,500,24,20,10,"blue","3200"
"627e807715abf2361938fd68",88,600,20,15,10,"blue","2298"
"627e807715abf2361938fd68",89,500,27,20,20,"blue","2524"
"627e807715abf2361938fd68",90,500,30,23,2,"blue","2337"
"627e807715abf2361938fd68",91,500,17,17,2,"blue","2746"
"627e807715abf2361938fd68",92,500,25,20,2,"blue","3123"
"627e807715abf2361938fd68",93,600,22,23,2,"blue","2859"
"627e807715abf2361938fd68",94,500,31,27,10,"blue","2776"
"627e807715abf2361938fd68",95,500,22,22,20,"blue","2234"
"627e807715abf2361938fd68",96,400,22,21,10,"blue","2093"
"627e807715abf2361938fd68",97,600,28,24,10,"blue","2221"
"627e807715abf2361938fd68",98,400,24,22,20,"blue","2508"
"627e807715abf2361938fd68",99,400,23,21,10,"blue","2958"
"627e807715abf2361938fd68",100,400,29,24,20,"blue","3472"
"627e807715abf2361938fd68",101,400,17,16,20,"blue","3440"
"627e807715abf2361938fd68",102,400,33,21,10,"blue","3245"
"627e807715abf2361938fd68",103,500,14,17,10,"blue","3071"
"627e807715abf2361938fd68",104,500,32,22,10,"blue","3881"
"627e807715abf2361938fd68",105,400,15,22,2,"blue","3324"
"627e807715abf2361938fd68",106,500,16,19,20,"blue","3287"
"627e807715abf2361938fd68",107,500,14,17,20,"blue","3011"
"627e807715abf2361938fd68",108,600,16,20,10,"blue","3601"
"627e807715abf2361938fd68",109,500,33,20,20,"blue","5435"
"627e807715abf2361938fd68",110,400,14,23,10,"blue","3892"
"627e807715abf2361938fd68",111,400,14,17,2,"blue","3207"
"627e807715abf2361938fd68",112,600,36,31,2,"blue","2072"
"627e807715abf2361938fd68",113,500,24,29,2,"blue","2882"
"627e807715abf2361938fd68",114,400,14,15,20,"blue","1669"
"627e807715abf2361938fd68",115,400,26,22,2,"blue","1550"
"627e807715abf2361938fd68",116,400,20,22,10,"blue","1685"
"582474a8aac01b0001e45ef9",21,600,28,16,10,"red","2736"
"582474a8aac01b0001e45ef9",22,400,33,20,10,"red","2103"
"582474a8aac01b0001e45ef9",23,400,14,14,2,"red","1844"
"582474a8aac01b0001e45ef9",24,500,16,12,20,"red","2307"
"582474a8aac01b0001e45ef9",25,600,34,28,20,"red","2843"
"582474a8aac01b0001e45ef9",26,500,16,16,10,"red","1848"
"582474a8aac01b0001e45ef9",27,500,24,23,2,"red","2173"
"582474a8aac01b0001e45ef9",28,600,22,13,2,"red","1770"
"582474a8aac01b0001e45ef9",29,600,35,23,10,"red","2611"
"582474a8aac01b0001e45ef9",30,500,30,18,2,"red","3137"
"582474a8aac01b0001e45ef9",31,500,27,17,2,"red","2218"
"582474a8aac01b0001e45ef9",32,400,19,12,2,"red","2375"
"582474a8aac01b0001e45ef9",33,500,18,14,2,"red","2031"
"582474a8aac01b0001e45ef9",34,600,16,14,2,"red","2006"
"582474a8aac01b0001e45ef9",35,400,29,21,20,"red","3313"
"582474a8aac01b0001e45ef9",36,500,16,14,2,"red","3032"
"582474a8aac01b0001e45ef9",37,600,24,20,20,"red","2070"
"582474a8aac01b0001e45ef9",38,600,17,11,20,"red","1792"
"582474a8aac01b0001e45ef9",39,600,23,20,10,"red","2757"
"582474a8aac01b0001e45ef9",40,400,31,29,20,"red","2113"
"582474a8aac01b0001e45ef9",41,400,31,26,2,"red","4026"
"582474a8aac01b0001e45ef9",42,400,32,23,10,"red","3694"
"582474a8aac01b0001e45ef9",43,500,26,22,20,"red","3175"
"582474a8aac01b0001e45ef9",44,500,34,22,20,"red","2830"
"582474a8aac01b0001e45ef9",45,500,17,17,20,"red","2862"
"582474a8aac01b0001e45ef9",46,500,16,11,2,"red","2288"
"582474a8aac01b0001e45ef9",47,600,29,19,20,"red","2499"
"582474a8aac01b0001e45ef9",48,400,30,14,2,"red","1816"
"582474a8aac01b0001e45ef9",49,500,21,15,10,"red","1834"
"582474a8aac01b0001e45ef9",50,400,27,20,10,"red","1565"
"582474a8aac01b0001e45ef9",51,400,20,22,20,"red","1513"
"582474a8aac01b0001e45ef9",52,400,25,15,10,"red","2316"
"582474a8aac01b0001e45ef9",53,600,26,21,2,"red","1587"
"582474a8aac01b0001e45ef9",54,500,22,17,20,"red","1764"
"582474a8aac01b0001e45ef9",55,600,19,16,10,"red","2998"
"582474a8aac01b0001e45ef9",56,500,18,11,2,"red","3151"
"582474a8aac01b0001e45ef9",57,600,29,21,20,"red","1640"
"582474a8aac01b0001e45ef9",58,600,24,18,10,"red","2059"
"582474a8aac01b0001e45ef9",59,400,30,27,10,"red","2500"
"582474a8aac01b0001e45ef9",60,600,30,20,2,"red","2299"
"582474a8aac01b0001e45ef9",61,400,28,18,20,"red","2196"
"582474a8aac01b0001e45ef9",62,600,22,20,20,"red","2340"
"582474a8aac01b0001e45ef9",63,500,36,25,2,"red","1983"
"582474a8aac01b0001e45ef9",64,400,14,19,10,"red","2480"
"582474a8aac01b0001e45ef9",65,400,30,18,10,"red","2672"
"582474a8aac01b0001e45ef9",66,400,36,29,10,"red","1820"
"582474a8aac01b0001e45ef9",67,600,26,26,20,"red","2614"
"582474a8aac01b0001e45ef9",68,500,21,24,10,"red","3174"
"582474a8aac01b0001e45ef9",69,400,24,17,20,"blue","1885"
"582474a8aac01b0001e45ef9",70,600,34,27,20,"blue","2047"
"582474a8aac01b0001e45ef9",71,600,19,18,2,"blue","1537"
"582474a8aac01b0001e45ef9",72,400,18,13,2,"blue","1639"
"582474a8aac01b0001e45ef9",73,500,17,18,10,"blue","1407"
"582474a8aac01b0001e45ef9",74,400,22,16,20,"blue","2721"
"582474a8aac01b0001e45ef9",75,600,28,21,20,"blue","1946"
