"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"65ccfdf16bdcab83d5bd1163",28,500,20,21,10,"blue",2545,4712,"participant_rt_sd"
"65ccfdf16bdcab83d5bd1163",69,500,24,22,20,"red",2695,4753,"participant_rt_sd"
"66045663fbc92e11eb7e557c",69,400,22,20,2,"blue",3168,4849,"participant_rt_sd"
"66045663fbc92e11eb7e557c",77,600,20,11,2,"blue",3494,4857,"participant_rt_sd"
"6625c9127eee9a3639d7e1af",31,600,15,15,20,"red",5477,4907,"participant_rt_sd"
"6625c9127eee9a3639d7e1af",43,600,32,22,20,"red",5261,4919,"participant_rt_sd"
"6625c9127eee9a3639d7e1af",45,400,25,21,20,"red",5130,4921,"participant_rt_sd"
"6633e281f08a156a04a3379d",22,500,22,19,10,"red",4625,5090,"participant_rt_sd"
"6633e281f08a156a04a3379d",26,500,27,27,20,"red",6506,5094,"participant_rt_sd"
"6633ff088a92287249f6968c",25,400,28,27,20,"blue",2776,5189,"participant_rt_sd"
"6633ff088a92287249f6968c",47,500,28,27,20,"blue",2776,5211,"participant_rt_sd"
"6633ff088a92287249f6968c",77,400,16,22,10,"red",2581,5241,"participant_rt_sd"
"663a6537d8be42a9bd890765",32,500,24,16,20,"blue",4039,5292,"participant_rt_sd"
"663a6537d8be42a9bd890765",39,500,24,20,20,"blue",3982,5299,"participant_rt_sd"
"663a6537d8be42a9bd890765",60,600,28,28,10,"blue",4217,5320,"participant_rt_sd"
"6648acc2d8f61a601c3a37ac",53,500,16,28,10,"red",3561,5505,"participant_rt_sd"
"6648acc2d8f61a601c3a37ac",75,400,15,21,2,"blue",3028,5527,"participant_rt_sd"
"6648acc2d8f61a601c3a37ac",100,400,27,21,10,"blue",3406,5552,"participant_rt_sd"
"66491e9882aaa64c5d0911d5",25,600,21,16,10,"red",7114,5573,"participant_rt_sd"
"66491e9882aaa64c5d0911d5",71,400,19,19,2,"blue",7018,5619,"participant_rt_sd"
"66491e9882aaa64c5d0911d5",81,600,22,24,2,"blue",7439,5629,"participant_rt_sd"
"66491e9882aaa64c5d0911d5",88,400,23,24,2,"blue",7254,5636,"participant_rt_sd"
"666b836f18949a2e08b6c741",74,500,23,13,10,"red",4925,5718,"participant_rt_sd"
"66759eb2274a4f10deeba339",55,600,20,19,20,"red",4792,5795,"participant_rt_sd"
"66759eb2274a4f10deeba339",65,600,29,21,2,"red",6977,5805,"participant_rt_sd"
"66759eb2274a4f10deeba339",103,500,20,14,20,"blue",6405,5843,"participant_rt_sd"
"66c26b01a3d551a7d8bd342c",26,500,34,42,2,"red",4453,5958,"participant_rt_sd"
"66c26b01a3d551a7d8bd342c",28,400,32,40,2,"red",5929,5960,"participant_rt_sd"
"66c26b01a3d551a7d8bd342c",34,500,30,34,2,"red",4555,5966,"participant_rt_sd"
"66c759ddaa2a477714a13d63",41,500,23,13,2,"red",5423,6069,"participant_rt_sd"
"66c759ddaa2a477714a13d63",63,500,34,32,2,"red",4472,6091,"participant_rt_sd"
"66c759ddaa2a477714a13d63",101,600,15,28,20,"blue",4582,6129,"participant_rt_sd"
"66d88375799e00b593a8655f",29,600,24,24,2,"blue",7670,6249,"participant_rt_sd"
"66d88375799e00b593a8655f",38,500,16,19,10,"blue",7898,6258,"participant_rt_sd"
"66dbd5f3eec0242b9d2ce9f2",60,600,36,41,2,"red",6291,6376,"participant_rt_sd"
"66dbd5f3eec0242b9d2ce9f2",65,600,31,40,10,"red",7060,6381,"participant_rt_sd"
"66dbd5f3eec0242b9d2ce9f2",66,600,24,23,10,"red",6938,6382,"participant_rt_sd"
"66dbd5f3eec0242b9d2ce9f2",103,500,24,20,20,"blue",5908,6419,"participant_rt_sd"
"66e0813b79955faf3b6017c3",31,600,32,27,2,"red",4238,6443,"participant_rt_sd"
"66e0813b79955faf3b6017c3",41,500,24,0,20,"red",540,6453,"participant_rt_sd"
"66e0813b79955faf3b6017c3",84,400,33,28,20,"blue",3511,6496,"participant_rt_sd"
"66fceda149718a86f36761b4",40,400,19,10,20,"red",2568,6548,"participant_rt_sd"
"66fceda149718a86f36761b4",93,600,15,4,10,"blue",2232,6601,"participant_rt_sd"
"670feba2e636f738625aa72d",22,600,34,33,20,"red",6720,6626,"participant_rt_sd"
"670feba2e636f738625aa72d",71,400,25,28,2,"blue",6135,6675,"participant_rt_sd"
"670feba2e636f738625aa72d",96,600,27,28,2,"blue",7544,6700,"participant_rt_sd"
"670feba2e636f738625aa72d",104,600,31,34,10,"blue",6343,6708,"participant_rt_sd"
"6713eeea64ca1fb59cbcbce4",21,600,31,33,10,"red",2865,6721,"participant_rt_sd"
"6713eeea64ca1fb59cbcbce4",24,400,17,15,20,"red",2611,6724,"participant_rt_sd"
"6713eeea64ca1fb59cbcbce4",37,600,19,20,2,"red",2934,6737,"participant_rt_sd"
"6713eeea64ca1fb59cbcbce4",49,500,34,24,10,"red",3042,6749,"participant_rt_sd"
"672adb2909ca72744f212a7d",92,600,23,27,10,"red",6318,6888,"participant_rt_sd"
"672adb2909ca72744f212a7d",111,600,20,12,20,"red",6750,6907,"participant_rt_sd"
"672fd24711f758e7a04ac043",46,400,21,22,10,"red",4033,6938,"participant_rt_sd"
"672fd24711f758e7a04ac043",82,400,33,35,2,"blue",6309,6974,"participant_rt_sd"
"67435bbf9649c44a0e379543",50,500,25,28,10,"red",3903,7038,"participant_rt_sd"
"67435bbf9649c44a0e379543",82,500,27,24,10,"blue",3817,7070,"participant_rt_sd"
"6751acc5dc78128951a34f1f",40,500,21,9,10,"red",4442,7124,"participant_rt_sd"
"6751acc5dc78128951a34f1f",43,400,28,9,2,"red",6388,7127,"participant_rt_sd"
"6751acc5dc78128951a34f1f",78,400,26,26,10,"blue",6754,7162,"participant_rt_sd"
"676ed8014625d5ebd417b5f2",59,600,29,25,10,"red",7608,7239,"participant_rt_sd"
"676ed8014625d5ebd417b5f2",82,400,32,22,2,"blue",7215,7262,"participant_rt_sd"
"676f37ed7c44110e5278cc97",51,600,25,24,2,"red",6157,7327,"participant_rt_sd"
"676f37ed7c44110e5278cc97",56,600,26,18,10,"red",5178,7332,"participant_rt_sd"
"676f37ed7c44110e5278cc97",69,600,36,35,20,"blue",4836,7345,"participant_rt_sd"
"6782941e57f81cd1ab7841b2",42,400,18,15,2,"blue",5520,7414,"participant_rt_sd"
"6782941e57f81cd1ab7841b2",68,600,28,32,2,"blue",4714,7440,"participant_rt_sd"
"6782941e57f81cd1ab7841b2",96,600,16,16,2,"red",5628,7468,"participant_rt_sd"
"6786d5ddfc32db55097ed259",44,400,30,20,20,"blue",5171,7512,"participant_rt_sd"
"67c7d97be1bcafdd7b0a8059",39,500,23,27,20,"red",7988,7603,"participant_rt_sd"
"67c7d97be1bcafdd7b0a8059",68,400,19,21,10,"red",7841,7632,"participant_rt_sd"
"67c8825394a997c0c713156a",35,400,35,31,10,"red",6990,7695,"participant_rt_sd"
"67d0a57b0a4981c5e65c3bcc",54,600,21,25,10,"blue",5143,7906,"participant_rt_sd"
"67d0a57b0a4981c5e65c3bcc",68,600,34,24,10,"blue",5411,7920,"participant_rt_sd"
"67d0a57b0a4981c5e65c3bcc",92,400,32,24,10,"red",6179,7944,"participant_rt_sd"
"67d0a57b0a4981c5e65c3bcc",102,500,30,22,2,"red",7960,7954,"participant_rt_sd"
"67d48133208e9bbe96dc6761",34,500,16,25,2,"blue",6124,8078,"participant_rt_sd"
"67d48133208e9bbe96dc6761",62,500,14,18,2,"blue",4836,8106,"participant_rt_sd"
"67d48133208e9bbe96dc6761",109,400,33,15,10,"red",6069,8153,"participant_rt_sd"
"67df971ade30d8628a50216a",58,600,28,28,20,"blue",7059,8198,"participant_rt_sd"
"67df971ade30d8628a50216a",61,500,34,16,2,"blue",7247,8201,"participant_rt_sd"
"67df971ade30d8628a50216a",64,600,31,22,20,"blue",7558,8204,"participant_rt_sd"
"67df971ade30d8628a50216a",73,600,34,38,10,"red",6286,8213,"participant_rt_sd"
"67df971ade30d8628a50216a",95,500,31,24,20,"red",7250,8235,"participant_rt_sd"
"67dfd2986014ad9eaa886f26",48,600,16,30,2,"red",7076,8284,"participant_rt_sd"
"67dfd2986014ad9eaa886f26",68,600,23,19,10,"red",7144,8304,"participant_rt_sd"
"67dfd2986014ad9eaa886f26",84,500,29,26,20,"blue",6438,8320,"participant_rt_sd"
"67dfd2986014ad9eaa886f26",89,400,35,22,2,"blue",7119,8325,"participant_rt_sd"
"67ef0ffd5065856baab09f1a",77,400,35,44,20,"red",6378,8409,"participant_rt_sd"
"67ef0ffd5065856baab09f1a",86,600,14,25,10,"red",7404,8418,"participant_rt_sd"
"67f2f64e60aeb0e5b30b9e7a",50,600,31,31,2,"blue",5485,8574,"participant_rt_sd"
"67f2f64e60aeb0e5b30b9e7a",90,500,28,28,10,"red",7154,8614,"participant_rt_sd"
"67f2f64e60aeb0e5b30b9e7a",92,400,18,30,2,"red",7438,8616,"participant_rt_sd"
"67f2f64e60aeb0e5b30b9e7a",98,600,29,31,20,"red",5717,8622,"participant_rt_sd"
"682a50d2769e21e578e1c3d4",27,500,34,17,10,"blue",5343,8647,"participant_rt_sd"
"682a50d2769e21e578e1c3d4",39,600,30,19,20,"blue",4643,8659,"participant_rt_sd"
"682a50d2769e21e578e1c3d4",52,500,24,14,20,"blue",4476,8672,"participant_rt_sd"
"682a50d2769e21e578e1c3d4",79,500,14,14,20,"red",5087,8699,"participant_rt_sd"
"5dd9f0e719eecb97dfab7b48",32,400,31,0,20,"blue",514,1452,"large_error"
"5dd9f0e719eecb97dfab7b48",34,500,32,0,10,"blue",624,1454,"large_error"
"5dd9f0e719eecb97dfab7b48",36,500,31,0,20,"blue",560,1456,"large_error"
"5dd9f0e719eecb97dfab7b48",38,600,32,0,10,"blue",746,1458,"large_error"
"5dd9f0e719eecb97dfab7b48",40,600,36,0,2,"blue",481,1460,"large_error"
"5dd9f0e719eecb97dfab7b48",46,400,36,0,2,"blue",657,1466,"large_error"
"5dd9f0e719eecb97dfab7b48",48,400,31,0,20,"blue",582,1468,"large_error"
"5dd9f0e719eecb97dfab7b48",50,400,34,0,10,"blue",557,1470,"large_error"
"5dd9f0e719eecb97dfab7b48",53,600,33,0,20,"blue",473,1473,"large_error"
"5dd9f0e719eecb97dfab7b48",58,400,34,0,10,"blue",464,1478,"large_error"
"5dd9f0e719eecb97dfab7b48",62,600,33,0,20,"blue",522,1482,"large_error"
"5dd9f0e719eecb97dfab7b48",63,500,36,0,10,"blue",483,1483,"large_error"
"5dd9f0e719eecb97dfab7b48",70,400,31,0,10,"red",705,1490,"large_error"
"5dd9f0e719eecb97dfab7b48",71,400,33,0,10,"red",597,1491,"large_error"
"5dd9f0e719eecb97dfab7b48",74,500,30,0,20,"red",489,1494,"large_error"
"5dd9f0e719eecb97dfab7b48",75,500,31,0,10,"red",450,1495,"large_error"
"5dd9f0e719eecb97dfab7b48",80,600,32,0,20,"red",468,1500,"large_error"
"5dd9f0e719eecb97dfab7b48",81,400,35,0,10,"red",456,1501,"large_error"
"5dd9f0e719eecb97dfab7b48",82,600,35,0,2,"red",457,1502,"large_error"
"5dd9f0e719eecb97dfab7b48",84,600,34,0,20,"red",649,1504,"large_error"
"5dd9f0e719eecb97dfab7b48",86,500,33,0,2,"red",682,1506,"large_error"
"5dd9f0e719eecb97dfab7b48",87,600,32,0,2,"red",461,1507,"large_error"
"5dd9f0e719eecb97dfab7b48",90,600,36,0,20,"red",446,1510,"large_error"
"5dd9f0e719eecb97dfab7b48",91,600,34,0,20,"red",447,1511,"large_error"
"5dd9f0e719eecb97dfab7b48",93,500,33,0,10,"red",466,1513,"large_error"
"5dd9f0e719eecb97dfab7b48",94,600,30,0,2,"red",458,1514,"large_error"
"5dd9f0e719eecb97dfab7b48",96,600,34,0,2,"red",408,1516,"large_error"
"5dd9f0e719eecb97dfab7b48",98,400,30,0,20,"red",490,1518,"large_error"
"5dd9f0e719eecb97dfab7b48",99,500,34,0,20,"red",500,1519,"large_error"
"5dd9f0e719eecb97dfab7b48",107,600,31,0,20,"red",538,1527,"large_error"
"5dd9f0e719eecb97dfab7b48",110,600,30,0,10,"red",555,1530,"large_error"
"5dd9f0e719eecb97dfab7b48",111,400,34,0,20,"red",569,1531,"large_error"
"5dd9f0e719eecb97dfab7b48",115,500,34,0,10,"red",1200,1535,"large_error"
"662c299e6db88649ff13ccae",34,500,30,0,10,"red",1898,5006,"large_error"
"67c7d97be1bcafdd7b0a8059",105,500,30,0,20,"blue",3098,7669,"large_error"
"67c8825394a997c0c713156a",94,600,32,0,10,"blue",207,7754,"large_error"
"67f2f64e60aeb0e5b30b9e7a",115,400,35,0,10,"red",503,8639,"large_error"
"682a50d2769e21e578e1c3d4",77,400,36,6,2,"red",1813,8697,"large_error"
"5dd9f0e719eecb97dfab7b48",21,500,29,0,10,"blue",858,1441,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",22,600,25,0,20,"blue",1045,1442,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",24,400,29,0,2,"blue",750,1444,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",25,600,29,0,20,"blue",685,1445,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",26,400,18,0,2,"blue",700,1446,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",28,400,15,0,10,"blue",757,1448,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",29,400,17,0,10,"blue",548,1449,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",30,600,26,0,20,"blue",971,1450,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",31,400,14,0,20,"blue",709,1451,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",33,400,14,0,2,"blue",541,1453,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",35,400,28,0,2,"blue",965,1455,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",37,500,16,0,2,"blue",692,1457,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",39,500,25,0,20,"blue",481,1459,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",41,400,18,0,2,"blue",472,1461,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",42,600,20,0,10,"blue",483,1462,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",43,500,27,0,20,"blue",622,1463,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",44,500,15,0,2,"blue",564,1464,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",45,500,29,0,20,"blue",732,1465,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",47,400,20,0,10,"blue",521,1467,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",49,600,26,0,2,"blue",494,1469,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",51,400,27,0,2,"blue",490,1471,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",52,400,23,0,2,"blue",531,1472,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",54,500,27,0,2,"blue",466,1474,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",55,400,23,0,10,"blue",649,1475,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",56,600,18,0,20,"blue",971,1476,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",57,500,24,0,10,"blue",568,1477,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",59,400,18,0,20,"blue",665,1479,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",60,400,15,0,20,"blue",581,1480,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",61,400,14,0,2,"blue",399,1481,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",64,500,27,0,2,"blue",417,1484,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",65,500,19,0,10,"blue",407,1485,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",66,500,15,0,10,"blue",558,1486,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",68,500,20,0,20,"blue",505,1488,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",69,500,26,0,2,"red",766,1489,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",72,400,29,0,20,"red",539,1492,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",73,500,22,0,20,"red",506,1493,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",76,500,17,0,10,"red",619,1496,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",77,600,19,0,10,"red",424,1497,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",78,500,16,0,10,"red",525,1498,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",79,500,18,0,20,"red",403,1499,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",83,500,23,0,10,"red",1006,1503,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",85,500,21,0,2,"red",566,1505,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",88,400,16,0,10,"red",583,1508,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",89,600,19,0,20,"red",438,1509,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",92,400,16,0,10,"red",472,1512,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",95,400,18,0,2,"red",419,1515,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",97,500,28,0,2,"red",534,1517,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",100,400,28,0,2,"red",422,1520,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",101,600,23,0,2,"red",421,1521,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",102,400,20,0,2,"red",425,1522,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",103,600,16,0,10,"red",441,1523,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",104,500,23,0,2,"red",439,1524,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",105,400,27,0,10,"red",583,1525,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",106,500,29,0,2,"red",931,1526,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",108,500,14,0,20,"red",457,1528,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",109,600,25,0,2,"red",654,1529,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",112,500,29,0,2,"red",428,1532,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",113,600,26,0,20,"red",478,1533,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",116,600,14,0,20,"red",1005,1536,"too_many_trials_removed"
"643466ccb8e9bb0350af3cbb",35,500,19,18,20,"blue",7253,4143,"too_many_trials_removed"
"643466ccb8e9bb0350af3cbb",69,600,28,25,10,"red",4264,4177,"too_many_trials_removed"
"643466ccb8e9bb0350af3cbb",78,600,22,20,20,"red",7752,4186,"too_many_trials_removed"
"643466ccb8e9bb0350af3cbb",115,600,18,16,2,"red",7794,4223,"too_many_trials_removed"
"663a818d051d030662b113e3",21,500,21,18,2,"red",4230,5377,"too_many_trials_removed"
"663a818d051d030662b113e3",22,500,24,27,2,"red",4768,5378,"too_many_trials_removed"
"663a818d051d030662b113e3",23,400,24,29,20,"red",6558,5379,"too_many_trials_removed"
"663a818d051d030662b113e3",24,500,15,13,20,"red",7119,5380,"too_many_trials_removed"
"663a818d051d030662b113e3",26,600,19,15,20,"red",5736,5382,"too_many_trials_removed"
"663a818d051d030662b113e3",27,500,20,24,2,"red",3037,5383,"too_many_trials_removed"
"663a818d051d030662b113e3",28,500,26,25,2,"red",7770,5384,"too_many_trials_removed"
"663a818d051d030662b113e3",30,400,24,25,2,"red",4388,5386,"too_many_trials_removed"
"663a818d051d030662b113e3",31,500,20,27,20,"red",4127,5387,"too_many_trials_removed"
"663a818d051d030662b113e3",34,400,29,38,20,"red",6645,5390,"too_many_trials_removed"
"663a818d051d030662b113e3",36,400,17,20,2,"red",4634,5392,"too_many_trials_removed"
"663a818d051d030662b113e3",38,500,15,20,10,"red",5364,5394,"too_many_trials_removed"
"663a818d051d030662b113e3",40,600,19,23,10,"red",7329,5396,"too_many_trials_removed"
"663a818d051d030662b113e3",42,400,22,21,2,"red",4764,5398,"too_many_trials_removed"
"663a818d051d030662b113e3",43,600,30,27,20,"red",7069,5399,"too_many_trials_removed"
"663a818d051d030662b113e3",44,600,19,24,10,"red",3449,5400,"too_many_trials_removed"
"663a818d051d030662b113e3",45,400,20,15,20,"red",2678,5401,"too_many_trials_removed"
"663a818d051d030662b113e3",46,600,17,11,2,"red",3505,5402,"too_many_trials_removed"
"663a818d051d030662b113e3",47,600,35,34,10,"red",5829,5403,"too_many_trials_removed"
"663a818d051d030662b113e3",48,600,18,11,2,"red",5917,5404,"too_many_trials_removed"
"663a818d051d030662b113e3",49,500,31,33,20,"red",7001,5405,"too_many_trials_removed"
"663a818d051d030662b113e3",50,500,18,14,20,"red",7237,5406,"too_many_trials_removed"
"663a818d051d030662b113e3",51,500,15,10,2,"red",4127,5407,"too_many_trials_removed"
"663a818d051d030662b113e3",52,600,16,12,2,"red",3486,5408,"too_many_trials_removed"
"663a818d051d030662b113e3",53,500,24,23,10,"red",7152,5409,"too_many_trials_removed"
"663a818d051d030662b113e3",59,400,27,48,10,"red",5242,5415,"too_many_trials_removed"
"663a818d051d030662b113e3",60,500,26,26,20,"red",6927,5416,"too_many_trials_removed"
"663a818d051d030662b113e3",61,400,22,18,2,"red",5902,5417,"too_many_trials_removed"
"663a818d051d030662b113e3",63,600,19,22,10,"red",5786,5419,"too_many_trials_removed"
"663a818d051d030662b113e3",64,500,24,23,10,"red",3159,5420,"too_many_trials_removed"
"663a818d051d030662b113e3",65,500,21,32,20,"red",3582,5421,"too_many_trials_removed"
"663a818d051d030662b113e3",66,500,35,35,10,"red",5665,5422,"too_many_trials_removed"
"663a818d051d030662b113e3",68,600,30,33,20,"red",6081,5424,"too_many_trials_removed"
"663a818d051d030662b113e3",70,400,19,16,2,"blue",3152,5426,"too_many_trials_removed"
"663a818d051d030662b113e3",72,500,34,30,2,"blue",7028,5428,"too_many_trials_removed"
"663a818d051d030662b113e3",74,500,27,33,10,"blue",7849,5430,"too_many_trials_removed"
"663a818d051d030662b113e3",75,400,20,21,10,"blue",3276,5431,"too_many_trials_removed"
"663a818d051d030662b113e3",76,500,36,42,20,"blue",2651,5432,"too_many_trials_removed"
"663a818d051d030662b113e3",77,400,28,25,2,"blue",4697,5433,"too_many_trials_removed"
"663a818d051d030662b113e3",78,600,20,21,2,"blue",3141,5434,"too_many_trials_removed"
"663a818d051d030662b113e3",79,600,17,23,10,"blue",4339,5435,"too_many_trials_removed"
"663a818d051d030662b113e3",80,400,25,34,20,"blue",6736,5436,"too_many_trials_removed"
"663a818d051d030662b113e3",81,500,15,23,10,"blue",3652,5437,"too_many_trials_removed"
"663a818d051d030662b113e3",82,400,32,40,10,"blue",3128,5438,"too_many_trials_removed"
"663a818d051d030662b113e3",83,600,18,17,2,"blue",3024,5439,"too_many_trials_removed"
"663a818d051d030662b113e3",84,600,15,15,2,"blue",3013,5440,"too_many_trials_removed"
"663a818d051d030662b113e3",85,400,29,36,20,"blue",3358,5441,"too_many_trials_removed"
"663a818d051d030662b113e3",86,500,16,19,2,"blue",2256,5442,"too_many_trials_removed"
"663a818d051d030662b113e3",87,600,34,39,2,"blue",2800,5443,"too_many_trials_removed"
"663a818d051d030662b113e3",88,500,16,17,2,"blue",3131,5444,"too_many_trials_removed"
"663a818d051d030662b113e3",89,600,25,26,10,"blue",5274,5445,"too_many_trials_removed"
"663a818d051d030662b113e3",90,400,33,48,20,"blue",3824,5446,"too_many_trials_removed"
"663a818d051d030662b113e3",91,600,29,27,10,"blue",3321,5447,"too_many_trials_removed"
"663a818d051d030662b113e3",92,600,14,15,10,"blue",2997,5448,"too_many_trials_removed"
"663a818d051d030662b113e3",93,400,32,28,2,"blue",2335,5449,"too_many_trials_removed"
"663a818d051d030662b113e3",94,400,22,14,20,"blue",2358,5450,"too_many_trials_removed"
"663a818d051d030662b113e3",95,400,15,6,10,"blue",3257,5451,"too_many_trials_removed"
"663a818d051d030662b113e3",96,600,33,33,2,"blue",1964,5452,"too_many_trials_removed"
"663a818d051d030662b113e3",97,600,17,12,2,"blue",2118,5453,"too_many_trials_removed"
"663a818d051d030662b113e3",98,400,20,24,10,"blue",2796,5454,"too_many_trials_removed"
"663a818d051d030662b113e3",99,600,21,17,2,"blue",2339,5455,"too_many_trials_removed"
"663a818d051d030662b113e3",100,400,35,36,20,"blue",2367,5456,"too_many_trials_removed"
"663a818d051d030662b113e3",101,500,18,18,20,"blue",2403,5457,"too_many_trials_removed"
"663a818d051d030662b113e3",102,400,32,35,10,"blue",2216,5458,"too_many_trials_removed"
"663a818d051d030662b113e3",103,600,26,23,10,"blue",4624,5459,"too_many_trials_removed"
"663a818d051d030662b113e3",104,600,14,10,2,"blue",2299,5460,"too_many_trials_removed"
"663a818d051d030662b113e3",105,400,24,16,20,"blue",4288,5461,"too_many_trials_removed"
"663a818d051d030662b113e3",106,400,32,23,20,"blue",7653,5462,"too_many_trials_removed"
"663a818d051d030662b113e3",107,500,31,28,20,"blue",3718,5463,"too_many_trials_removed"
"663a818d051d030662b113e3",108,500,31,28,10,"blue",2495,5464,"too_many_trials_removed"
"663a818d051d030662b113e3",109,500,34,38,20,"blue",1995,5465,"too_many_trials_removed"
"663a818d051d030662b113e3",110,400,18,8,20,"blue",2192,5466,"too_many_trials_removed"
"663a818d051d030662b113e3",111,500,23,22,20,"blue",3105,5467,"too_many_trials_removed"
"663a818d051d030662b113e3",112,500,23,25,20,"blue",2543,5468,"too_many_trials_removed"
"663a818d051d030662b113e3",113,600,28,34,20,"blue",4010,5469,"too_many_trials_removed"
"663a818d051d030662b113e3",114,400,30,29,2,"blue",2395,5470,"too_many_trials_removed"
"663a818d051d030662b113e3",115,400,23,25,10,"blue",2628,5471,"too_many_trials_removed"
"663a818d051d030662b113e3",116,500,29,33,10,"blue",2744,5472,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",23,400,30,31,10,"blue",3062,5859,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",24,600,32,26,20,"blue",5356,5860,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",25,600,21,9,20,"blue",4596,5861,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",26,500,15,16,10,"blue",3197,5862,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",30,400,23,16,2,"blue",6060,5866,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",31,400,31,20,2,"blue",7196,5867,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",32,600,35,25,20,"blue",5900,5868,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",33,600,24,23,2,"blue",4840,5869,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",35,400,18,18,10,"blue",5398,5871,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",36,500,25,12,20,"blue",4932,5872,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",37,400,22,12,2,"blue",5846,5873,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",38,600,31,22,10,"blue",7867,5874,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",43,400,35,26,2,"blue",7548,5879,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",44,600,30,28,20,"blue",4688,5880,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",45,500,22,14,20,"blue",5429,5881,"too_many_trials_removed"
"668c0bc95fadbd0e93071351",46,600,19,19,10,"blue",7863,5882,"too_many_trials_removed"
