"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"56802e5fc5767f00121cc6a0",77,500,34,33,20,"blue",2103
"56802e5fc5767f00121cc6a0",78,400,23,13,10,"blue",1996
"56802e5fc5767f00121cc6a0",79,400,15,10,10,"blue",2594
"56802e5fc5767f00121cc6a0",80,400,20,7,2,"blue",2373
"56802e5fc5767f00121cc6a0",81,500,34,26,10,"blue",2822
"56802e5fc5767f00121cc6a0",82,500,21,27,10,"blue",2869
"56802e5fc5767f00121cc6a0",83,600,20,21,10,"blue",2453
"56802e5fc5767f00121cc6a0",84,500,35,30,2,"blue",2126
"56802e5fc5767f00121cc6a0",85,600,24,29,20,"blue",2720
"56802e5fc5767f00121cc6a0",86,400,35,24,2,"blue",2126
"56802e5fc5767f00121cc6a0",87,400,15,12,10,"blue",2627
"56802e5fc5767f00121cc6a0",88,500,23,11,2,"blue",3150
"56802e5fc5767f00121cc6a0",89,600,19,12,2,"blue",2814
"56802e5fc5767f00121cc6a0",90,400,22,9,2,"blue",2316
"56802e5fc5767f00121cc6a0",91,500,31,25,2,"blue",3036
"56802e5fc5767f00121cc6a0",92,400,14,8,20,"blue",2989
"56802e5fc5767f00121cc6a0",93,600,17,13,10,"blue",2861
"56802e5fc5767f00121cc6a0",94,600,19,15,20,"blue",2864
"56802e5fc5767f00121cc6a0",95,500,24,30,2,"blue",2029
"56802e5fc5767f00121cc6a0",96,600,19,24,10,"blue",2332
"56802e5fc5767f00121cc6a0",97,500,33,26,2,"blue",2145
"56802e5fc5767f00121cc6a0",98,600,29,33,20,"blue",2054
"56802e5fc5767f00121cc6a0",99,400,32,33,10,"blue",2846
"56802e5fc5767f00121cc6a0",100,400,33,27,2,"blue",2522
"56802e5fc5767f00121cc6a0",101,500,29,31,10,"blue",2029
"56802e5fc5767f00121cc6a0",102,500,28,24,20,"blue",3860
"56802e5fc5767f00121cc6a0",103,500,17,15,10,"blue",2518
"56802e5fc5767f00121cc6a0",104,600,27,16,20,"blue",2200
"56802e5fc5767f00121cc6a0",105,600,28,20,20,"blue",2527
"56802e5fc5767f00121cc6a0",106,600,29,14,10,"blue",2200
"56802e5fc5767f00121cc6a0",107,500,18,8,2,"blue",2180
"56802e5fc5767f00121cc6a0",108,400,29,24,2,"blue",1819
"56802e5fc5767f00121cc6a0",109,400,26,17,20,"blue",2468
"56802e5fc5767f00121cc6a0",110,600,36,17,2,"blue",2400
"56802e5fc5767f00121cc6a0",111,600,14,16,2,"blue",2443
"56802e5fc5767f00121cc6a0",112,500,33,13,2,"blue",2301
"56802e5fc5767f00121cc6a0",113,600,15,10,10,"blue",2304
"56802e5fc5767f00121cc6a0",114,500,20,13,20,"blue",3464
"56802e5fc5767f00121cc6a0",115,500,24,16,20,"blue",2932
"56802e5fc5767f00121cc6a0",116,400,21,21,10,"blue",3963
"56d39b96da2aaa000dab6178",21,600,27,19,2,"red",2141
"56d39b96da2aaa000dab6178",22,600,29,27,10,"red",1654
"56d39b96da2aaa000dab6178",23,400,20,15,2,"red",2066
"56d39b96da2aaa000dab6178",24,600,21,12,20,"red",1926
"56d39b96da2aaa000dab6178",25,500,25,15,20,"red",2253
"56d39b96da2aaa000dab6178",26,400,14,9,2,"red",1674
"56d39b96da2aaa000dab6178",27,500,26,17,10,"red",2043
"56d39b96da2aaa000dab6178",28,400,16,22,10,"red",2422
"56d39b96da2aaa000dab6178",29,500,36,33,20,"red",1766
"56d39b96da2aaa000dab6178",30,400,21,15,10,"red",1604
"56d39b96da2aaa000dab6178",31,600,19,17,20,"red",1989
"56d39b96da2aaa000dab6178",32,600,23,19,20,"red",1713
"56d39b96da2aaa000dab6178",33,600,21,18,10,"red",1896
"56d39b96da2aaa000dab6178",34,600,16,14,2,"red",1913
"56d39b96da2aaa000dab6178",35,600,19,19,10,"red",1991
"56d39b96da2aaa000dab6178",36,400,15,15,10,"red",1402
"56d39b96da2aaa000dab6178",37,400,32,27,2,"red",1443
"56d39b96da2aaa000dab6178",38,600,20,18,20,"red",1930
"56d39b96da2aaa000dab6178",39,600,22,22,10,"red",1578
"56d39b96da2aaa000dab6178",40,500,28,20,10,"red",1761
"56d39b96da2aaa000dab6178",41,600,34,25,2,"red",1456
"56d39b96da2aaa000dab6178",42,600,35,34,2,"red",1355
"56d39b96da2aaa000dab6178",43,500,24,21,10,"red",1487
"56d39b96da2aaa000dab6178",44,400,22,15,10,"red",1498
"56d39b96da2aaa000dab6178",45,600,17,19,20,"red",2113
"56d39b96da2aaa000dab6178",46,600,17,14,2,"red",1688
"56d39b96da2aaa000dab6178",47,400,21,18,10,"red",1674
"56d39b96da2aaa000dab6178",48,600,34,32,20,"red",1860
"56d39b96da2aaa000dab6178",49,600,14,16,2,"red",2224
"56d39b96da2aaa000dab6178",50,600,16,12,2,"red",2135
"56d39b96da2aaa000dab6178",51,500,36,27,20,"red",1719
"56d39b96da2aaa000dab6178",52,500,25,20,20,"red",2285
"56d39b96da2aaa000dab6178",53,500,30,25,2,"red",1661
"56d39b96da2aaa000dab6178",54,600,23,20,10,"red",1724
"56d39b96da2aaa000dab6178",55,600,31,28,20,"red",1597
"56d39b96da2aaa000dab6178",56,600,16,15,20,"red",1911
"56d39b96da2aaa000dab6178",58,500,34,30,10,"red",1744
"56d39b96da2aaa000dab6178",59,500,27,20,2,"red",2384
"56d39b96da2aaa000dab6178",60,500,35,30,2,"red",2142
"56d39b96da2aaa000dab6178",61,500,28,25,2,"red",2118
"56d39b96da2aaa000dab6178",62,400,23,18,10,"red",2031
"56d39b96da2aaa000dab6178",63,500,21,14,20,"red",1749
"56d39b96da2aaa000dab6178",64,600,28,24,20,"red",1903
"56d39b96da2aaa000dab6178",65,400,14,13,20,"red",2158
"56d39b96da2aaa000dab6178",66,400,31,24,2,"red",1964
"56d39b96da2aaa000dab6178",67,600,32,25,10,"red",2148
"56d39b96da2aaa000dab6178",68,400,23,22,2,"red",2120
"56d39b96da2aaa000dab6178",69,600,27,25,10,"blue",2392
"56d39b96da2aaa000dab6178",70,400,19,21,10,"blue",2167
"56d39b96da2aaa000dab6178",71,400,35,28,10,"blue",2185
"56d39b96da2aaa000dab6178",72,500,25,23,10,"blue",1859
"56d39b96da2aaa000dab6178",73,600,16,16,10,"blue",1824
"56d39b96da2aaa000dab6178",74,500,24,14,20,"blue",1861
"56d39b96da2aaa000dab6178",75,600,28,24,2,"blue",2220
"56d39b96da2aaa000dab6178",76,400,14,13,10,"blue",1589
"56d39b96da2aaa000dab6178",77,600,34,23,20,"blue",1896
"56d39b96da2aaa000dab6178",78,400,34,35,20,"blue",2177
"56d39b96da2aaa000dab6178",80,500,33,24,20,"blue",2319
"56d39b96da2aaa000dab6178",81,400,27,22,10,"blue",1501
"56d39b96da2aaa000dab6178",82,600,20,18,2,"blue",2022
"56d39b96da2aaa000dab6178",83,500,19,14,20,"blue",2829
"56d39b96da2aaa000dab6178",84,400,29,23,20,"blue",2157
"56d39b96da2aaa000dab6178",85,400,31,26,2,"blue",2694
"56d39b96da2aaa000dab6178",86,400,16,16,2,"blue",2386
"56d39b96da2aaa000dab6178",87,500,35,37,20,"blue",2291
"56d39b96da2aaa000dab6178",88,400,33,27,10,"blue",2212
"56d39b96da2aaa000dab6178",89,500,32,28,2,"blue",2487
"56d39b96da2aaa000dab6178",90,500,31,27,20,"blue",2006
"56d39b96da2aaa000dab6178",91,500,31,30,2,"blue",2047
"56d39b96da2aaa000dab6178",92,500,34,28,2,"blue",2775
"56d39b96da2aaa000dab6178",93,600,15,19,10,"blue",1925
"56d39b96da2aaa000dab6178",94,400,25,21,2,"blue",1888
"56d39b96da2aaa000dab6178",95,400,33,27,20,"blue",2120
"56d39b96da2aaa000dab6178",96,500,23,21,2,"blue",1940
"56d39b96da2aaa000dab6178",97,500,22,23,2,"blue",2807
"56d39b96da2aaa000dab6178",98,600,34,34,10,"blue",2128
"56d39b96da2aaa000dab6178",99,500,34,36,2,"blue",2242
"56d39b96da2aaa000dab6178",100,400,17,17,2,"blue",1880
"56d39b96da2aaa000dab6178",101,600,28,24,10,"blue",1462
"56d39b96da2aaa000dab6178",102,400,32,26,20,"blue",2261
"56d39b96da2aaa000dab6178",103,400,31,29,2,"blue",2625
"56d39b96da2aaa000dab6178",104,500,26,28,20,"blue",2143
"56d39b96da2aaa000dab6178",105,600,23,24,10,"blue",2021
"56d39b96da2aaa000dab6178",106,500,24,22,10,"blue",2044
"56d39b96da2aaa000dab6178",107,500,33,25,20,"blue",2246
"56d39b96da2aaa000dab6178",108,400,31,31,20,"blue",1707
"56d39b96da2aaa000dab6178",109,400,31,26,10,"blue",1659
"56d39b96da2aaa000dab6178",110,400,18,13,10,"blue",1934
"56d39b96da2aaa000dab6178",111,400,31,24,2,"blue",2332
"56d39b96da2aaa000dab6178",112,400,30,20,10,"blue",1972
"56d39b96da2aaa000dab6178",113,400,16,13,20,"blue",1638
"56d39b96da2aaa000dab6178",114,500,22,18,2,"blue",1947
"56d39b96da2aaa000dab6178",115,500,29,26,2,"blue",1730
"56d39b96da2aaa000dab6178",116,500,23,20,20,"blue",1916
"582474a8aac01b0001e45ef9",21,600,28,16,10,"red",2736
"582474a8aac01b0001e45ef9",22,400,33,20,10,"red",2103
"582474a8aac01b0001e45ef9",23,400,14,14,2,"red",1844
"582474a8aac01b0001e45ef9",24,500,16,12,20,"red",2307
"582474a8aac01b0001e45ef9",25,600,34,28,20,"red",2843
"582474a8aac01b0001e45ef9",26,500,16,16,10,"red",1848
"582474a8aac01b0001e45ef9",27,500,24,23,2,"red",2173
"582474a8aac01b0001e45ef9",28,600,22,13,2,"red",1770
"582474a8aac01b0001e45ef9",29,600,35,23,10,"red",2611
"582474a8aac01b0001e45ef9",30,500,30,18,2,"red",3137
"582474a8aac01b0001e45ef9",31,500,27,17,2,"red",2218
"582474a8aac01b0001e45ef9",32,400,19,12,2,"red",2375
"582474a8aac01b0001e45ef9",33,500,18,14,2,"red",2031
"582474a8aac01b0001e45ef9",34,600,16,14,2,"red",2006
"582474a8aac01b0001e45ef9",35,400,29,21,20,"red",3313
"582474a8aac01b0001e45ef9",36,500,16,14,2,"red",3032
"582474a8aac01b0001e45ef9",37,600,24,20,20,"red",2070
"582474a8aac01b0001e45ef9",38,600,17,11,20,"red",1792
"582474a8aac01b0001e45ef9",39,600,23,20,10,"red",2757
"582474a8aac01b0001e45ef9",40,400,31,29,20,"red",2113
"582474a8aac01b0001e45ef9",42,400,32,23,10,"red",3694
"582474a8aac01b0001e45ef9",43,500,26,22,20,"red",3175
"582474a8aac01b0001e45ef9",44,500,34,22,20,"red",2830
"582474a8aac01b0001e45ef9",45,500,17,17,20,"red",2862
"582474a8aac01b0001e45ef9",46,500,16,11,2,"red",2288
"582474a8aac01b0001e45ef9",47,600,29,19,20,"red",2499
"582474a8aac01b0001e45ef9",48,400,30,14,2,"red",1816
"582474a8aac01b0001e45ef9",49,500,21,15,10,"red",1834
"582474a8aac01b0001e45ef9",50,400,27,20,10,"red",1565
"582474a8aac01b0001e45ef9",51,400,20,22,20,"red",1513
"582474a8aac01b0001e45ef9",52,400,25,15,10,"red",2316
"582474a8aac01b0001e45ef9",53,600,26,21,2,"red",1587
"582474a8aac01b0001e45ef9",54,500,22,17,20,"red",1764
"582474a8aac01b0001e45ef9",55,600,19,16,10,"red",2998
"582474a8aac01b0001e45ef9",56,500,18,11,2,"red",3151
"582474a8aac01b0001e45ef9",57,600,29,21,20,"red",1640
"582474a8aac01b0001e45ef9",58,600,24,18,10,"red",2059
"582474a8aac01b0001e45ef9",59,400,30,27,10,"red",2500
"582474a8aac01b0001e45ef9",60,600,30,20,2,"red",2299
"582474a8aac01b0001e45ef9",61,400,28,18,20,"red",2196
"582474a8aac01b0001e45ef9",62,600,22,20,20,"red",2340
"582474a8aac01b0001e45ef9",63,500,36,25,2,"red",1983
"582474a8aac01b0001e45ef9",64,400,14,19,10,"red",2480
"582474a8aac01b0001e45ef9",65,400,30,18,10,"red",2672
"582474a8aac01b0001e45ef9",66,400,36,29,10,"red",1820
"582474a8aac01b0001e45ef9",67,600,26,26,20,"red",2614
"582474a8aac01b0001e45ef9",68,500,21,24,10,"red",3174
"582474a8aac01b0001e45ef9",69,400,24,17,20,"blue",1885
"582474a8aac01b0001e45ef9",70,600,34,27,20,"blue",2047
"582474a8aac01b0001e45ef9",71,600,19,18,2,"blue",1537
"582474a8aac01b0001e45ef9",72,400,18,13,2,"blue",1639
"582474a8aac01b0001e45ef9",73,500,17,18,10,"blue",1407
"582474a8aac01b0001e45ef9",74,400,22,16,20,"blue",2721
"582474a8aac01b0001e45ef9",75,600,28,21,20,"blue",1946
"582474a8aac01b0001e45ef9",76,600,27,23,10,"blue",2027
"582474a8aac01b0001e45ef9",77,500,16,20,20,"blue",1907
"582474a8aac01b0001e45ef9",78,500,26,17,2,"blue",1771
"582474a8aac01b0001e45ef9",79,400,26,18,10,"blue",2245
"582474a8aac01b0001e45ef9",80,500,33,26,20,"blue",1729
"582474a8aac01b0001e45ef9",81,600,32,27,10,"blue",1872
"582474a8aac01b0001e45ef9",83,500,23,15,2,"blue",1927
"582474a8aac01b0001e45ef9",84,500,28,23,10,"blue",2582
"582474a8aac01b0001e45ef9",85,400,25,17,20,"blue",2553
"582474a8aac01b0001e45ef9",86,400,15,12,2,"blue",1618
"582474a8aac01b0001e45ef9",87,400,34,27,10,"blue",2092
"582474a8aac01b0001e45ef9",88,500,16,16,2,"blue",1874
"582474a8aac01b0001e45ef9",89,400,19,11,2,"blue",1900
"582474a8aac01b0001e45ef9",90,400,33,21,2,"blue",2926
"582474a8aac01b0001e45ef9",91,600,19,18,10,"blue",2284
"582474a8aac01b0001e45ef9",92,400,22,14,2,"blue",2285
"582474a8aac01b0001e45ef9",93,600,32,21,10,"blue",1938
"582474a8aac01b0001e45ef9",94,500,33,26,20,"blue",1687
"582474a8aac01b0001e45ef9",95,500,17,12,2,"blue",1690
"582474a8aac01b0001e45ef9",96,400,32,24,20,"blue",2199
"582474a8aac01b0001e45ef9",97,500,21,17,10,"blue",1821
"582474a8aac01b0001e45ef9",98,400,18,13,2,"blue",1810
"582474a8aac01b0001e45ef9",99,600,26,16,2,"blue",2131
"582474a8aac01b0001e45ef9",100,400,30,21,20,"blue",2063
"582474a8aac01b0001e45ef9",101,600,16,19,20,"blue",1915
"582474a8aac01b0001e45ef9",102,500,34,29,10,"blue",3049
"582474a8aac01b0001e45ef9",103,500,35,25,2,"blue",2260
"582474a8aac01b0001e45ef9",104,400,28,25,10,"blue",2004
"582474a8aac01b0001e45ef9",105,500,22,21,20,"blue",2424
"582474a8aac01b0001e45ef9",106,500,18,15,2,"blue",2463
"582474a8aac01b0001e45ef9",107,600,18,14,10,"blue",2267
"582474a8aac01b0001e45ef9",108,400,27,23,20,"blue",2728
"582474a8aac01b0001e45ef9",109,400,25,18,2,"blue",3584
"582474a8aac01b0001e45ef9",110,500,21,22,20,"blue",2487
"582474a8aac01b0001e45ef9",111,400,34,26,20,"blue",3374
"582474a8aac01b0001e45ef9",112,500,29,22,10,"blue",2286
"582474a8aac01b0001e45ef9",113,500,18,19,10,"blue",1712
"582474a8aac01b0001e45ef9",114,600,36,28,10,"blue",2097
"582474a8aac01b0001e45ef9",115,500,29,28,2,"blue",2407
"582474a8aac01b0001e45ef9",116,500,28,29,10,"blue",1767
"59014ee029f42300013cc5b7",22,600,30,43,2,"blue",2545
"59014ee029f42300013cc5b7",23,500,29,26,10,"blue",3934
"59014ee029f42300013cc5b7",24,400,23,26,2,"blue",3000
"59014ee029f42300013cc5b7",25,600,26,28,10,"blue",4260
"59014ee029f42300013cc5b7",26,500,25,34,2,"blue",3103
"59014ee029f42300013cc5b7",27,600,31,38,2,"blue",4415
"59014ee029f42300013cc5b7",28,500,24,26,10,"blue",4830
"59014ee029f42300013cc5b7",29,500,24,25,10,"blue",3623
"59014ee029f42300013cc5b7",30,500,19,18,20,"blue",4576
"59014ee029f42300013cc5b7",31,500,17,16,2,"blue",4881
"59014ee029f42300013cc5b7",32,600,36,44,20,"blue",2634
"59014ee029f42300013cc5b7",33,500,18,8,20,"blue",2423
"59014ee029f42300013cc5b7",34,600,28,36,10,"blue",3236
"59014ee029f42300013cc5b7",35,500,34,40,10,"blue",3091
"59014ee029f42300013cc5b7",36,500,21,15,20,"blue",3498
"59014ee029f42300013cc5b7",37,500,30,44,2,"blue",3114
"59014ee029f42300013cc5b7",38,500,33,32,10,"blue",2740
"59014ee029f42300013cc5b7",39,500,22,29,10,"blue",3054
"59014ee029f42300013cc5b7",40,500,25,24,2,"blue",4082
"59014ee029f42300013cc5b7",41,500,34,32,2,"blue",2382
"59014ee029f42300013cc5b7",42,600,16,10,20,"blue",4911
"59014ee029f42300013cc5b7",43,400,21,19,20,"blue",2044
"59014ee029f42300013cc5b7",44,400,21,25,20,"blue",2138
"59014ee029f42300013cc5b7",45,600,35,39,2,"blue",2098
"59014ee029f42300013cc5b7",46,500,14,6,10,"blue",2614
"59014ee029f42300013cc5b7",47,400,31,43,10,"blue",1961
"59014ee029f42300013cc5b7",48,500,20,36,2,"blue",2153
"59014ee029f42300013cc5b7",49,500,26,24,2,"blue",2869
"59014ee029f42300013cc5b7",50,500,15,13,2,"blue",1574
"59014ee029f42300013cc5b7",51,600,28,31,20,"blue",2894
"59014ee029f42300013cc5b7",52,500,33,40,10,"blue",3770
"59014ee029f42300013cc5b7",53,500,17,15,20,"blue",3325
"59014ee029f42300013cc5b7",54,400,14,15,10,"blue",3744
"59014ee029f42300013cc5b7",55,500,27,24,10,"blue",2988
"59014ee029f42300013cc5b7",56,600,29,28,20,"blue",3065
"59014ee029f42300013cc5b7",57,400,24,25,10,"blue",3599
"59014ee029f42300013cc5b7",58,400,31,35,10,"blue",2188
"59014ee029f42300013cc5b7",59,400,25,21,20,"blue",3846
"59014ee029f42300013cc5b7",60,400,15,9,2,"blue",2533
"59014ee029f42300013cc5b7",61,400,32,39,10,"blue",2623
"59014ee029f42300013cc5b7",62,500,32,29,20,"blue",4740
"59014ee029f42300013cc5b7",63,500,30,30,20,"blue",2147
"59014ee029f42300013cc5b7",64,600,28,29,20,"blue",2812
"59014ee029f42300013cc5b7",65,500,18,10,20,"blue",3237
"59014ee029f42300013cc5b7",66,400,15,17,2,"blue",2644
"59014ee029f42300013cc5b7",67,500,18,27,2,"blue",2702
"59014ee029f42300013cc5b7",68,500,16,7,20,"blue",3539
"59014ee029f42300013cc5b7",69,400,25,18,20,"red",2921
"59014ee029f42300013cc5b7",70,600,35,29,20,"red",2985
"59014ee029f42300013cc5b7",71,400,22,12,20,"red",3511
"59014ee029f42300013cc5b7",72,400,30,36,10,"red",2622
"59014ee029f42300013cc5b7",73,400,14,14,20,"red",3179
"59014ee029f42300013cc5b7",74,600,22,30,2,"red",2404
"59014ee029f42300013cc5b7",75,600,28,24,20,"red",3929
"59014ee029f42300013cc5b7",76,500,23,19,2,"red",2662
"59014ee029f42300013cc5b7",77,600,30,39,2,"red",2150
"59014ee029f42300013cc5b7",78,500,33,39,20,"red",2822
"59014ee029f42300013cc5b7",79,600,14,7,20,"red",2069
"59014ee029f42300013cc5b7",80,400,26,33,10,"red",2778
"59014ee029f42300013cc5b7",81,600,16,13,10,"red",5073
"59014ee029f42300013cc5b7",82,500,19,16,2,"red",2528
"59014ee029f42300013cc5b7",83,600,16,12,20,"red",2820
"59014ee029f42300013cc5b7",84,400,19,25,20,"red",2640
"59014ee029f42300013cc5b7",85,500,29,33,2,"red",2260
"59014ee029f42300013cc5b7",86,400,14,19,10,"red",4585
"59014ee029f42300013cc5b7",87,600,17,13,2,"red",1884
"59014ee029f42300013cc5b7",88,600,36,43,10,"red",3346
"59014ee029f42300013cc5b7",89,400,32,43,2,"red",3038
"59014ee029f42300013cc5b7",90,400,18,15,10,"red",3559
"59014ee029f42300013cc5b7",91,600,22,24,20,"red",3642
"59014ee029f42300013cc5b7",92,500,21,25,2,"red",2467
"59014ee029f42300013cc5b7",93,600,33,33,20,"red",2547
"59014ee029f42300013cc5b7",94,600,18,15,10,"red",2477
"59014ee029f42300013cc5b7",95,500,14,15,2,"red",3265
"59014ee029f42300013cc5b7",96,400,23,21,20,"red",3709
"59014ee029f42300013cc5b7",97,500,34,38,20,"red",2265
"59014ee029f42300013cc5b7",98,500,23,32,10,"red",2271
"59014ee029f42300013cc5b7",99,500,20,35,10,"red",2896
"59014ee029f42300013cc5b7",100,500,18,14,2,"red",2795
"59014ee029f42300013cc5b7",101,500,16,13,2,"red",2561
"59014ee029f42300013cc5b7",102,500,22,20,20,"red",3126
"59014ee029f42300013cc5b7",103,600,16,31,10,"red",2364
"59014ee029f42300013cc5b7",104,400,21,26,10,"red",3927
"59014ee029f42300013cc5b7",105,600,24,20,2,"red",2818
"59014ee029f42300013cc5b7",106,600,26,28,10,"red",4251
"59014ee029f42300013cc5b7",107,400,22,16,20,"red",3107
"59014ee029f42300013cc5b7",108,600,23,16,2,"red",1883
"59014ee029f42300013cc5b7",109,600,22,21,2,"red",2568
"59014ee029f42300013cc5b7",110,400,24,30,20,"red",2562
"59014ee029f42300013cc5b7",111,400,21,22,2,"red",2840
"59014ee029f42300013cc5b7",112,400,27,26,10,"red",3558
"59014ee029f42300013cc5b7",113,500,26,24,10,"red",3350
"59014ee029f42300013cc5b7",114,400,36,29,2,"red",2532
"59014ee029f42300013cc5b7",115,600,25,24,10,"red",3405
"59014ee029f42300013cc5b7",116,500,36,42,10,"red",1779
"5ae12548dee8590001b08925",21,400,22,18,10,"blue",2249
"5ae12548dee8590001b08925",22,500,35,32,2,"blue",1983
"5ae12548dee8590001b08925",23,600,23,23,20,"blue",2320
"5ae12548dee8590001b08925",24,400,29,27,2,"blue",2619
"5ae12548dee8590001b08925",25,600,18,15,10,"blue",3311
"5ae12548dee8590001b08925",26,600,23,14,20,"blue",3266
"5ae12548dee8590001b08925",27,400,17,17,2,"blue",4247
"5ae12548dee8590001b08925",28,600,26,22,20,"blue",2687
"5ae12548dee8590001b08925",29,400,16,13,2,"blue",3668
"5ae12548dee8590001b08925",30,500,14,17,10,"blue",1816
"5ae12548dee8590001b08925",31,500,23,26,20,"blue",2650
"5ae12548dee8590001b08925",32,400,18,22,10,"blue",2408
"5ae12548dee8590001b08925",33,600,18,21,2,"blue",1972
"5ae12548dee8590001b08925",34,600,33,39,20,"blue",4410
"5ae12548dee8590001b08925",35,600,23,20,2,"blue",3453
"5ae12548dee8590001b08925",36,400,18,15,2,"blue",3843
"5ae12548dee8590001b08925",38,400,23,17,2,"blue",2568
"5ae12548dee8590001b08925",39,500,19,21,10,"blue",1862
"5ae12548dee8590001b08925",40,500,34,37,10,"blue",2273
"5ae12548dee8590001b08925",41,600,14,2,10,"blue",1694
"5ae12548dee8590001b08925",42,400,36,21,20,"blue",1662
"5ae12548dee8590001b08925",43,600,24,25,10,"blue",2367
"5ae12548dee8590001b08925",44,400,17,18,2,"blue",3392
"5ae12548dee8590001b08925",45,500,27,18,10,"blue",4046
"5ae12548dee8590001b08925",46,400,35,36,2,"blue",1554
"5ae12548dee8590001b08925",47,600,14,19,10,"blue",1950
"5ae12548dee8590001b08925",48,400,32,30,20,"blue",1920
"5ae12548dee8590001b08925",49,500,25,27,20,"blue",2516
"5ae12548dee8590001b08925",50,400,36,26,20,"blue",5705
"5ae12548dee8590001b08925",51,500,14,13,20,"blue",2423
"5ae12548dee8590001b08925",52,400,23,12,20,"blue",3142
"5ae12548dee8590001b08925",53,600,23,13,20,"blue",2150
"5ae12548dee8590001b08925",54,500,27,17,10,"blue",2741
"5ae12548dee8590001b08925",56,600,25,23,2,"blue",2447
"5ae12548dee8590001b08925",57,400,35,32,10,"blue",3265
"5ae12548dee8590001b08925",58,500,22,13,20,"blue",3515
"5ae12548dee8590001b08925",59,600,24,24,10,"blue",4060
"5ae12548dee8590001b08925",60,500,21,22,2,"blue",2220
"5ae12548dee8590001b08925",61,400,35,36,2,"blue",4210
"5ae12548dee8590001b08925",62,500,17,26,20,"blue",3056
"5ae12548dee8590001b08925",63,500,30,38,10,"blue",2287
"5ae12548dee8590001b08925",64,400,29,25,2,"blue",3017
"5ae12548dee8590001b08925",65,400,31,25,10,"blue",3921
"5ae12548dee8590001b08925",66,500,35,33,2,"blue",4327
