"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"66f9a40196d53f05f2232cff",22,400,20,0,2,"blue",9842,3938,"rt_bounds"
"66f9a40196d53f05f2232cff",23,600,34,27,10,"blue",9752,3939,"rt_bounds"
"66f9a40196d53f05f2232cff",27,600,19,29,20,"blue",12026,3943,"rt_bounds"
"66f9a40196d53f05f2232cff",29,400,14,23,10,"blue",9042,3945,"rt_bounds"
"66f9a40196d53f05f2232cff",57,400,31,26,2,"blue",25435,3973,"rt_bounds"
"66f9a40196d53f05f2232cff",59,500,23,27,10,"blue",9305,3975,"rt_bounds"
"66f9a40196d53f05f2232cff",61,500,22,30,10,"blue",10970,3977,"rt_bounds"
"66f9a40196d53f05f2232cff",82,400,19,20,10,"red",9474,3998,"rt_bounds"
"66f9a40196d53f05f2232cff",110,500,29,25,2,"red",27320,4026,"rt_bounds"
"6704304cf839621ba18d9529",30,400,27,21,10,"red",34755,4042,"rt_bounds"
"671912820d4a64051a764936",26,600,35,27,10,"red",8051,4230,"rt_bounds"
"672c2b25d6aa996ff3d8244f",40,400,32,32,10,"red",8951,4340,"rt_bounds"
"672c2b25d6aa996ff3d8244f",51,500,26,26,10,"red",11944,4351,"rt_bounds"
"673a27fe372ce97a95aecf5c",100,400,36,13,2,"red",106976,4592,"rt_bounds"
"675c61776fc3233ee8002446",38,400,26,20,2,"blue",8261,4818,"rt_bounds"
"675c61776fc3233ee8002446",45,500,32,14,20,"blue",13158,4825,"rt_bounds"
"675c61776fc3233ee8002446",51,600,19,10,2,"blue",10561,4831,"rt_bounds"
"67a4e8dd295e3fb3cf7cee74",91,600,36,17,10,"blue",9407,4967,"rt_bounds"
"67a4e8dd295e3fb3cf7cee74",92,500,29,18,10,"blue",10879,4968,"rt_bounds"
"67e1dc9c35b6facf1079fb30",21,400,31,14,2,"blue",8191,5185,"rt_bounds"
"67e1dc9c35b6facf1079fb30",32,500,20,21,20,"blue",37869,5196,"rt_bounds"
"67e1dc9c35b6facf1079fb30",37,500,16,32,10,"blue",8513,5201,"rt_bounds"
"67e1dc9c35b6facf1079fb30",67,400,31,22,20,"blue",11819,5231,"rt_bounds"
"67e1dc9c35b6facf1079fb30",81,600,24,14,20,"red",14688,5245,"rt_bounds"
"67f2ecf2ef369d872787cfb8",28,500,33,21,2,"blue",27372,5384,"rt_bounds"
"67f2ecf2ef369d872787cfb8",35,500,16,24,10,"blue",18131,5391,"rt_bounds"
"67f2ecf2ef369d872787cfb8",38,600,19,12,20,"blue",48094,5394,"rt_bounds"
"67f2ecf2ef369d872787cfb8",39,500,26,15,2,"blue",12251,5395,"rt_bounds"
"67f2ecf2ef369d872787cfb8",43,400,36,22,2,"blue",52256,5399,"rt_bounds"
"67f2ecf2ef369d872787cfb8",46,600,19,15,2,"blue",40805,5402,"rt_bounds"
"67f2ecf2ef369d872787cfb8",48,400,33,8,10,"blue",45312,5404,"rt_bounds"
"67f2ecf2ef369d872787cfb8",59,400,27,11,20,"blue",25594,5415,"rt_bounds"
"67f2ecf2ef369d872787cfb8",60,400,35,18,20,"blue",9879,5416,"rt_bounds"
"67f2ecf2ef369d872787cfb8",61,400,23,16,20,"blue",8491,5417,"rt_bounds"
"67f2ecf2ef369d872787cfb8",73,400,20,14,10,"red",15482,5429,"rt_bounds"
"67f2ecf2ef369d872787cfb8",74,400,14,14,2,"red",10923,5430,"rt_bounds"
"67f2ecf2ef369d872787cfb8",78,600,17,16,2,"red",10652,5434,"rt_bounds"
"67f2ecf2ef369d872787cfb8",79,500,28,16,10,"red",13511,5435,"rt_bounds"
"67f2ecf2ef369d872787cfb8",84,400,16,16,20,"red",47069,5440,"rt_bounds"
"67f2ecf2ef369d872787cfb8",87,500,15,12,2,"red",15826,5443,"rt_bounds"
"67f2ecf2ef369d872787cfb8",88,500,32,23,10,"red",10762,5444,"rt_bounds"
"67f2ecf2ef369d872787cfb8",91,400,15,25,20,"red",8268,5447,"rt_bounds"
"67f2ecf2ef369d872787cfb8",93,600,26,22,2,"red",10001,5449,"rt_bounds"
"67f2ecf2ef369d872787cfb8",94,400,20,20,10,"red",13091,5450,"rt_bounds"
"67f2ecf2ef369d872787cfb8",101,600,19,22,10,"red",9378,5457,"rt_bounds"
"67f2ecf2ef369d872787cfb8",104,600,18,27,20,"red",12553,5460,"rt_bounds"
"67f2ecf2ef369d872787cfb8",107,500,34,29,10,"red",9761,5463,"rt_bounds"
"67f2ecf2ef369d872787cfb8",109,500,27,27,20,"red",11764,5465,"rt_bounds"
"67f2ecf2ef369d872787cfb8",110,400,24,30,10,"red",14122,5466,"rt_bounds"
"67f2ecf2ef369d872787cfb8",115,500,32,28,20,"red",15563,5471,"rt_bounds"
"55a56724fdf99b7973398109",31,400,25,18,20,"blue",7422,11,"participant_rt_sd"
"55a56724fdf99b7973398109",43,400,14,8,20,"blue",6703,23,"participant_rt_sd"
"55a56724fdf99b7973398109",86,600,24,13,20,"red",7285,66,"participant_rt_sd"
"55d35a63da14d7001295328e",23,500,28,23,2,"red",3498,99,"participant_rt_sd"
"55d35a63da14d7001295328e",55,500,18,16,10,"red",3419,131,"participant_rt_sd"
"55d35a63da14d7001295328e",64,600,21,22,10,"red",3662,140,"participant_rt_sd"
"55d4d11258c35800113dc2ab",42,600,33,28,2,"blue",6686,214,"participant_rt_sd"
"55d4d11258c35800113dc2ab",55,500,30,23,2,"blue",5642,227,"participant_rt_sd"
"55d4d11258c35800113dc2ab",71,600,30,27,2,"red",6083,243,"participant_rt_sd"
"56e6a66af6ed900006a5867c",88,500,18,19,20,"red",3957,356,"participant_rt_sd"
"56e6a66af6ed900006a5867c",110,600,33,27,20,"red",4354,378,"participant_rt_sd"
"57bfc1beef05670001ee84c2",42,400,32,27,20,"blue",3736,406,"participant_rt_sd"
"57bfc1beef05670001ee84c2",45,400,21,22,2,"blue",3279,409,"participant_rt_sd"
"5930c7fdfa699e0001017cc1",65,600,36,27,10,"blue",3859,525,"participant_rt_sd"
"593890eac6aa16000101f037",25,500,32,22,2,"blue",4225,581,"participant_rt_sd"
"593890eac6aa16000101f037",26,500,27,18,2,"blue",4671,582,"participant_rt_sd"
"593890eac6aa16000101f037",52,500,17,18,20,"blue",4148,608,"participant_rt_sd"
"593890eac6aa16000101f037",53,600,36,20,2,"blue",4043,609,"participant_rt_sd"
"5969496f06679c00014b818e",60,500,22,16,10,"red",3938,712,"participant_rt_sd"
"5969496f06679c00014b818e",97,600,34,39,10,"blue",4575,749,"participant_rt_sd"
"5969496f06679c00014b818e",101,500,25,18,2,"blue",4258,753,"participant_rt_sd"
"5a33d736bf4d770001e6097a",21,400,20,22,20,"blue",6301,769,"participant_rt_sd"
"5a33d736bf4d770001e6097a",46,400,34,29,2,"blue",6433,794,"participant_rt_sd"
"5a937cb0dbdb470001ee923b",22,400,33,28,2,"blue",5109,866,"participant_rt_sd"
"5a937cb0dbdb470001ee923b",93,600,22,20,20,"red",4595,937,"participant_rt_sd"
"5c476621b521ee00019abf67",70,500,23,21,20,"blue",4035,1010,"participant_rt_sd"
"5c476621b521ee00019abf67",73,500,20,16,2,"blue",3452,1013,"participant_rt_sd"
"5c476621b521ee00019abf67",108,500,34,23,10,"blue",3858,1048,"participant_rt_sd"
"5d9420526928f000181e12f1",28,500,33,32,2,"blue",6303,1064,"participant_rt_sd"
"5d9420526928f000181e12f1",66,400,21,26,10,"blue",5795,1102,"participant_rt_sd"
"5d9420526928f000181e12f1",98,500,25,19,10,"red",5534,1134,"participant_rt_sd"
"5d9420526928f000181e12f1",114,500,25,23,20,"red",5814,1150,"participant_rt_sd"
"5e3a8aeedc1d57292aea3f22",107,500,31,6,20,"red",6670,1239,"participant_rt_sd"
"5f4a4da1575d605c43bef871",56,500,25,24,10,"blue",6430,1284,"participant_rt_sd"
"5f4a4da1575d605c43bef871",66,600,31,24,10,"blue",7668,1294,"participant_rt_sd"
"5f4a4da1575d605c43bef871",71,600,28,24,10,"red",6419,1299,"participant_rt_sd"
"5f4a4da1575d605c43bef871",84,400,21,16,10,"red",6705,1312,"participant_rt_sd"
"603470186bba1c26a354c27e",52,400,34,32,2,"red",7605,1376,"participant_rt_sd"
"603470186bba1c26a354c27e",53,500,14,11,20,"red",7691,1377,"participant_rt_sd"
"605fbc12c61d8d10250f6e51",43,600,29,29,2,"red",3224,1463,"participant_rt_sd"
"605fbc12c61d8d10250f6e51",51,600,31,25,20,"red",3143,1471,"participant_rt_sd"
"605fbc12c61d8d10250f6e51",59,500,34,23,20,"red",3242,1479,"participant_rt_sd"
"607b73619e1bfba7bfb23cce",47,600,35,11,2,"blue",7340,1563,"participant_rt_sd"
"607b73619e1bfba7bfb23cce",61,600,24,13,20,"blue",6177,1577,"participant_rt_sd"
"60c119b30aa5205b493541b6",21,500,33,23,20,"red",6220,1633,"participant_rt_sd"
"6143af8721d1445864c4f6c8",31,600,14,26,20,"red",7402,1739,"participant_rt_sd"
"6143af8721d1445864c4f6c8",34,600,17,29,10,"red",5707,1742,"participant_rt_sd"
"616964223dcbf0aa539dbae2",56,500,26,28,20,"blue",4633,1860,"participant_rt_sd"
"616964223dcbf0aa539dbae2",102,400,24,24,2,"red",5465,1906,"participant_rt_sd"
"627cea14552eb015f1daf9a1",22,500,25,17,2,"red",2772,1922,"participant_rt_sd"
"628f83dc5398c04bac86f9e6",104,600,17,14,10,"red",3940,2100,"participant_rt_sd"
"628f83dc5398c04bac86f9e6",105,500,25,20,20,"red",7631,2101,"participant_rt_sd"
"628f83dc5398c04bac86f9e6",108,600,31,17,10,"red",4249,2104,"participant_rt_sd"
"6290c65ed46e5dce4f16bb92",21,600,21,13,2,"red",4905,2113,"participant_rt_sd"
"6290c65ed46e5dce4f16bb92",25,600,30,23,2,"red",4892,2117,"participant_rt_sd"
"6290c65ed46e5dce4f16bb92",26,500,31,24,20,"red",5492,2118,"participant_rt_sd"
"6290c65ed46e5dce4f16bb92",53,400,34,26,2,"red",4725,2145,"participant_rt_sd"
"6290c65ed46e5dce4f16bb92",60,400,35,18,10,"red",5174,2152,"participant_rt_sd"
"631fdedf78d4f7b0a6b985ad",84,400,31,27,20,"blue",3091,2368,"participant_rt_sd"
"631fdedf78d4f7b0a6b985ad",94,600,34,39,20,"blue",4386,2378,"participant_rt_sd"
"63251e479509813fab713ad2",42,400,35,26,2,"blue",6162,2422,"participant_rt_sd"
"63251e479509813fab713ad2",79,500,14,8,20,"red",6038,2459,"participant_rt_sd"
"63251e479509813fab713ad2",99,500,23,19,2,"red",6517,2479,"participant_rt_sd"
"633f4f203450d46b01e3d16b",26,500,16,23,20,"blue",2611,2502,"participant_rt_sd"
"63e63f77c742a91baf498dd0",39,500,14,9,10,"red",5679,2611,"participant_rt_sd"
"63e63f77c742a91baf498dd0",79,400,33,23,2,"blue",4921,2651,"participant_rt_sd"
"640415971520c41606ca4389",21,600,17,13,2,"blue",2986,2689,"participant_rt_sd"
"640415971520c41606ca4389",91,400,26,22,20,"red",2888,2759,"participant_rt_sd"
"640415971520c41606ca4389",109,500,31,27,20,"red",2869,2777,"participant_rt_sd"
"651b249337102ada9fee4951",68,500,33,25,20,"blue",5415,2832,"participant_rt_sd"
"6572244f5a6d2b943074aa73",31,400,34,28,10,"red",4749,2891,"participant_rt_sd"
"6572244f5a6d2b943074aa73",40,600,18,15,2,"red",4957,2900,"participant_rt_sd"
"657b80c8ff78a49936e4cff3",21,400,27,24,2,"blue",4933,2977,"participant_rt_sd"
"657b80c8ff78a49936e4cff3",71,600,29,26,2,"red",5037,3027,"participant_rt_sd"
"662613a0c132844f74a62143",53,400,27,12,2,"red",5073,3201,"participant_rt_sd"
"662613a0c132844f74a62143",58,400,33,31,2,"red",4631,3206,"participant_rt_sd"
"662613a0c132844f74a62143",66,400,35,36,10,"red",4570,3214,"participant_rt_sd"
"6627e29477d23bd171a6728a",21,600,16,17,2,"red",6025,3265,"participant_rt_sd"
"6627e29477d23bd171a6728a",61,400,28,18,10,"red",6455,3305,"participant_rt_sd"
"6627e29477d23bd171a6728a",66,400,27,20,20,"red",5663,3310,"participant_rt_sd"
"667871d17d7fdf0358f82a28",24,500,36,21,20,"blue",7199,3364,"participant_rt_sd"
"669eb709554e753adddffe01",82,600,34,29,10,"red",3866,3614,"participant_rt_sd"
"669eb709554e753adddffe01",103,600,30,27,20,"red",7707,3635,"participant_rt_sd"
"669eb709554e753adddffe01",109,600,17,16,10,"red",4858,3641,"participant_rt_sd"
"66a428de01ccbc61556d585b",73,500,34,24,10,"blue",3391,3701,"participant_rt_sd"
"66a428de01ccbc61556d585b",104,600,32,27,2,"blue",6193,3732,"participant_rt_sd"
"66cc97280604bbb0c7bc71bd",68,500,27,18,2,"red",2719,3792,"participant_rt_sd"
"66cc97280604bbb0c7bc71bd",78,600,15,11,20,"blue",2919,3802,"participant_rt_sd"
"66ccbb7d4109382e498e3c82",77,400,33,10,2,"red",5856,3897,"participant_rt_sd"
"66ccbb7d4109382e498e3c82",90,600,20,14,20,"red",6437,3910,"participant_rt_sd"
"66ccbb7d4109382e498e3c82",91,500,22,12,10,"red",5292,3911,"participant_rt_sd"
"66ccbb7d4109382e498e3c82",103,600,30,14,2,"red",7560,3923,"participant_rt_sd"
"6704304cf839621ba18d9529",29,600,15,22,20,"red",4770,4041,"participant_rt_sd"
"6704304cf839621ba18d9529",31,600,16,20,10,"red",6281,4043,"participant_rt_sd"
"6704304cf839621ba18d9529",82,600,31,26,10,"blue",5615,4094,"participant_rt_sd"
"6704304cf839621ba18d9529",86,500,19,20,2,"blue",5655,4098,"participant_rt_sd"
"6704304cf839621ba18d9529",98,600,31,26,20,"blue",5325,4110,"participant_rt_sd"
"6712acd49ca5448a6e983e6c",21,400,14,15,10,"blue",4593,4129,"participant_rt_sd"
"6712acd49ca5448a6e983e6c",28,500,36,33,10,"blue",4575,4136,"participant_rt_sd"
"6712acd49ca5448a6e983e6c",77,400,28,23,20,"red",4863,4185,"participant_rt_sd"
"6712acd49ca5448a6e983e6c",83,400,26,27,2,"red",4886,4191,"participant_rt_sd"
"6712acd49ca5448a6e983e6c",115,600,31,29,20,"red",5653,4223,"participant_rt_sd"
"671912820d4a64051a764936",88,500,19,15,2,"blue",7355,4292,"participant_rt_sd"
"671912820d4a64051a764936",105,600,30,13,20,"blue",7762,4309,"participant_rt_sd"
"671912820d4a64051a764936",106,600,33,24,20,"blue",7258,4310,"participant_rt_sd"
"672c2b25d6aa996ff3d8244f",21,600,36,18,2,"red",6124,4321,"participant_rt_sd"
"672c2b25d6aa996ff3d8244f",54,400,34,26,2,"red",7454,4354,"participant_rt_sd"
"672c2b25d6aa996ff3d8244f",59,600,31,26,10,"red",4630,4359,"participant_rt_sd"
"672fcaf82c52010e8586b90a",37,600,35,33,2,"red",7088,4433,"participant_rt_sd"
"672fcaf82c52010e8586b90a",109,400,23,15,10,"blue",6985,4505,"participant_rt_sd"
"673a27fe372ce97a95aecf5c",21,400,24,8,10,"blue",6547,4513,"participant_rt_sd"
"673a27fe372ce97a95aecf5c",94,500,35,31,20,"red",5481,4586,"participant_rt_sd"
"674c8549a9fd90b7c8dda9d3",66,500,33,26,2,"blue",4511,4654,"participant_rt_sd"
"674c8549a9fd90b7c8dda9d3",68,600,22,23,20,"blue",4888,4656,"participant_rt_sd"
"674c8549a9fd90b7c8dda9d3",79,500,33,29,10,"red",5299,4667,"participant_rt_sd"
"675aaec58dfc729c338a52eb",41,400,15,16,10,"red",4259,4725,"participant_rt_sd"
"675aaec58dfc729c338a52eb",55,500,35,30,20,"red",4908,4739,"participant_rt_sd"
"675aaec58dfc729c338a52eb",98,600,27,17,20,"blue",4539,4782,"participant_rt_sd"
"67a4e8dd295e3fb3cf7cee74",39,400,33,21,20,"red",3666,4915,"participant_rt_sd"
"67a4e8dd295e3fb3cf7cee74",90,600,26,23,10,"blue",3802,4966,"participant_rt_sd"
"67a4e8dd295e3fb3cf7cee74",93,600,32,22,2,"blue",3261,4969,"participant_rt_sd"
"67be4c756ba3a15a47e60356",52,400,16,17,10,"red",6147,5024,"participant_rt_sd"
"67d1ddb07de1caaaa343e133",32,500,32,23,20,"red",7416,5100,"participant_rt_sd"
"67d1ddb07de1caaaa343e133",35,600,16,7,20,"red",7552,5103,"participant_rt_sd"
"67d1ddb07de1caaaa343e133",42,400,30,31,2,"red",6475,5110,"participant_rt_sd"
"67d1ddb07de1caaaa343e133",69,400,32,29,2,"blue",6396,5137,"participant_rt_sd"
"67e1dc9c35b6facf1079fb30",30,400,15,19,2,"blue",7105,5194,"participant_rt_sd"
"67e1dc9c35b6facf1079fb30",31,400,16,14,20,"blue",7809,5195,"participant_rt_sd"
"67e1dc9c35b6facf1079fb30",38,400,34,22,2,"blue",7076,5202,"participant_rt_sd"
"67e1dc9c35b6facf1079fb30",58,500,24,19,20,"blue",7144,5222,"participant_rt_sd"
"67e1dc9c35b6facf1079fb30",78,400,34,22,10,"red",7841,5242,"participant_rt_sd"
"67e467ad6bd6407f4c60fb77",21,400,34,22,2,"red",4117,5281,"participant_rt_sd"
"67e467ad6bd6407f4c60fb77",44,400,29,19,20,"red",3248,5304,"participant_rt_sd"
"67f2ecf2ef369d872787cfb8",77,600,26,16,2,"red",7013,5433,"participant_rt_sd"
"680d85e020df383491477a41",40,500,35,28,10,"blue",5492,5492,"participant_rt_sd"
"680d85e020df383491477a41",82,600,35,30,2,"red",5530,5534,"participant_rt_sd"
"680d85e020df383491477a41",83,500,35,30,20,"red",5627,5535,"participant_rt_sd"
"6290c65ed46e5dce4f16bb92",84,600,35,5,10,"blue",3491,2176,"large_error"
"67f2ecf2ef369d872787cfb8",21,400,27,24,10,"blue",6317,5377,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",22,600,18,16,10,"blue",4454,5378,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",23,400,17,22,20,"blue",3678,5379,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",24,600,28,24,2,"blue",2845,5380,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",25,600,20,23,20,"blue",2799,5381,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",26,400,35,26,20,"blue",4348,5382,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",27,500,30,26,10,"blue",3846,5383,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",29,500,20,20,10,"blue",2695,5385,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",30,600,36,24,2,"blue",4506,5386,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",31,600,32,21,2,"blue",6665,5387,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",32,500,22,23,10,"blue",6163,5388,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",33,400,31,22,10,"blue",5072,5389,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",34,600,36,19,10,"blue",5607,5390,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",36,400,19,19,2,"blue",3079,5392,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",37,600,32,28,20,"blue",2772,5393,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",40,600,25,22,20,"blue",2176,5396,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",41,400,26,23,20,"blue",2250,5397,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",42,400,23,15,2,"blue",4037,5398,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",44,500,24,0,2,"blue",2272,5400,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",45,400,18,9,2,"blue",2380,5401,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",47,600,32,19,20,"blue",3004,5403,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",49,600,24,13,10,"blue",4477,5405,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",50,600,29,18,2,"blue",3959,5406,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",51,600,31,21,2,"blue",2537,5407,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",52,500,30,25,10,"blue",2495,5408,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",53,400,25,21,2,"blue",2585,5409,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",54,500,35,25,10,"blue",3759,5410,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",55,400,32,22,20,"blue",2423,5411,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",56,400,30,23,20,"blue",4664,5412,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",57,400,17,18,10,"blue",3069,5413,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",58,400,21,19,2,"blue",5771,5414,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",62,600,34,13,10,"blue",4576,5418,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",63,400,30,17,10,"blue",5601,5419,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",64,400,21,20,10,"blue",3255,5420,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",65,400,27,20,20,"blue",4009,5421,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",66,400,26,20,20,"blue",5129,5422,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",67,500,19,15,2,"blue",3906,5423,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",68,400,18,19,20,"blue",2486,5424,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",69,500,14,13,2,"red",3325,5425,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",70,500,31,18,20,"red",4970,5426,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",71,600,31,19,20,"red",4154,5427,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",72,500,19,14,2,"red",3130,5428,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",75,400,25,18,10,"red",4596,5431,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",76,600,20,14,2,"red",3021,5432,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",80,400,30,19,10,"red",2419,5436,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",81,500,24,23,2,"red",3020,5437,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",82,600,20,23,2,"red",3390,5438,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",83,400,36,22,20,"red",3259,5439,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",85,400,31,24,2,"red",3109,5441,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",86,600,24,25,2,"red",2921,5442,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",89,400,22,20,10,"red",2370,5445,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",90,600,32,25,10,"red",2141,5446,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",92,400,30,27,10,"red",6084,5448,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",95,600,22,22,2,"red",3098,5451,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",96,600,35,22,20,"red",2757,5452,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",97,400,33,22,2,"red",2390,5453,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",98,500,22,22,20,"red",4551,5454,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",99,600,28,20,2,"red",2511,5455,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",100,400,36,19,2,"red",2843,5456,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",102,600,20,17,20,"red",2466,5458,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",103,400,29,20,10,"red",3002,5459,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",105,600,16,25,10,"red",2478,5461,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",106,400,36,34,10,"red",3512,5462,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",108,400,23,29,10,"red",2855,5464,"too_many_trials_removed"
