"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"5d982c7ef65bb80019cc6731",89,500,16,11,2,"blue","2610"
"5d982c7ef65bb80019cc6731",90,500,24,20,10,"blue","3279"
"5d982c7ef65bb80019cc6731",91,500,32,33,2,"blue","2038"
"5d982c7ef65bb80019cc6731",92,500,15,11,10,"blue","2806"
"5d982c7ef65bb80019cc6731",93,500,25,20,10,"blue","3011"
"5d982c7ef65bb80019cc6731",94,500,19,14,2,"blue","2123"
"5d982c7ef65bb80019cc6731",95,500,21,19,2,"blue","3363"
"5d982c7ef65bb80019cc6731",96,400,15,13,20,"blue","4076"
"5d982c7ef65bb80019cc6731",97,400,28,25,2,"blue","2745"
"5d982c7ef65bb80019cc6731",98,500,15,18,10,"blue","4508"
"5d982c7ef65bb80019cc6731",99,400,35,37,20,"blue","2730"
"5d982c7ef65bb80019cc6731",100,600,35,31,2,"blue","3065"
"5d982c7ef65bb80019cc6731",101,500,16,13,20,"blue","3233"
"5d982c7ef65bb80019cc6731",102,400,35,42,10,"blue","2082"
"5d982c7ef65bb80019cc6731",103,400,33,35,20,"blue","2390"
"5d982c7ef65bb80019cc6731",104,600,35,30,10,"blue","4383"
"5d982c7ef65bb80019cc6731",105,500,20,13,2,"blue","2370"
"5d982c7ef65bb80019cc6731",106,500,17,15,20,"blue","4081"
"5d982c7ef65bb80019cc6731",107,500,14,7,2,"blue","3029"
"5d982c7ef65bb80019cc6731",108,500,26,26,20,"blue","2958"
"5e84bd7c34d5d9072128fac1",13,400,29,21,10,"blue","3093"
"5e84bd7c34d5d9072128fac1",14,400,15,10,2,"blue","4093"
"5e84bd7c34d5d9072128fac1",15,500,31,26,2,"blue","2857"
"5e84bd7c34d5d9072128fac1",16,500,35,31,10,"blue","2437"
"5e84bd7c34d5d9072128fac1",17,500,20,25,10,"blue","3150"
"5e84bd7c34d5d9072128fac1",18,400,23,24,10,"blue","2117"
"5e84bd7c34d5d9072128fac1",19,500,34,28,10,"blue","2262"
"5e84bd7c34d5d9072128fac1",20,500,20,20,10,"blue","1849"
"5e84bd7c34d5d9072128fac1",21,600,17,20,10,"blue","2246"
"5e84bd7c34d5d9072128fac1",22,400,26,24,10,"blue","2521"
"5e84bd7c34d5d9072128fac1",23,400,20,21,10,"blue","2508"
"5e84bd7c34d5d9072128fac1",24,400,18,19,2,"blue","3878"
"5e84bd7c34d5d9072128fac1",25,600,28,24,2,"blue","4123"
"5e84bd7c34d5d9072128fac1",26,500,19,21,2,"blue","2246"
"5e84bd7c34d5d9072128fac1",27,500,27,26,10,"blue","3403"
"5e84bd7c34d5d9072128fac1",28,500,21,21,2,"blue","2556"
"5e84bd7c34d5d9072128fac1",29,600,17,17,2,"blue","2968"
"5e84bd7c34d5d9072128fac1",30,400,24,19,2,"blue","3337"
"5e84bd7c34d5d9072128fac1",31,500,19,19,2,"blue","2515"
"5e84bd7c34d5d9072128fac1",32,400,18,18,10,"blue","3069"
"5e84bd7c34d5d9072128fac1",33,400,36,30,2,"blue","4176"
"5e84bd7c34d5d9072128fac1",34,500,14,19,10,"blue","3983"
"5e84bd7c34d5d9072128fac1",35,400,20,20,10,"blue","3095"
"5e84bd7c34d5d9072128fac1",36,500,25,21,2,"blue","2911"
"5e84bd7c34d5d9072128fac1",37,600,34,28,10,"blue","3549"
"5e84bd7c34d5d9072128fac1",38,400,18,19,2,"blue","3074"
"5e84bd7c34d5d9072128fac1",39,600,17,23,10,"blue","3043"
"5e84bd7c34d5d9072128fac1",40,600,21,24,2,"blue","2651"
"5e84bd7c34d5d9072128fac1",41,400,35,31,10,"blue","3443"
"5e84bd7c34d5d9072128fac1",42,600,22,19,2,"blue","2798"
"5e84bd7c34d5d9072128fac1",43,400,23,20,2,"blue","2057"
"5e84bd7c34d5d9072128fac1",44,600,16,17,2,"blue","3860"
"5e84bd7c34d5d9072128fac1",45,600,26,24,20,"blue","2842"
"5e84bd7c34d5d9072128fac1",46,600,25,24,20,"blue","3073"
"5e84bd7c34d5d9072128fac1",47,400,19,20,20,"blue","2677"
"5e84bd7c34d5d9072128fac1",48,500,18,18,20,"blue","2934"
"5e84bd7c34d5d9072128fac1",49,500,18,21,20,"blue","2660"
"5e84bd7c34d5d9072128fac1",50,500,32,27,20,"blue","2922"
"5e84bd7c34d5d9072128fac1",51,600,34,28,20,"blue","4658"
"5e84bd7c34d5d9072128fac1",52,600,30,24,20,"blue","2968"
"5e84bd7c34d5d9072128fac1",53,500,32,26,20,"blue","2712"
"5e84bd7c34d5d9072128fac1",54,500,20,19,20,"blue","2580"
"5e84bd7c34d5d9072128fac1",55,500,21,21,20,"blue","2826"
"5e84bd7c34d5d9072128fac1",56,400,19,18,20,"blue","3602"
"5e84bd7c34d5d9072128fac1",57,400,33,25,20,"blue","3177"
"5e84bd7c34d5d9072128fac1",58,400,18,18,20,"blue","3049"
"5e84bd7c34d5d9072128fac1",59,400,14,12,20,"blue","2742"
"5e84bd7c34d5d9072128fac1",60,400,21,17,20,"blue","2800"
"5e84bd7c34d5d9072128fac1",61,500,32,29,2,"red","2631"
"5e84bd7c34d5d9072128fac1",62,500,33,30,2,"red","2248"
"5e84bd7c34d5d9072128fac1",63,400,29,27,2,"red","2643"
"5e84bd7c34d5d9072128fac1",64,400,31,26,2,"red","2281"
"5e84bd7c34d5d9072128fac1",65,500,29,28,2,"red","2823"
"5e84bd7c34d5d9072128fac1",66,500,35,32,2,"red","2334"
"5e84bd7c34d5d9072128fac1",67,600,31,29,2,"red","1972"
"5e84bd7c34d5d9072128fac1",68,500,31,26,2,"red","2144"
"5e84bd7c34d5d9072128fac1",69,600,23,21,2,"red","2602"
"5e84bd7c34d5d9072128fac1",70,600,23,19,2,"red","2897"
"5e84bd7c34d5d9072128fac1",71,400,35,28,2,"red","2513"
"5e84bd7c34d5d9072128fac1",72,500,20,20,2,"red","2457"
"5e84bd7c34d5d9072128fac1",73,400,33,25,2,"red","2709"
"5e84bd7c34d5d9072128fac1",74,500,34,29,2,"red","2645"
"5e84bd7c34d5d9072128fac1",75,400,14,14,2,"red","2756"
"5e84bd7c34d5d9072128fac1",76,500,20,15,2,"red","2657"
"5e84bd7c34d5d9072128fac1",77,400,30,26,10,"red","2547"
"5e84bd7c34d5d9072128fac1",78,400,36,33,10,"red","2851"
"5e84bd7c34d5d9072128fac1",79,500,31,33,10,"red","2391"
"5e84bd7c34d5d9072128fac1",80,600,35,32,10,"red","2402"
"5e84bd7c34d5d9072128fac1",81,600,21,21,10,"red","2661"
"5e84bd7c34d5d9072128fac1",82,500,34,29,10,"red","3381"
"5e84bd7c34d5d9072128fac1",83,600,29,30,10,"red","2254"
"5e84bd7c34d5d9072128fac1",84,600,28,31,10,"red","2436"
"5e84bd7c34d5d9072128fac1",85,400,35,34,10,"red","2189"
"5e84bd7c34d5d9072128fac1",86,600,18,19,10,"red","1862"
"5e84bd7c34d5d9072128fac1",87,500,25,24,10,"red","1768"
"5e84bd7c34d5d9072128fac1",88,400,36,32,10,"red","2716"
"5e84bd7c34d5d9072128fac1",89,500,29,27,10,"red","1743"
"5e84bd7c34d5d9072128fac1",90,500,16,18,10,"red","2477"
"5e84bd7c34d5d9072128fac1",91,600,36,32,10,"red","2440"
"5e84bd7c34d5d9072128fac1",92,600,26,27,10,"red","3608"
"5e84bd7c34d5d9072128fac1",93,600,29,23,20,"red","3017"
"5e84bd7c34d5d9072128fac1",94,400,33,26,20,"red","3781"
"5e84bd7c34d5d9072128fac1",95,600,15,19,20,"red","3903"
"5e84bd7c34d5d9072128fac1",96,500,25,24,20,"red","2277"
"5e84bd7c34d5d9072128fac1",97,400,28,24,20,"red","1233"
"5e84bd7c34d5d9072128fac1",98,500,28,26,20,"red","1670"
"5e84bd7c34d5d9072128fac1",99,500,27,24,20,"red","2273"
"5e84bd7c34d5d9072128fac1",100,400,21,19,20,"red","2042"
"5e84bd7c34d5d9072128fac1",101,400,25,23,20,"red","2061"
"5e84bd7c34d5d9072128fac1",102,500,30,29,20,"red","2009"
"5e84bd7c34d5d9072128fac1",103,600,21,22,20,"red","2064"
"5e84bd7c34d5d9072128fac1",104,500,25,24,20,"red","2002"
"5e84bd7c34d5d9072128fac1",105,400,30,28,20,"red","1984"
"5e84bd7c34d5d9072128fac1",106,500,26,25,20,"red","2729"
"5e84bd7c34d5d9072128fac1",107,600,30,28,20,"red","1853"
"5e84bd7c34d5d9072128fac1",108,600,33,31,20,"red","2039"
"5e8a1827052175000938eb91",13,500,29,19,2,"red","1177"
"5e8a1827052175000938eb91",14,500,35,12,2,"red","1733"
"5e8a1827052175000938eb91",15,500,30,21,2,"red","14023"
"5e8a1827052175000938eb91",16,500,20,9,2,"red","2104"
"5e8a1827052175000938eb91",17,600,17,16,20,"red","1525"
"5e8a1827052175000938eb91",18,400,34,22,2,"red","1965"
"5e8a1827052175000938eb91",19,600,22,13,20,"red","1879"
"5e8a1827052175000938eb91",20,500,35,24,20,"red","1628"
"5e8a1827052175000938eb91",21,500,34,20,2,"red","1219"
"5e8a1827052175000938eb91",22,600,24,20,2,"red","1398"
"5e8a1827052175000938eb91",23,600,14,12,20,"red","1288"
"5e8a1827052175000938eb91",24,600,33,18,2,"red","1426"
"5e8a1827052175000938eb91",25,500,28,21,20,"red","1411"
"5e8a1827052175000938eb91",26,400,28,19,2,"red","2294"
"5e8a1827052175000938eb91",27,400,25,27,20,"red","1755"
"5e8a1827052175000938eb91",28,500,22,23,20,"red","1346"
"5e8a1827052175000938eb91",29,500,18,10,2,"red","1065"
"5e8a1827052175000938eb91",30,400,30,20,20,"red","1215"
"5e8a1827052175000938eb91",31,400,35,22,2,"red","1040"
"5e8a1827052175000938eb91",32,500,29,18,2,"red","1313"
"5e8a1827052175000938eb91",33,500,22,17,20,"red","1227"
"5e8a1827052175000938eb91",34,400,25,21,20,"red","1074"
"5e8a1827052175000938eb91",35,500,28,16,2,"red","1314"
"5e8a1827052175000938eb91",36,500,18,17,20,"red","1089"
"5e8a1827052175000938eb91",37,600,22,13,2,"red","1074"
"5e8a1827052175000938eb91",38,600,21,18,2,"red","1082"
"5e8a1827052175000938eb91",39,500,31,23,2,"red","967"
"5e8a1827052175000938eb91",40,600,31,25,10,"red","1230"
"5e8a1827052175000938eb91",41,500,33,21,20,"red","1443"
"5e8a1827052175000938eb91",42,500,16,20,10,"red","912"
"5e8a1827052175000938eb91",43,500,16,20,20,"red","1436"
"5e8a1827052175000938eb91",44,500,36,24,10,"red","1173"
"5e8a1827052175000938eb91",45,400,34,23,10,"red","1134"
"5e8a1827052175000938eb91",46,500,21,22,20,"red","1683"
"5e8a1827052175000938eb91",47,500,22,17,20,"red","1194"
"5e8a1827052175000938eb91",48,400,29,24,20,"red","1150"
"5e8a1827052175000938eb91",49,400,20,23,10,"red","1482"
"5e8a1827052175000938eb91",50,600,31,24,10,"red","1296"
"5e8a1827052175000938eb91",51,400,15,13,10,"red","1363"
"5e8a1827052175000938eb91",52,400,33,25,10,"red","1555"
"5e8a1827052175000938eb91",53,500,27,22,10,"red","1026"
"5e8a1827052175000938eb91",54,400,35,29,10,"red","936"
"5e8a1827052175000938eb91",55,500,20,24,10,"red","1306"
"5e8a1827052175000938eb91",56,500,32,29,10,"red","1208"
"5e8a1827052175000938eb91",57,600,22,28,10,"red","1150"
"5e8a1827052175000938eb91",58,600,17,18,10,"red","1022"
"5e8a1827052175000938eb91",59,400,22,22,10,"red","1130"
"5e8a1827052175000938eb91",60,500,29,21,10,"red","965"
"5e8a1827052175000938eb91",61,600,36,19,2,"blue","1519"
"5e8a1827052175000938eb91",62,600,18,15,2,"blue","1137"
"5e8a1827052175000938eb91",63,500,15,23,2,"blue","1636"
"5e8a1827052175000938eb91",64,400,30,23,2,"blue","1749"
"5e8a1827052175000938eb91",65,400,17,17,2,"blue","1160"
"5e8a1827052175000938eb91",66,500,23,18,2,"blue","1774"
"5e8a1827052175000938eb91",67,600,27,14,2,"blue","1504"
"5e8a1827052175000938eb91",68,400,19,15,2,"blue","911"
"5e8a1827052175000938eb91",69,500,14,12,2,"blue","1569"
"5e8a1827052175000938eb91",70,600,28,22,2,"blue","1166"
"5e8a1827052175000938eb91",71,400,23,17,2,"blue","937"
"5e8a1827052175000938eb91",72,500,25,21,2,"blue","1135"
"5e8a1827052175000938eb91",73,500,26,21,2,"blue","1125"
"5e8a1827052175000938eb91",74,400,15,19,2,"blue","1247"
"5e8a1827052175000938eb91",75,400,27,24,2,"blue","1033"
"5e8a1827052175000938eb91",76,500,26,20,2,"blue","971"
"5e8a1827052175000938eb91",77,500,24,17,10,"blue","1145"
"5e8a1827052175000938eb91",78,600,35,22,10,"blue","859"
"5e8a1827052175000938eb91",79,400,15,18,10,"blue","866"
"5e8a1827052175000938eb91",80,500,32,22,10,"blue","771"
"5e8a1827052175000938eb91",81,500,22,28,10,"blue","1171"
"5e8a1827052175000938eb91",82,600,24,22,10,"blue","845"
"5e8a1827052175000938eb91",83,600,22,16,10,"blue","891"
"5e8a1827052175000938eb91",84,400,17,20,10,"blue","1181"
"5e8a1827052175000938eb91",85,400,19,21,10,"blue","1024"
"5e8a1827052175000938eb91",86,400,31,24,10,"blue","1162"
"5e8a1827052175000938eb91",87,400,30,24,10,"blue","971"
"5e8a1827052175000938eb91",88,500,19,21,10,"blue","1969"
"5e8a1827052175000938eb91",89,400,19,13,10,"blue","985"
"5e8a1827052175000938eb91",90,400,23,17,10,"blue","1287"
"5e8a1827052175000938eb91",91,500,30,19,10,"blue","1299"
"5e8a1827052175000938eb91",92,400,24,22,10,"blue","1040"
"5e8a1827052175000938eb91",93,600,33,20,20,"blue","897"
"5e8a1827052175000938eb91",94,600,18,19,20,"blue","3361"
"5e8a1827052175000938eb91",95,400,28,18,20,"blue","1635"
"5e8a1827052175000938eb91",96,600,36,22,20,"blue","1567"
"5e8a1827052175000938eb91",97,400,25,17,20,"blue","1137"
"5e8a1827052175000938eb91",98,500,15,14,20,"blue","1134"
"5e8a1827052175000938eb91",99,600,14,19,20,"blue","838"
"5e8a1827052175000938eb91",100,500,28,17,20,"blue","897"
"5e8a1827052175000938eb91",101,600,25,18,20,"blue","970"
"5e8a1827052175000938eb91",102,600,33,20,20,"blue","790"
"5e8a1827052175000938eb91",103,500,28,17,20,"blue","955"
"5e8a1827052175000938eb91",104,400,32,22,20,"blue","857"
"5e8a1827052175000938eb91",105,600,35,22,20,"blue","781"
"5e8a1827052175000938eb91",106,500,14,10,20,"blue","903"
"5e8a1827052175000938eb91",107,600,17,17,20,"blue","1143"
"5e8a1827052175000938eb91",108,400,36,24,20,"blue","1113"
"5ee92b925f0f482bb1e73668",13,500,36,27,10,"blue","2782"
"5ee92b925f0f482bb1e73668",14,400,18,26,10,"blue","1835"
"5ee92b925f0f482bb1e73668",15,500,15,14,2,"blue","2003"
"5ee92b925f0f482bb1e73668",16,500,14,17,10,"blue","1829"
"5ee92b925f0f482bb1e73668",17,400,29,25,10,"blue","2232"
"5ee92b925f0f482bb1e73668",18,600,20,22,10,"blue","1811"
"5ee92b925f0f482bb1e73668",19,400,27,27,10,"blue","1675"
"5ee92b925f0f482bb1e73668",20,600,21,20,2,"blue","3432"
"5ee92b925f0f482bb1e73668",21,400,14,15,10,"blue","2789"
"5ee92b925f0f482bb1e73668",22,400,25,24,10,"blue","1992"
"5ee92b925f0f482bb1e73668",23,400,25,27,2,"blue","2401"
"5ee92b925f0f482bb1e73668",24,500,21,25,10,"blue","1681"
"5ee92b925f0f482bb1e73668",25,600,16,19,2,"blue","1832"
"5ee92b925f0f482bb1e73668",26,500,31,29,10,"blue","1738"
"5ee92b925f0f482bb1e73668",27,500,20,19,2,"blue","2566"
"5ee92b925f0f482bb1e73668",28,600,35,32,10,"blue","2303"
"5ee92b925f0f482bb1e73668",29,500,27,32,2,"blue","1629"
"5ee92b925f0f482bb1e73668",30,500,28,28,10,"blue","1865"
"5ee92b925f0f482bb1e73668",31,600,27,27,10,"blue","1674"
"5ee92b925f0f482bb1e73668",32,600,29,31,2,"blue","1595"
"5ee92b925f0f482bb1e73668",33,600,28,27,2,"blue","1955"
"5ee92b925f0f482bb1e73668",34,400,21,25,10,"blue","1505"
"5ee92b925f0f482bb1e73668",35,500,14,17,2,"blue","2656"
"5ee92b925f0f482bb1e73668",36,600,24,21,2,"blue","1829"
"5ee92b925f0f482bb1e73668",37,400,32,32,2,"blue","1970"
"5ee92b925f0f482bb1e73668",38,500,30,30,2,"blue","2440"
"5ee92b925f0f482bb1e73668",39,600,26,28,10,"blue","1992"
"5ee92b925f0f482bb1e73668",40,400,36,37,10,"blue","1868"
"5ee92b925f0f482bb1e73668",41,600,27,28,2,"blue","2159"
"5ee92b925f0f482bb1e73668",42,600,18,22,2,"blue","2578"
"5ee92b925f0f482bb1e73668",43,400,36,29,2,"blue","1629"
"5ee92b925f0f482bb1e73668",44,500,22,23,2,"blue","2456"
"5ee92b925f0f482bb1e73668",45,500,21,22,20,"blue","3072"
"5ee92b925f0f482bb1e73668",46,600,33,29,20,"blue","2186"
"5ee92b925f0f482bb1e73668",47,400,33,31,20,"blue","1920"
"5ee92b925f0f482bb1e73668",48,600,18,29,20,"blue","2236"
"5ee92b925f0f482bb1e73668",49,500,36,34,20,"blue","1202"
"5ee92b925f0f482bb1e73668",50,500,22,30,20,"blue","1426"
"5ee92b925f0f482bb1e73668",51,500,17,23,20,"blue","1315"
"5ee92b925f0f482bb1e73668",52,400,16,23,20,"blue","1352"
"5ee92b925f0f482bb1e73668",53,400,28,19,20,"blue","1966"
"5ee92b925f0f482bb1e73668",54,500,20,18,20,"blue","1260"
"5ee92b925f0f482bb1e73668",55,400,35,35,20,"blue","1505"
"5ee92b925f0f482bb1e73668",56,400,27,27,20,"blue","1700"
"5ee92b925f0f482bb1e73668",57,600,22,13,20,"blue","1595"
"5ee92b925f0f482bb1e73668",58,500,26,28,20,"blue","1574"
"5ee92b925f0f482bb1e73668",59,500,28,26,20,"blue","1935"
"5ee92b925f0f482bb1e73668",60,400,27,30,20,"blue","1654"
"5ee92b925f0f482bb1e73668",61,400,15,13,2,"red","1946"
"5ee92b925f0f482bb1e73668",62,500,36,33,2,"red","1532"
"5ee92b925f0f482bb1e73668",63,400,23,21,2,"red","1200"
"5ee92b925f0f482bb1e73668",64,400,19,20,2,"red","1264"
"5ee92b925f0f482bb1e73668",65,600,14,24,2,"red","3084"
"5ee92b925f0f482bb1e73668",66,500,31,28,2,"red","1534"
"5ee92b925f0f482bb1e73668",67,500,14,10,2,"red","1935"
"5ee92b925f0f482bb1e73668",68,400,25,18,2,"red","1061"
"5ee92b925f0f482bb1e73668",69,400,35,34,2,"red","1714"
"5ee92b925f0f482bb1e73668",70,400,25,22,2,"red","1207"
"5ee92b925f0f482bb1e73668",71,600,25,26,2,"red","1452"
"5ee92b925f0f482bb1e73668",72,400,14,24,2,"red","2358"
"5ee92b925f0f482bb1e73668",73,400,24,29,2,"red","1585"
"5ee92b925f0f482bb1e73668",74,600,30,32,2,"red","1879"
"5ee92b925f0f482bb1e73668",75,600,23,26,2,"red","1336"
"5ee92b925f0f482bb1e73668",76,500,24,29,2,"red","2853"
"5ee92b925f0f482bb1e73668",77,500,23,29,10,"red","1337"
"5ee92b925f0f482bb1e73668",78,400,36,37,10,"red","1438"
"5ee92b925f0f482bb1e73668",79,400,28,31,10,"red","1905"
"5ee92b925f0f482bb1e73668",80,500,23,30,10,"red","1656"
"5ee92b925f0f482bb1e73668",81,400,28,36,10,"red","1301"
"5ee92b925f0f482bb1e73668",82,500,22,25,10,"red","1195"
"5ee92b925f0f482bb1e73668",83,600,29,30,10,"red","1253"
"5ee92b925f0f482bb1e73668",84,500,15,22,10,"red","1319"
"5ee92b925f0f482bb1e73668",85,600,16,16,10,"red","2431"
"5ee92b925f0f482bb1e73668",86,400,19,20,10,"red","2555"
"5ee92b925f0f482bb1e73668",87,500,23,28,10,"red","2031"
"5ee92b925f0f482bb1e73668",88,500,34,36,10,"red","1648"
"5ee92b925f0f482bb1e73668",89,500,27,30,10,"red","1605"
"5ee92b925f0f482bb1e73668",90,600,14,14,10,"red","1553"
"5ee92b925f0f482bb1e73668",91,500,20,27,10,"red","1739"
"5ee92b925f0f482bb1e73668",92,400,27,26,10,"red","1171"
"5ee92b925f0f482bb1e73668",93,500,27,26,20,"red","1676"
"5ee92b925f0f482bb1e73668",94,400,32,29,20,"red","1540"
"5ee92b925f0f482bb1e73668",95,500,16,15,20,"red","1348"
"5ee92b925f0f482bb1e73668",96,400,28,22,20,"red","1452"
"5ee92b925f0f482bb1e73668",97,500,29,33,20,"red","1380"
"5ee92b925f0f482bb1e73668",98,400,21,18,20,"red","1019"
"5ee92b925f0f482bb1e73668",99,600,20,12,20,"red","1210"
"5ee92b925f0f482bb1e73668",100,500,14,15,20,"red","1179"
"5ee92b925f0f482bb1e73668",101,400,35,33,20,"red","1228"
"5ee92b925f0f482bb1e73668",102,500,19,24,20,"red","1380"
"5ee92b925f0f482bb1e73668",103,600,25,21,20,"red","1475"
"5ee92b925f0f482bb1e73668",104,400,25,27,20,"red","1600"
"5ee92b925f0f482bb1e73668",105,500,19,17,20,"red","1156"
"5ee92b925f0f482bb1e73668",106,600,31,34,20,"red","1380"
"5ee92b925f0f482bb1e73668",107,400,27,26,20,"red","2809"
"5ee92b925f0f482bb1e73668",108,400,19,21,20,"red","1883"
"5ef4d8b87faaa00c0dea0c4e",13,400,34,29,20,"blue","5064"
"5ef4d8b87faaa00c0dea0c4e",14,500,30,27,10,"blue","4295"
"5ef4d8b87faaa00c0dea0c4e",15,600,18,15,2,"blue","5543"
"5ef4d8b87faaa00c0dea0c4e",16,600,23,26,2,"blue","5286"
"5ef4d8b87faaa00c0dea0c4e",17,600,28,25,2,"blue","3518"
"5ef4d8b87faaa00c0dea0c4e",18,500,25,24,2,"blue","4414"
"5ef4d8b87faaa00c0dea0c4e",19,500,24,18,20,"blue","6497"
"5ef4d8b87faaa00c0dea0c4e",20,600,26,22,2,"blue","3132"
"5ef4d8b87faaa00c0dea0c4e",21,400,36,31,10,"blue","4980"
"5ef4d8b87faaa00c0dea0c4e",22,600,23,15,20,"blue","3756"
"5ef4d8b87faaa00c0dea0c4e",23,400,21,20,10,"blue","5489"
"5ef4d8b87faaa00c0dea0c4e",24,600,27,23,20,"blue","5126"
"5ef4d8b87faaa00c0dea0c4e",25,600,22,17,20,"blue","4649"
"5ef4d8b87faaa00c0dea0c4e",26,600,23,20,10,"blue","4537"
"5ef4d8b87faaa00c0dea0c4e",27,400,22,21,2,"blue","4469"
"5ef4d8b87faaa00c0dea0c4e",28,400,28,20,20,"blue","4096"
"5ef4d8b87faaa00c0dea0c4e",29,500,29,26,2,"blue","3694"
"5ef4d8b87faaa00c0dea0c4e",30,600,33,27,10,"blue","4489"
"5ef4d8b87faaa00c0dea0c4e",31,500,34,30,10,"blue","4925"
"5ef4d8b87faaa00c0dea0c4e",32,600,17,13,10,"blue","3683"
"5ef4d8b87faaa00c0dea0c4e",33,600,31,27,10,"blue","3519"
"5ef4d8b87faaa00c0dea0c4e",34,400,33,30,20,"blue","5893"
"5ef4d8b87faaa00c0dea0c4e",35,400,23,21,2,"blue","3391"
"5ef4d8b87faaa00c0dea0c4e",36,400,26,21,10,"blue","2233"
"5ef4d8b87faaa00c0dea0c4e",37,400,20,20,10,"blue","2968"
"5ef4d8b87faaa00c0dea0c4e",38,600,15,15,2,"blue","2932"
"5ef4d8b87faaa00c0dea0c4e",39,500,23,15,20,"blue","6334"
"5ef4d8b87faaa00c0dea0c4e",40,500,14,14,2,"blue","4844"
"5ef4d8b87faaa00c0dea0c4e",41,500,32,23,20,"blue","4745"
"5ef4d8b87faaa00c0dea0c4e",42,500,23,18,2,"blue","2782"
"5ef4d8b87faaa00c0dea0c4e",43,500,35,30,20,"blue","5369"
"5ef4d8b87faaa00c0dea0c4e",44,600,18,11,20,"blue","4928"
"5ef4d8b87faaa00c0dea0c4e",45,600,36,31,10,"blue","6281"
"5ef4d8b87faaa00c0dea0c4e",46,400,27,24,10,"blue","3643"
"5ef4d8b87faaa00c0dea0c4e",47,600,33,32,2,"blue","3309"
"5ef4d8b87faaa00c0dea0c4e",48,500,27,24,10,"blue","3667"
"5ef4d8b87faaa00c0dea0c4e",49,600,17,16,10,"blue","4173"
"5ef4d8b87faaa00c0dea0c4e",50,400,23,16,20,"blue","4202"
"5ef4d8b87faaa00c0dea0c4e",51,600,33,32,10,"blue","4130"
"5ef4d8b87faaa00c0dea0c4e",52,600,17,13,2,"blue","5409"
"5ef4d8b87faaa00c0dea0c4e",53,500,16,12,10,"blue","5043"
"5ef4d8b87faaa00c0dea0c4e",54,500,36,34,20,"blue","6603"
"5ef4d8b87faaa00c0dea0c4e",55,600,15,15,2,"blue","3533"
"5ef4d8b87faaa00c0dea0c4e",56,400,21,15,20,"blue","4350"
"5ef4d8b87faaa00c0dea0c4e",57,600,25,21,20,"blue","3320"
"5ef4d8b87faaa00c0dea0c4e",58,400,16,17,20,"blue","4187"
"5ef4d8b87faaa00c0dea0c4e",59,600,16,13,2,"blue","3128"
"5ef4d8b87faaa00c0dea0c4e",60,600,32,31,2,"blue","5213"
"5ef4d8b87faaa00c0dea0c4e",61,500,23,24,2,"red","4650"
"5ef4d8b87faaa00c0dea0c4e",62,500,20,17,10,"red","2361"
"5ef4d8b87faaa00c0dea0c4e",63,500,31,25,2,"red","5149"
"5ef4d8b87faaa00c0dea0c4e",64,400,35,28,10,"red","6583"
"5ef4d8b87faaa00c0dea0c4e",65,400,19,15,2,"red","3150"
"5ef4d8b87faaa00c0dea0c4e",66,400,32,27,2,"red","5758"
"5ef4d8b87faaa00c0dea0c4e",67,400,20,18,20,"red","4016"
"5ef4d8b87faaa00c0dea0c4e",68,400,27,26,10,"red","6462"
"5ef4d8b87faaa00c0dea0c4e",69,500,30,27,2,"red","4714"
"5ef4d8b87faaa00c0dea0c4e",70,600,30,28,2,"red","5330"
"5ef4d8b87faaa00c0dea0c4e",71,600,26,22,10,"red","4209"
"5ef4d8b87faaa00c0dea0c4e",72,400,26,19,20,"red","4960"
"5ef4d8b87faaa00c0dea0c4e",73,400,28,21,20,"red","2985"
"5ef4d8b87faaa00c0dea0c4e",74,500,14,13,20,"red","5315"
"5ef4d8b87faaa00c0dea0c4e",75,600,19,16,20,"red","3562"
"5ef4d8b87faaa00c0dea0c4e",76,400,19,15,2,"red","4646"
"5ef4d8b87faaa00c0dea0c4e",77,500,19,18,20,"red","4730"
"5ef4d8b87faaa00c0dea0c4e",78,400,25,24,10,"red","2652"
"5ef4d8b87faaa00c0dea0c4e",79,500,27,22,20,"red","3211"
"5ef4d8b87faaa00c0dea0c4e",80,600,16,16,20,"red","5170"
"5ef4d8b87faaa00c0dea0c4e",81,400,35,27,10,"red","6530"
"5ef4d8b87faaa00c0dea0c4e",82,500,31,27,2,"red","4213"
"5ef4d8b87faaa00c0dea0c4e",83,500,25,24,10,"red","4475"
"5ef4d8b87faaa00c0dea0c4e",84,500,33,31,10,"red","4577"
"5ef4d8b87faaa00c0dea0c4e",85,400,15,13,2,"red","5447"
"5ef4d8b87faaa00c0dea0c4e",86,600,24,20,10,"red","2002"
"5ef4d8b87faaa00c0dea0c4e",87,400,29,28,2,"red","5100"
"5ef4d8b87faaa00c0dea0c4e",88,400,31,29,20,"red","4437"
"5ef4d8b87faaa00c0dea0c4e",89,500,16,15,20,"red","3064"
"5ef4d8b87faaa00c0dea0c4e",90,600,17,16,20,"red","2962"
"5ef4d8b87faaa00c0dea0c4e",91,400,20,17,2,"red","3628"
"5ef4d8b87faaa00c0dea0c4e",92,600,26,22,20,"red","4478"
"5ef4d8b87faaa00c0dea0c4e",93,500,25,24,10,"red","4260"
