"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"5b523bdc608e18000184d8a6",90,500,20,23,6,"blue",27017,1510,"rt_bounds"
"5b523bdc608e18000184d8a6",91,600,15,14,12,"blue",6682,1511,"rt_bounds"
"5b523bdc608e18000184d8a6",94,500,27,25,8,"blue",460292,1514,"rt_bounds"
"58ee956a575c01000180b080",21,500,26,15,8,"blue",7492,1633,"rt_bounds"
"58ee956a575c01000180b080",22,400,36,30,12,"blue",7076,1634,"rt_bounds"
"58ee956a575c01000180b080",24,500,25,27,12,"blue",5066,1636,"rt_bounds"
"58ee956a575c01000180b080",26,400,21,23,2,"blue",8325,1638,"rt_bounds"
"58ee956a575c01000180b080",27,400,35,21,8,"blue",12285,1639,"rt_bounds"
"58ee956a575c01000180b080",28,400,32,23,8,"blue",5885,1640,"rt_bounds"
"58ee956a575c01000180b080",29,400,19,20,8,"blue",8851,1641,"rt_bounds"
"58ee956a575c01000180b080",30,600,14,20,12,"blue",5873,1642,"rt_bounds"
"58ee956a575c01000180b080",32,600,20,14,8,"blue",5219,1644,"rt_bounds"
"58ee956a575c01000180b080",36,400,26,21,12,"blue",5596,1648,"rt_bounds"
"58ee956a575c01000180b080",38,500,17,6,12,"blue",6044,1650,"rt_bounds"
"58ee956a575c01000180b080",40,600,26,32,6,"blue",5923,1652,"rt_bounds"
"58ee956a575c01000180b080",41,400,23,14,6,"blue",5763,1653,"rt_bounds"
"58ee956a575c01000180b080",44,500,16,14,6,"blue",9901,1656,"rt_bounds"
"58ee956a575c01000180b080",45,600,14,21,8,"blue",5099,1657,"rt_bounds"
"58ee956a575c01000180b080",46,400,16,17,2,"blue",5945,1658,"rt_bounds"
"58ee956a575c01000180b080",47,600,26,24,8,"blue",8442,1659,"rt_bounds"
"58ee956a575c01000180b080",50,400,24,23,8,"blue",6759,1662,"rt_bounds"
"58ee956a575c01000180b080",54,500,22,26,6,"blue",5138,1666,"rt_bounds"
"58ee956a575c01000180b080",65,500,29,42,12,"blue",5211,1677,"rt_bounds"
"58ee956a575c01000180b080",70,500,28,21,2,"red",5573,1682,"rt_bounds"
"58ee956a575c01000180b080",71,600,25,29,2,"red",7216,1683,"rt_bounds"
"58ee956a575c01000180b080",82,600,29,27,8,"red",5476,1694,"rt_bounds"
"67d885df79b2e67e70bca0a9",21,600,22,15,12,"blue",5083,1729,"rt_bounds"
"67d885df79b2e67e70bca0a9",31,600,29,10,6,"blue",8669,1739,"rt_bounds"
"67d885df79b2e67e70bca0a9",41,600,25,13,2,"blue",17436,1749,"rt_bounds"
"67d885df79b2e67e70bca0a9",51,500,27,8,8,"blue",7209,1759,"rt_bounds"
"67d885df79b2e67e70bca0a9",67,500,22,19,8,"blue",8607,1775,"rt_bounds"
"67d885df79b2e67e70bca0a9",68,600,18,16,12,"blue",5793,1776,"rt_bounds"
"67d885df79b2e67e70bca0a9",69,400,18,14,6,"red",8445,1777,"rt_bounds"
"67d885df79b2e67e70bca0a9",70,500,36,34,8,"red",5931,1778,"rt_bounds"
"67d885df79b2e67e70bca0a9",82,400,34,17,12,"red",6143,1790,"rt_bounds"
"67d885df79b2e67e70bca0a9",87,400,15,16,2,"red",6244,1795,"rt_bounds"
"67d885df79b2e67e70bca0a9",88,500,26,25,6,"red",5190,1796,"rt_bounds"
"67d885df79b2e67e70bca0a9",102,400,33,19,2,"red",5332,1810,"rt_bounds"
"67d885df79b2e67e70bca0a9",104,400,22,22,2,"red",5484,1812,"rt_bounds"
"67d885df79b2e67e70bca0a9",108,400,19,17,12,"red",5564,1816,"rt_bounds"
"659daa1ed4e13d6428103c1f",38,600,19,17,8,"blue",8860,1842,"rt_bounds"
"659daa1ed4e13d6428103c1f",39,600,30,19,6,"blue",5186,1843,"rt_bounds"
"659daa1ed4e13d6428103c1f",56,400,19,17,2,"blue",7196,1860,"rt_bounds"
"67ef4c37f1e3a6b457d0e046",22,500,28,16,2,"blue",6763,1922,"rt_bounds"
"67ef4c37f1e3a6b457d0e046",42,600,34,32,12,"blue",5011,1942,"rt_bounds"
"67ef4c37f1e3a6b457d0e046",64,600,36,46,6,"blue",5534,1964,"rt_bounds"
"67ef4c37f1e3a6b457d0e046",77,400,18,16,8,"red",5193,1977,"rt_bounds"
"67ef4c37f1e3a6b457d0e046",80,400,33,19,12,"red",5317,1980,"rt_bounds"
"663299ea88551960f4132bb7",26,600,26,32,8,"blue",9064,2022,"rt_bounds"
"663299ea88551960f4132bb7",33,600,16,16,6,"blue",5881,2029,"rt_bounds"
"663299ea88551960f4132bb7",36,500,30,39,6,"blue",5215,2032,"rt_bounds"
"663299ea88551960f4132bb7",40,400,18,27,12,"blue",5305,2036,"rt_bounds"
"663299ea88551960f4132bb7",42,400,20,22,6,"blue",5326,2038,"rt_bounds"
"663299ea88551960f4132bb7",43,400,24,31,8,"blue",5031,2039,"rt_bounds"
"663299ea88551960f4132bb7",68,400,19,20,8,"blue",5031,2064,"rt_bounds"
"663299ea88551960f4132bb7",69,500,30,19,2,"red",5757,2065,"rt_bounds"
"663299ea88551960f4132bb7",71,500,24,30,2,"red",5152,2067,"rt_bounds"
"663299ea88551960f4132bb7",80,600,26,31,6,"red",5603,2076,"rt_bounds"
"663299ea88551960f4132bb7",81,400,34,35,8,"red",5628,2077,"rt_bounds"
"663299ea88551960f4132bb7",82,400,28,35,12,"red",5248,2078,"rt_bounds"
"663299ea88551960f4132bb7",91,400,36,32,6,"red",6082,2087,"rt_bounds"
"663299ea88551960f4132bb7",102,400,27,36,12,"red",5369,2098,"rt_bounds"
"663299ea88551960f4132bb7",104,500,22,29,8,"red",6095,2100,"rt_bounds"
"663299ea88551960f4132bb7",109,600,14,22,8,"red",5406,2105,"rt_bounds"
"66572be86b6f84a5be724517",23,400,36,40,2,"blue",7752,2115,"rt_bounds"
"66572be86b6f84a5be724517",25,500,24,31,6,"blue",13091,2117,"rt_bounds"
"66572be86b6f84a5be724517",26,400,20,20,6,"blue",10693,2118,"rt_bounds"
"66572be86b6f84a5be724517",27,600,15,27,8,"blue",202228,2119,"rt_bounds"
"66572be86b6f84a5be724517",31,500,32,24,8,"blue",59051,2123,"rt_bounds"
"66572be86b6f84a5be724517",34,400,28,18,2,"blue",6921,2126,"rt_bounds"
"66572be86b6f84a5be724517",35,400,19,34,6,"blue",151245,2127,"rt_bounds"
"66572be86b6f84a5be724517",36,400,28,28,8,"blue",5545,2128,"rt_bounds"
"66572be86b6f84a5be724517",37,500,15,25,12,"blue",47208,2129,"rt_bounds"
"66572be86b6f84a5be724517",38,600,34,18,12,"blue",6529,2130,"rt_bounds"
"66572be86b6f84a5be724517",39,600,27,16,2,"blue",8845,2131,"rt_bounds"
"66572be86b6f84a5be724517",40,500,35,23,6,"blue",5211,2132,"rt_bounds"
"66572be86b6f84a5be724517",41,600,20,17,2,"blue",7587,2133,"rt_bounds"
"66572be86b6f84a5be724517",43,500,23,21,12,"blue",21693,2135,"rt_bounds"
"66572be86b6f84a5be724517",48,600,28,12,6,"blue",5363,2140,"rt_bounds"
"66572be86b6f84a5be724517",50,400,32,21,2,"blue",13175,2142,"rt_bounds"
"66572be86b6f84a5be724517",51,400,21,17,2,"blue",134014,2143,"rt_bounds"
"66572be86b6f84a5be724517",53,600,23,9,12,"blue",24562,2145,"rt_bounds"
"66572be86b6f84a5be724517",54,600,24,25,6,"blue",27614,2146,"rt_bounds"
"66572be86b6f84a5be724517",56,600,24,28,12,"blue",143599,2148,"rt_bounds"
"66572be86b6f84a5be724517",57,600,30,16,8,"blue",5622,2149,"rt_bounds"
"66572be86b6f84a5be724517",59,500,24,15,6,"blue",11949,2151,"rt_bounds"
"66572be86b6f84a5be724517",61,600,20,11,8,"blue",17429,2153,"rt_bounds"
"66572be86b6f84a5be724517",62,600,26,11,12,"blue",7330,2154,"rt_bounds"
"66572be86b6f84a5be724517",63,400,28,19,8,"blue",23689,2155,"rt_bounds"
"66572be86b6f84a5be724517",64,500,19,22,2,"blue",12517,2156,"rt_bounds"
"66572be86b6f84a5be724517",67,600,33,15,2,"blue",6808,2159,"rt_bounds"
"66572be86b6f84a5be724517",68,500,32,24,12,"blue",5828,2160,"rt_bounds"
"66572be86b6f84a5be724517",69,500,30,16,12,"red",17479,2161,"rt_bounds"
"66572be86b6f84a5be724517",71,600,27,18,6,"red",19901,2163,"rt_bounds"
"66572be86b6f84a5be724517",72,600,31,17,6,"red",17447,2164,"rt_bounds"
"66572be86b6f84a5be724517",75,600,28,22,8,"red",10022,2167,"rt_bounds"
"66572be86b6f84a5be724517",77,400,25,31,12,"red",9179,2169,"rt_bounds"
"66572be86b6f84a5be724517",78,600,35,20,6,"red",5844,2170,"rt_bounds"
"66572be86b6f84a5be724517",79,400,33,19,12,"red",9516,2171,"rt_bounds"
"66572be86b6f84a5be724517",80,500,33,21,12,"red",8848,2172,"rt_bounds"
"66572be86b6f84a5be724517",82,600,33,19,2,"red",8762,2174,"rt_bounds"
"66572be86b6f84a5be724517",83,600,20,15,12,"red",21890,2175,"rt_bounds"
"66572be86b6f84a5be724517",84,600,31,18,2,"red",45300,2176,"rt_bounds"
"66572be86b6f84a5be724517",87,400,20,24,2,"red",5146,2179,"rt_bounds"
"66572be86b6f84a5be724517",88,400,16,33,2,"red",13749,2180,"rt_bounds"
"66572be86b6f84a5be724517",89,500,33,34,8,"red",20232,2181,"rt_bounds"
"66572be86b6f84a5be724517",90,500,29,11,6,"red",14545,2182,"rt_bounds"
"66572be86b6f84a5be724517",91,600,15,17,12,"red",7240,2183,"rt_bounds"
"66572be86b6f84a5be724517",92,500,35,13,8,"red",5327,2184,"rt_bounds"
"66572be86b6f84a5be724517",93,600,16,39,8,"red",5484,2185,"rt_bounds"
"66572be86b6f84a5be724517",94,600,15,19,2,"red",10875,2186,"rt_bounds"
"66572be86b6f84a5be724517",98,600,31,29,8,"red",19731,2190,"rt_bounds"
"66572be86b6f84a5be724517",99,500,32,13,8,"red",7652,2191,"rt_bounds"
"66572be86b6f84a5be724517",100,400,27,14,12,"red",20230,2192,"rt_bounds"
"66572be86b6f84a5be724517",101,600,28,25,12,"red",9479,2193,"rt_bounds"
"66572be86b6f84a5be724517",103,600,14,38,2,"red",6303,2195,"rt_bounds"
"66572be86b6f84a5be724517",104,400,31,22,6,"red",8578,2196,"rt_bounds"
"66572be86b6f84a5be724517",105,400,24,24,6,"red",8177,2197,"rt_bounds"
"66572be86b6f84a5be724517",108,400,15,21,8,"red",7673,2200,"rt_bounds"
"66572be86b6f84a5be724517",109,500,27,25,12,"red",5001,2201,"rt_bounds"
"66572be86b6f84a5be724517",112,600,33,25,2,"red",11962,2204,"rt_bounds"
"66572be86b6f84a5be724517",113,600,20,14,8,"red",18253,2205,"rt_bounds"
"66572be86b6f84a5be724517",114,500,36,31,12,"red",11992,2206,"rt_bounds"
"66572be86b6f84a5be724517",115,500,36,28,12,"red",8535,2207,"rt_bounds"
"66572be86b6f84a5be724517",116,400,28,24,8,"red",6751,2208,"rt_bounds"
"671d0d96e4bdbdca47815da2",55,600,28,20,8,"blue",5553,2243,"rt_bounds"
"671d0d96e4bdbdca47815da2",56,500,29,31,2,"blue",9246,2244,"rt_bounds"
"6100372e3a116cb5cb36ebea",23,400,21,28,2,"red",36410,2307,"rt_bounds"
"6100372e3a116cb5cb36ebea",29,600,16,15,12,"red",21775,2313,"rt_bounds"
"6100372e3a116cb5cb36ebea",35,400,22,24,8,"red",33457,2319,"rt_bounds"
"6100372e3a116cb5cb36ebea",37,400,18,16,8,"red",11975,2321,"rt_bounds"
"6100372e3a116cb5cb36ebea",41,500,22,24,6,"red",6993,2325,"rt_bounds"
"6100372e3a116cb5cb36ebea",49,600,20,30,8,"red",11917,2333,"rt_bounds"
"6100372e3a116cb5cb36ebea",54,500,31,29,2,"red",8627,2338,"rt_bounds"
"6100372e3a116cb5cb36ebea",60,500,36,31,8,"red",8111,2344,"rt_bounds"
"6100372e3a116cb5cb36ebea",70,500,33,17,8,"blue",10452,2354,"rt_bounds"
"6100372e3a116cb5cb36ebea",74,500,29,30,2,"blue",5702,2358,"rt_bounds"
"6100372e3a116cb5cb36ebea",81,500,23,19,6,"blue",20490,2365,"rt_bounds"
"6100372e3a116cb5cb36ebea",82,600,20,32,2,"blue",21982,2366,"rt_bounds"
"6100372e3a116cb5cb36ebea",85,400,23,19,8,"blue",27516,2369,"rt_bounds"
"6100372e3a116cb5cb36ebea",94,500,25,31,2,"blue",7946,2378,"rt_bounds"
"6100372e3a116cb5cb36ebea",96,500,30,27,12,"blue",11809,2380,"rt_bounds"
"6100372e3a116cb5cb36ebea",102,600,24,34,12,"blue",7406,2386,"rt_bounds"
"6100372e3a116cb5cb36ebea",103,500,30,33,8,"blue",7495,2387,"rt_bounds"
"6100372e3a116cb5cb36ebea",111,500,26,34,2,"blue",16515,2395,"rt_bounds"
"6100372e3a116cb5cb36ebea",114,400,25,36,6,"blue",6474,2398,"rt_bounds"
"67d590ca31f877cde527c19a",58,400,21,31,6,"blue",10097,2438,"rt_bounds"
"67d590ca31f877cde527c19a",62,500,21,12,12,"blue",6123,2442,"rt_bounds"
"67d590ca31f877cde527c19a",63,400,29,28,8,"blue",5586,2443,"rt_bounds"
"67d590ca31f877cde527c19a",72,600,34,18,2,"red",9049,2452,"rt_bounds"
"67d590ca31f877cde527c19a",78,600,18,16,2,"red",6899,2458,"rt_bounds"
"67d590ca31f877cde527c19a",81,500,24,24,2,"red",8685,2461,"rt_bounds"
"67d590ca31f877cde527c19a",97,500,16,28,8,"red",5656,2477,"rt_bounds"
"67d590ca31f877cde527c19a",105,600,35,21,12,"red",5134,2485,"rt_bounds"
"67d590ca31f877cde527c19a",106,500,23,27,12,"red",7341,2486,"rt_bounds"
"67d590ca31f877cde527c19a",107,500,26,22,12,"red",5447,2487,"rt_bounds"
"67d590ca31f877cde527c19a",111,600,27,23,12,"red",6775,2491,"rt_bounds"
"66a9f9fffd341dfea501d53b",23,600,22,28,12,"red",6024,2499,"rt_bounds"
"66a9f9fffd341dfea501d53b",37,600,30,27,2,"red",5143,2513,"rt_bounds"
"66a9f9fffd341dfea501d53b",47,600,26,27,8,"red",7828,2523,"rt_bounds"
"66a9f9fffd341dfea501d53b",48,600,19,22,8,"red",6684,2524,"rt_bounds"
"66a9f9fffd341dfea501d53b",49,400,24,24,2,"red",10329,2525,"rt_bounds"
"66a9f9fffd341dfea501d53b",53,500,18,20,12,"red",5213,2529,"rt_bounds"
"66a9f9fffd341dfea501d53b",74,400,16,30,8,"blue",5671,2550,"rt_bounds"
"66a9f9fffd341dfea501d53b",86,400,21,23,2,"blue",6344,2562,"rt_bounds"
"66a9f9fffd341dfea501d53b",104,400,22,26,2,"blue",5054,2580,"rt_bounds"
"66a9f9fffd341dfea501d53b",107,600,16,18,2,"blue",5353,2583,"rt_bounds"
"66a9f9fffd341dfea501d53b",112,500,20,21,6,"blue",5879,2588,"rt_bounds"
"66f23f43364a3d1b7b018f27",21,600,35,35,8,"red",6068,2593,"rt_bounds"
"66f23f43364a3d1b7b018f27",25,400,17,18,12,"red",7157,2597,"rt_bounds"
"66f23f43364a3d1b7b018f27",27,500,26,30,2,"red",5018,2599,"rt_bounds"
"66f23f43364a3d1b7b018f27",34,400,19,24,6,"red",6491,2606,"rt_bounds"
"66f23f43364a3d1b7b018f27",41,400,15,15,6,"red",6367,2613,"rt_bounds"
"66f23f43364a3d1b7b018f27",44,400,23,30,12,"red",5778,2616,"rt_bounds"
"66f23f43364a3d1b7b018f27",45,400,22,22,6,"red",5646,2617,"rt_bounds"
"66f23f43364a3d1b7b018f27",46,500,21,19,2,"red",5064,2618,"rt_bounds"
"66f23f43364a3d1b7b018f27",47,400,19,24,2,"red",7068,2619,"rt_bounds"
"66f23f43364a3d1b7b018f27",56,400,26,26,12,"red",15411,2628,"rt_bounds"
"66f23f43364a3d1b7b018f27",64,600,22,15,12,"red",23931,2636,"rt_bounds"
"66f23f43364a3d1b7b018f27",65,400,24,23,6,"red",26453,2637,"rt_bounds"
"66f23f43364a3d1b7b018f27",67,400,24,20,6,"red",14199,2639,"rt_bounds"
"66f23f43364a3d1b7b018f27",73,500,25,21,2,"blue",35682,2645,"rt_bounds"
"66f23f43364a3d1b7b018f27",74,400,32,20,2,"blue",217159,2646,"rt_bounds"
"66f23f43364a3d1b7b018f27",75,400,23,23,2,"blue",8323,2647,"rt_bounds"
"66f23f43364a3d1b7b018f27",79,500,35,5,6,"blue",72501,2651,"rt_bounds"
"66f23f43364a3d1b7b018f27",83,400,27,29,12,"blue",5482,2655,"rt_bounds"
"66f23f43364a3d1b7b018f27",85,400,33,23,12,"blue",19515,2657,"rt_bounds"
"66f23f43364a3d1b7b018f27",88,600,25,22,8,"blue",33560,2660,"rt_bounds"
"66f23f43364a3d1b7b018f27",90,400,15,21,2,"blue",60925,2662,"rt_bounds"
"66f23f43364a3d1b7b018f27",92,400,17,16,8,"blue",86414,2664,"rt_bounds"
"66f23f43364a3d1b7b018f27",94,500,24,37,6,"blue",12175,2666,"rt_bounds"
"66f23f43364a3d1b7b018f27",96,600,14,31,8,"blue",13906,2668,"rt_bounds"
"66f23f43364a3d1b7b018f27",97,400,30,33,2,"blue",5823,2669,"rt_bounds"
"66f23f43364a3d1b7b018f27",99,600,26,28,6,"blue",10065,2671,"rt_bounds"
"66f23f43364a3d1b7b018f27",100,400,27,28,2,"blue",28798,2672,"rt_bounds"
"66f23f43364a3d1b7b018f27",105,500,32,26,6,"blue",11352,2677,"rt_bounds"
"66f23f43364a3d1b7b018f27",106,400,34,28,8,"blue",9795,2678,"rt_bounds"
"66f23f43364a3d1b7b018f27",107,400,28,27,8,"blue",19095,2679,"rt_bounds"
"66f23f43364a3d1b7b018f27",110,600,31,33,6,"blue",9450,2682,"rt_bounds"
"66f23f43364a3d1b7b018f27",111,400,15,35,6,"blue",5044,2683,"rt_bounds"
"66f23f43364a3d1b7b018f27",112,600,20,27,2,"blue",8031,2684,"rt_bounds"
"67e6eddcf224e6f2c2da7497",24,500,34,39,2,"blue",5008,2692,"rt_bounds"
"67e6eddcf224e6f2c2da7497",36,400,36,36,6,"blue",7325,2704,"rt_bounds"
"67e6eddcf224e6f2c2da7497",43,400,30,39,6,"blue",5243,2711,"rt_bounds"
"67e6eddcf224e6f2c2da7497",47,600,29,26,6,"blue",5624,2715,"rt_bounds"
"67e6eddcf224e6f2c2da7497",57,600,18,20,8,"blue",5016,2725,"rt_bounds"
"67e6eddcf224e6f2c2da7497",61,500,27,28,6,"blue",5511,2729,"rt_bounds"
"67e6eddcf224e6f2c2da7497",63,400,33,37,6,"blue",6346,2731,"rt_bounds"
"67e6eddcf224e6f2c2da7497",64,500,19,27,6,"blue",9075,2732,"rt_bounds"
"67e6eddcf224e6f2c2da7497",68,500,17,30,12,"blue",7545,2736,"rt_bounds"
"67e6eddcf224e6f2c2da7497",71,500,36,24,2,"red",5908,2739,"rt_bounds"
"67e6eddcf224e6f2c2da7497",72,500,21,13,6,"red",5129,2740,"rt_bounds"
"67e6eddcf224e6f2c2da7497",73,600,33,27,2,"red",10483,2741,"rt_bounds"
"67e6eddcf224e6f2c2da7497",74,400,19,34,8,"red",8921,2742,"rt_bounds"
"67e6eddcf224e6f2c2da7497",75,400,35,19,2,"red",6622,2743,"rt_bounds"
"67e6eddcf224e6f2c2da7497",76,500,34,33,8,"red",14565,2744,"rt_bounds"
"653703627539f3a8b2ed4af3",25,500,36,30,2,"red",2980,5,"participant_sd"
"653703627539f3a8b2ed4af3",45,500,21,21,6,"red",2996,25,"participant_sd"
"653703627539f3a8b2ed4af3",53,400,33,30,12,"red",3609,33,"participant_sd"
"67de239c06b421f44e118eaf",32,600,19,13,12,"blue",3834,108,"participant_sd"
"67de239c06b421f44e118eaf",39,400,31,23,6,"blue",4023,115,"participant_sd"
"66a337531d9c242e4a71267a",22,500,36,25,2,"red",4534,194,"participant_sd"
"67d086393f43728f3325b593",23,500,28,24,8,"blue",4979,387,"participant_sd"
"67d086393f43728f3325b593",27,600,14,21,8,"blue",4706,391,"participant_sd"
"66ea6bd034571ff4a00f2171",97,400,36,39,2,"red",1584,557,"participant_sd"
"66ea6bd034571ff4a00f2171",113,400,33,32,2,"red",1690,573,"participant_sd"
"67ad12becac3e4abb99c57b0",47,500,32,33,6,"blue",3879,603,"participant_sd"
"67ad12becac3e4abb99c57b0",56,500,22,18,12,"blue",3817,612,"participant_sd"
"67ad12becac3e4abb99c57b0",57,600,30,24,8,"blue",4001,613,"participant_sd"
"67ad12becac3e4abb99c57b0",61,500,20,16,2,"blue",4039,617,"participant_sd"
"67ad12becac3e4abb99c57b0",69,500,20,19,8,"red",3821,625,"participant_sd"
"62b628e4351d179f1ff6cc59",54,400,24,23,8,"red",1550,1090,"participant_sd"
"62b628e4351d179f1ff6cc59",70,500,34,41,6,"blue",1684,1106,"participant_sd"
"62b628e4351d179f1ff6cc59",98,600,27,33,2,"blue",1928,1134,"participant_sd"
"62b628e4351d179f1ff6cc59",113,400,29,33,12,"blue",1920,1149,"participant_sd"
"636da58a0d76bbb9167dbf3e",27,600,31,36,6,"red",4177,1159,"participant_sd"
"636da58a0d76bbb9167dbf3e",105,500,17,19,8,"blue",4930,1237,"participant_sd"
"5b523bdc608e18000184d8a6",61,400,17,12,2,"red",2144,1481,"participant_sd"
"5b523bdc608e18000184d8a6",88,600,28,25,12,"blue",2321,1508,"participant_sd"
"67d84f3ae6e2db3ba2b69b5e",29,400,36,37,8,"blue",4898,1545,"participant_sd"
"67d84f3ae6e2db3ba2b69b5e",32,600,29,27,12,"blue",4420,1548,"participant_sd"
"67d84f3ae6e2db3ba2b69b5e",64,600,20,22,8,"blue",4517,1580,"participant_sd"
"67d84f3ae6e2db3ba2b69b5e",93,400,20,19,8,"red",4600,1609,"participant_sd"
"58ee956a575c01000180b080",93,600,17,14,6,"red",2073,1705,"participant_sd"
"659daa1ed4e13d6428103c1f",55,500,17,18,2,"blue",4901,1859,"participant_sd"
"659daa1ed4e13d6428103c1f",67,600,30,27,12,"blue",3913,1871,"participant_sd"
"67ef4c37f1e3a6b457d0e046",21,500,17,4,6,"blue",4808,1921,"participant_sd"
"67ef4c37f1e3a6b457d0e046",29,400,36,38,12,"blue",4889,1929,"participant_sd"
"67ef4c37f1e3a6b457d0e046",74,600,32,24,2,"red",4957,1974,"participant_sd"
"671d0d96e4bdbdca47815da2",86,400,26,21,12,"red",4053,2274,"participant_sd"
"671d0d96e4bdbdca47815da2",97,500,32,37,8,"red",3607,2285,"participant_sd"
"671d0d96e4bdbdca47815da2",98,400,15,14,6,"red",3426,2286,"participant_sd"
"6100372e3a116cb5cb36ebea",30,600,22,22,2,"red",4641,2314,"participant_sd"
"6100372e3a116cb5cb36ebea",38,500,21,30,12,"red",4960,2322,"participant_sd"
"6100372e3a116cb5cb36ebea",75,400,22,30,2,"blue",4607,2359,"participant_sd"
"67d590ca31f877cde527c19a",32,400,36,16,12,"blue",4754,2412,"participant_sd"
"67d590ca31f877cde527c19a",69,600,30,18,8,"red",4860,2449,"participant_sd"
"67c44dd612fd47cf995211d8",21,500,19,25,2,"blue",4116,289,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",22,600,36,33,2,"blue",4534,290,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",25,400,20,32,6,"blue",4235,293,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",26,400,29,29,12,"blue",3863,294,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",33,400,34,0,6,"blue",2757,301,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",37,400,34,31,2,"blue",4713,305,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",40,500,22,28,8,"blue",4993,308,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",41,400,16,0,6,"blue",3298,309,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",44,500,20,33,6,"blue",2115,312,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",45,400,25,36,6,"blue",3942,313,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",47,600,31,37,2,"blue",3721,315,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",48,600,32,36,12,"blue",3785,316,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",50,600,25,32,6,"blue",2787,318,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",51,600,32,33,12,"blue",1932,319,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",53,400,16,27,8,"blue",3216,321,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",54,600,21,34,2,"blue",4409,322,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",56,400,17,30,2,"blue",2796,324,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",57,500,34,24,2,"blue",4638,325,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",59,400,22,28,12,"blue",3088,327,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",60,600,15,27,2,"blue",3331,328,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",62,500,30,33,12,"blue",3716,330,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",63,400,23,19,12,"blue",2989,331,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",65,500,30,34,8,"blue",4638,333,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",67,500,33,30,6,"blue",4638,335,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",69,500,32,38,12,"red",3633,337,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",70,600,33,29,6,"red",3889,338,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",71,400,25,30,2,"red",2881,339,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",72,500,21,33,12,"red",4657,340,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",73,400,29,30,2,"red",3759,341,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",74,500,17,37,6,"red",3987,342,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",75,500,15,28,12,"red",3367,343,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",76,600,31,38,6,"red",3476,344,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",77,500,31,34,8,"red",4381,345,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",78,400,21,37,8,"red",3823,346,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",79,400,25,26,8,"red",3151,347,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",80,600,36,36,8,"red",2081,348,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",81,400,21,34,6,"red",4254,349,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",83,600,19,35,12,"red",2558,351,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",84,400,26,38,8,"red",2217,352,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",85,600,18,38,8,"red",2412,353,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",86,400,16,25,2,"red",3110,354,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",87,500,17,34,8,"red",3304,355,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",88,600,35,36,8,"red",4430,356,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",89,500,23,38,2,"red",2823,357,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",93,400,16,32,2,"red",2797,361,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",95,600,20,23,2,"red",2993,363,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",96,500,32,30,12,"red",2307,364,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",97,500,36,29,2,"red",2698,365,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",98,600,16,32,8,"red",2829,366,"too_many_trials_removed"
"67c44dd612fd47cf995211d8",99,500,36,34,6,"red",3092,367,"too_many_trials_removed"
