"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"558955ebfdf99b6bd06016c9",21,600,20,17,2,"red","2147"
"558955ebfdf99b6bd06016c9",22,600,30,27,2,"red","1858"
"558955ebfdf99b6bd06016c9",23,400,16,17,2,"red","1855"
"558955ebfdf99b6bd06016c9",24,400,16,14,2,"red","1432"
"558955ebfdf99b6bd06016c9",25,600,30,29,2,"red","1445"
"558955ebfdf99b6bd06016c9",26,500,30,34,2,"red","1330"
"558955ebfdf99b6bd06016c9",27,600,30,29,2,"red","1681"
"558955ebfdf99b6bd06016c9",28,600,27,21,2,"red","1248"
"558955ebfdf99b6bd06016c9",29,600,18,17,2,"red","1586"
"558955ebfdf99b6bd06016c9",30,600,33,32,2,"red","1322"
"558955ebfdf99b6bd06016c9",31,500,29,30,2,"red","1194"
"558955ebfdf99b6bd06016c9",32,600,17,18,2,"red","1380"
"558955ebfdf99b6bd06016c9",33,500,35,36,2,"red","1135"
"558955ebfdf99b6bd06016c9",34,400,17,21,2,"red","1929"
"558955ebfdf99b6bd06016c9",35,400,30,29,2,"red","1368"
"558955ebfdf99b6bd06016c9",36,500,15,18,2,"red","1427"
"558955ebfdf99b6bd06016c9",37,600,31,31,2,"red","1441"
"558955ebfdf99b6bd06016c9",38,500,27,24,2,"red","1397"
"558955ebfdf99b6bd06016c9",39,600,18,16,2,"red","1668"
"558955ebfdf99b6bd06016c9",40,500,19,14,2,"red","1403"
"558955ebfdf99b6bd06016c9",41,400,17,14,2,"red","1182"
"558955ebfdf99b6bd06016c9",42,500,14,10,2,"red","1416"
"558955ebfdf99b6bd06016c9",43,500,19,15,2,"red","1251"
"558955ebfdf99b6bd06016c9",44,400,16,15,2,"red","1376"
"558955ebfdf99b6bd06016c9",45,600,31,32,2,"red","1146"
"558955ebfdf99b6bd06016c9",46,600,14,17,2,"red","1369"
"558955ebfdf99b6bd06016c9",47,500,33,37,2,"red","1764"
"558955ebfdf99b6bd06016c9",48,400,17,12,2,"red","2121"
"558955ebfdf99b6bd06016c9",49,500,17,19,2,"red","1309"
"558955ebfdf99b6bd06016c9",50,400,19,19,2,"red","1476"
"558955ebfdf99b6bd06016c9",51,600,33,33,2,"red","1528"
"558955ebfdf99b6bd06016c9",52,400,35,43,2,"red","1285"
"558955ebfdf99b6bd06016c9",53,400,16,23,6,"red","1585"
"558955ebfdf99b6bd06016c9",54,400,31,33,6,"red","1236"
"558955ebfdf99b6bd06016c9",55,600,33,36,6,"red","1605"
"558955ebfdf99b6bd06016c9",56,600,14,15,6,"red","1093"
"558955ebfdf99b6bd06016c9",57,500,32,32,2,"red","1067"
"558955ebfdf99b6bd06016c9",58,500,18,17,6,"red","1448"
"558955ebfdf99b6bd06016c9",59,600,20,23,6,"red","1270"
"558955ebfdf99b6bd06016c9",60,500,15,7,6,"red","1743"
"558955ebfdf99b6bd06016c9",61,400,28,24,6,"red","1407"
"558955ebfdf99b6bd06016c9",62,400,28,27,6,"red","1258"
"558955ebfdf99b6bd06016c9",63,400,35,36,2,"red","1297"
"558955ebfdf99b6bd06016c9",64,400,34,34,2,"red","1351"
"558955ebfdf99b6bd06016c9",65,600,19,16,2,"red","1344"
"558955ebfdf99b6bd06016c9",66,600,34,29,6,"red","990"
"558955ebfdf99b6bd06016c9",67,600,19,20,6,"red","1226"
"558955ebfdf99b6bd06016c9",68,400,34,33,6,"red","1276"
"558955ebfdf99b6bd06016c9",69,500,18,21,6,"red","1087"
"558955ebfdf99b6bd06016c9",70,600,18,21,6,"red","1002"
"558955ebfdf99b6bd06016c9",71,600,34,30,6,"red","1368"
"558955ebfdf99b6bd06016c9",72,500,34,27,6,"red","1535"
"558955ebfdf99b6bd06016c9",73,400,26,24,6,"red","1180"
"558955ebfdf99b6bd06016c9",74,600,14,9,6,"red","3307"
"558955ebfdf99b6bd06016c9",75,600,14,9,6,"red","1557"
"558955ebfdf99b6bd06016c9",76,500,28,22,6,"red","1115"
"558955ebfdf99b6bd06016c9",77,400,15,16,6,"red","1207"
"558955ebfdf99b6bd06016c9",78,600,29,30,6,"red","1262"
"558955ebfdf99b6bd06016c9",79,400,27,32,6,"red","1457"
"558955ebfdf99b6bd06016c9",80,400,27,30,6,"red","1627"
"558955ebfdf99b6bd06016c9",81,600,31,31,6,"red","1704"
"558955ebfdf99b6bd06016c9",82,500,31,29,6,"red","1253"
"558955ebfdf99b6bd06016c9",83,500,32,31,6,"red","1011"
"558955ebfdf99b6bd06016c9",84,600,32,33,6,"red","1135"
"558955ebfdf99b6bd06016c9",85,600,32,32,8,"red","976"
"558955ebfdf99b6bd06016c9",86,400,15,14,6,"red","1388"
"558955ebfdf99b6bd06016c9",87,400,32,29,6,"red","1199"
"558955ebfdf99b6bd06016c9",88,400,15,20,6,"red","1413"
"558955ebfdf99b6bd06016c9",89,600,16,13,6,"red","1673"
"558955ebfdf99b6bd06016c9",90,600,20,14,8,"red","1012"
"558955ebfdf99b6bd06016c9",91,500,29,27,8,"red","1445"
"558955ebfdf99b6bd06016c9",92,400,29,30,8,"red","1523"
"558955ebfdf99b6bd06016c9",93,400,28,32,6,"red","1229"
"558955ebfdf99b6bd06016c9",94,500,21,18,6,"red","1783"
"558955ebfdf99b6bd06016c9",95,500,21,23,8,"red","1243"
"558955ebfdf99b6bd06016c9",96,500,33,37,8,"red","1348"
"558955ebfdf99b6bd06016c9",97,500,29,31,6,"red","1111"
"558955ebfdf99b6bd06016c9",98,400,27,28,6,"red","1122"
"558955ebfdf99b6bd06016c9",99,400,20,18,8,"red","1270"
"558955ebfdf99b6bd06016c9",100,500,22,26,8,"red","1959"
"558955ebfdf99b6bd06016c9",101,600,22,29,8,"red","1516"
"558955ebfdf99b6bd06016c9",102,600,21,24,8,"red","1182"
"558955ebfdf99b6bd06016c9",103,600,21,27,8,"red","1249"
"558955ebfdf99b6bd06016c9",104,400,21,32,8,"red","1450"
"558955ebfdf99b6bd06016c9",105,500,22,28,8,"red","1743"
"558955ebfdf99b6bd06016c9",106,600,28,30,8,"red","1432"
"558955ebfdf99b6bd06016c9",107,400,20,28,8,"red","1691"
"558955ebfdf99b6bd06016c9",108,500,22,19,8,"red","2245"
"558955ebfdf99b6bd06016c9",109,400,23,24,8,"red","1197"
"558955ebfdf99b6bd06016c9",110,600,22,25,8,"red","1251"
"558955ebfdf99b6bd06016c9",111,400,23,26,8,"red","1453"
"558955ebfdf99b6bd06016c9",112,400,23,20,8,"red","1425"
"558955ebfdf99b6bd06016c9",113,600,26,24,8,"red","1644"
"558955ebfdf99b6bd06016c9",114,400,25,26,8,"red","879"
"558955ebfdf99b6bd06016c9",115,600,25,25,8,"red","1247"
"558955ebfdf99b6bd06016c9",116,600,23,19,8,"red","1087"
"558955ebfdf99b6bd06016c9",117,600,25,29,8,"red","873"
"558955ebfdf99b6bd06016c9",118,600,26,30,8,"red","1347"
"558955ebfdf99b6bd06016c9",119,600,23,29,8,"red","826"
"558955ebfdf99b6bd06016c9",120,500,24,28,8,"red","1065"
"558955ebfdf99b6bd06016c9",121,600,24,22,8,"red","1281"
"558955ebfdf99b6bd06016c9",122,600,24,24,8,"red","1401"
"558955ebfdf99b6bd06016c9",123,500,26,27,8,"red","1348"
"558955ebfdf99b6bd06016c9",124,400,24,26,8,"red","1442"
"558955ebfdf99b6bd06016c9",125,500,24,19,8,"red","1603"
"558955ebfdf99b6bd06016c9",126,600,26,29,8,"red","1227"
"558955ebfdf99b6bd06016c9",127,600,25,31,8,"red","1213"
"558955ebfdf99b6bd06016c9",128,400,25,23,8,"red","1424"
"558955ebfdf99b6bd06016c9",129,500,34,32,2,"blue","2520"
"558955ebfdf99b6bd06016c9",130,400,16,14,2,"blue","1610"
"558955ebfdf99b6bd06016c9",131,400,21,20,2,"blue","1315"
"558955ebfdf99b6bd06016c9",132,400,26,28,2,"blue","1657"
"558955ebfdf99b6bd06016c9",133,400,33,34,2,"blue","1421"
"558955ebfdf99b6bd06016c9",134,400,28,24,2,"blue","1497"
"558955ebfdf99b6bd06016c9",135,500,14,11,2,"blue","1526"
"558955ebfdf99b6bd06016c9",136,400,15,12,2,"blue","1169"
"558955ebfdf99b6bd06016c9",137,600,29,26,2,"blue","1215"
"558955ebfdf99b6bd06016c9",138,600,28,31,2,"blue","1062"
"558955ebfdf99b6bd06016c9",139,600,15,4,2,"blue","1126"
"558955ebfdf99b6bd06016c9",140,600,15,6,2,"blue","857"
"558955ebfdf99b6bd06016c9",141,500,16,9,2,"blue","1347"
"558955ebfdf99b6bd06016c9",142,400,22,11,2,"blue","1148"
"558955ebfdf99b6bd06016c9",143,600,27,23,2,"blue","1060"
"558955ebfdf99b6bd06016c9",144,500,14,6,2,"blue","1403"
"558955ebfdf99b6bd06016c9",145,400,27,26,2,"blue","1150"
"558955ebfdf99b6bd06016c9",146,500,14,7,2,"blue","1274"
"558955ebfdf99b6bd06016c9",147,400,33,31,2,"blue","1091"
"558955ebfdf99b6bd06016c9",148,400,14,10,2,"blue","1119"
"558955ebfdf99b6bd06016c9",149,600,28,23,2,"blue","1277"
"558955ebfdf99b6bd06016c9",150,400,27,25,2,"blue","1509"
"558955ebfdf99b6bd06016c9",151,500,27,22,2,"blue","1585"
"558955ebfdf99b6bd06016c9",152,600,22,20,2,"blue","1463"
"558955ebfdf99b6bd06016c9",153,600,33,31,2,"blue","1207"
"558955ebfdf99b6bd06016c9",154,600,33,35,2,"blue","1604"
"558955ebfdf99b6bd06016c9",155,500,28,23,2,"blue","1399"
"558955ebfdf99b6bd06016c9",156,600,34,36,2,"blue","1726"
"558955ebfdf99b6bd06016c9",157,500,21,15,2,"blue","1297"
"558955ebfdf99b6bd06016c9",158,600,27,23,2,"blue","1309"
"558955ebfdf99b6bd06016c9",159,400,20,14,2,"blue","974"
"558955ebfdf99b6bd06016c9",160,600,15,7,2,"blue","1338"
"558955ebfdf99b6bd06016c9",161,500,21,17,6,"blue","1167"
"558955ebfdf99b6bd06016c9",162,500,14,11,2,"blue","1178"
"558955ebfdf99b6bd06016c9",163,400,34,33,6,"blue","1483"
"558955ebfdf99b6bd06016c9",164,600,15,12,2,"blue","9073"
"558955ebfdf99b6bd06016c9",165,600,16,5,2,"blue","1484"
"558955ebfdf99b6bd06016c9",166,500,17,7,2,"blue","1118"
"558955ebfdf99b6bd06016c9",167,400,16,14,6,"blue","1279"
"558955ebfdf99b6bd06016c9",168,500,22,17,6,"blue","1019"
"558955ebfdf99b6bd06016c9",169,400,16,10,6,"blue","927"
"558955ebfdf99b6bd06016c9",170,600,22,12,6,"blue","1001"
"558955ebfdf99b6bd06016c9",171,500,34,38,6,"blue","920"
"558955ebfdf99b6bd06016c9",172,400,23,27,6,"blue","1182"
"558955ebfdf99b6bd06016c9",173,600,20,21,6,"blue","985"
"558955ebfdf99b6bd06016c9",174,400,19,17,6,"blue","1137"
"558955ebfdf99b6bd06016c9",175,500,21,14,6,"blue","1156"
"558955ebfdf99b6bd06016c9",176,600,34,25,6,"blue","1795"
"558955ebfdf99b6bd06016c9",177,600,23,18,6,"blue","1234"
"558955ebfdf99b6bd06016c9",178,600,22,19,6,"blue","1227"
"558955ebfdf99b6bd06016c9",179,400,18,10,6,"blue","1230"
"558955ebfdf99b6bd06016c9",180,400,23,12,6,"blue","1198"
"558955ebfdf99b6bd06016c9",181,600,28,22,6,"blue","1132"
"558955ebfdf99b6bd06016c9",182,500,21,18,6,"blue","1155"
"558955ebfdf99b6bd06016c9",183,500,20,19,6,"blue","1127"
"558955ebfdf99b6bd06016c9",184,600,18,15,6,"blue","1301"
"558955ebfdf99b6bd06016c9",185,500,19,19,6,"blue","1289"
"558955ebfdf99b6bd06016c9",186,500,29,33,6,"blue","874"
"558955ebfdf99b6bd06016c9",187,500,29,30,6,"blue","1750"
"558955ebfdf99b6bd06016c9",188,600,29,29,6,"blue","1436"
"558955ebfdf99b6bd06016c9",189,600,17,14,6,"blue","1248"
"558955ebfdf99b6bd06016c9",190,600,23,21,6,"blue","982"
"558955ebfdf99b6bd06016c9",191,400,35,36,6,"blue","1145"
"558955ebfdf99b6bd06016c9",192,500,35,43,6,"blue","1248"
"558955ebfdf99b6bd06016c9",193,600,29,37,6,"blue","1267"
"558955ebfdf99b6bd06016c9",194,400,19,15,6,"blue","1363"
"558955ebfdf99b6bd06016c9",195,500,30,28,8,"blue","1437"
"558955ebfdf99b6bd06016c9",196,500,19,16,6,"blue","1171"
"558955ebfdf99b6bd06016c9",197,600,24,25,6,"blue","1227"
"558955ebfdf99b6bd06016c9",198,600,19,23,8,"blue","1083"
"558955ebfdf99b6bd06016c9",199,500,35,36,8,"blue","1122"
"558955ebfdf99b6bd06016c9",200,500,17,15,8,"blue","1020"
"558955ebfdf99b6bd06016c9",201,500,31,41,8,"blue","1052"
"558955ebfdf99b6bd06016c9",202,600,32,41,6,"blue","1299"
"558955ebfdf99b6bd06016c9",203,400,24,26,8,"blue","1064"
"558955ebfdf99b6bd06016c9",204,400,20,19,6,"blue","1324"
"558955ebfdf99b6bd06016c9",205,500,32,39,6,"blue","1493"
"558955ebfdf99b6bd06016c9",206,500,30,32,8,"blue","1203"
"558955ebfdf99b6bd06016c9",207,600,31,38,8,"blue","1131"
"558955ebfdf99b6bd06016c9",208,600,20,20,6,"blue","1092"
"558955ebfdf99b6bd06016c9",209,500,30,28,8,"blue","1889"
"558955ebfdf99b6bd06016c9",210,500,18,22,8,"blue","1279"
"558955ebfdf99b6bd06016c9",211,400,23,24,8,"blue","1119"
"558955ebfdf99b6bd06016c9",212,500,31,36,8,"blue","1395"
"558955ebfdf99b6bd06016c9",213,500,31,34,8,"blue","1123"
"558955ebfdf99b6bd06016c9",214,500,18,24,8,"blue","1112"
"558955ebfdf99b6bd06016c9",215,500,30,33,8,"blue","1388"
"558955ebfdf99b6bd06016c9",216,400,24,29,8,"blue","1504"
"558955ebfdf99b6bd06016c9",217,600,24,24,8,"blue","1126"
"558955ebfdf99b6bd06016c9",218,500,32,28,8,"blue","1151"
"558955ebfdf99b6bd06016c9",219,500,32,31,8,"blue","1145"
"558955ebfdf99b6bd06016c9",220,400,18,21,8,"blue","1310"
"558955ebfdf99b6bd06016c9",221,600,32,33,8,"blue","1300"
"558955ebfdf99b6bd06016c9",222,400,24,23,8,"blue","1641"
"558955ebfdf99b6bd06016c9",223,500,17,13,8,"blue","1351"
"558955ebfdf99b6bd06016c9",224,400,33,31,8,"blue","1128"
"558955ebfdf99b6bd06016c9",225,400,31,32,8,"blue","1273"
"558955ebfdf99b6bd06016c9",226,500,25,24,8,"blue","1299"
"558955ebfdf99b6bd06016c9",227,400,17,14,8,"blue","1411"
"558955ebfdf99b6bd06016c9",228,400,30,19,8,"blue","1239"
"558955ebfdf99b6bd06016c9",229,400,25,16,8,"blue","1248"
"558955ebfdf99b6bd06016c9",230,400,25,23,8,"blue","1150"
"558955ebfdf99b6bd06016c9",231,600,25,29,8,"blue","1290"
"558955ebfdf99b6bd06016c9",232,500,25,23,8,"blue","1109"
"558955ebfdf99b6bd06016c9",233,500,26,23,8,"blue","1253"
"558955ebfdf99b6bd06016c9",234,500,26,25,8,"blue","1114"
"558955ebfdf99b6bd06016c9",235,500,26,27,8,"blue","1451"
"558955ebfdf99b6bd06016c9",236,500,26,26,8,"blue","1208"
"56c79f6cc41c43000c0886b0",21,600,31,29,2,"red","1451"
"56c79f6cc41c43000c0886b0",22,400,14,10,6,"red","1086"
"56c79f6cc41c43000c0886b0",23,500,15,9,2,"red","1109"
"56c79f6cc41c43000c0886b0",24,600,22,20,6,"red","1204"
"56c79f6cc41c43000c0886b0",25,600,22,21,8,"red","1404"
"56c79f6cc41c43000c0886b0",26,600,24,23,6,"red","1726"
"56c79f6cc41c43000c0886b0",27,600,34,34,6,"red","1499"
"56c79f6cc41c43000c0886b0",28,400,31,29,8,"red","1541"
"56c79f6cc41c43000c0886b0",29,500,32,33,2,"red","1592"
"56c79f6cc41c43000c0886b0",30,500,15,15,8,"red","1216"
"56c79f6cc41c43000c0886b0",31,600,19,14,2,"red","1179"
"56c79f6cc41c43000c0886b0",32,600,21,18,8,"red","1028"
"56c79f6cc41c43000c0886b0",33,400,24,31,2,"red","1205"
"56c79f6cc41c43000c0886b0",34,400,23,23,8,"red","1255"
"56c79f6cc41c43000c0886b0",35,400,22,21,8,"red","2557"
"56c79f6cc41c43000c0886b0",36,600,25,22,8,"red","1493"
"56c79f6cc41c43000c0886b0",37,400,20,9,6,"red","1354"
"56c79f6cc41c43000c0886b0",38,500,33,32,2,"red","1389"
"56c79f6cc41c43000c0886b0",39,600,17,18,8,"red","1899"
"56c79f6cc41c43000c0886b0",40,400,26,14,8,"red","1229"
"56c79f6cc41c43000c0886b0",41,600,18,22,8,"red","1259"
"56c79f6cc41c43000c0886b0",42,600,29,25,8,"red","1504"
"56c79f6cc41c43000c0886b0",43,600,21,15,2,"red","1905"
"56c79f6cc41c43000c0886b0",44,500,22,22,8,"red","1263"
"56c79f6cc41c43000c0886b0",45,500,20,33,6,"red","1272"
"56c79f6cc41c43000c0886b0",46,600,17,12,2,"red","1214"
"56c79f6cc41c43000c0886b0",47,500,33,33,8,"red","959"
"56c79f6cc41c43000c0886b0",48,400,30,27,8,"red","1236"
"56c79f6cc41c43000c0886b0",49,600,26,25,2,"red","1193"
"56c79f6cc41c43000c0886b0",50,500,33,37,6,"red","1154"
"56c79f6cc41c43000c0886b0",51,600,29,41,6,"red","1511"
"56c79f6cc41c43000c0886b0",52,400,23,21,6,"red","964"
"56c79f6cc41c43000c0886b0",53,500,33,33,2,"red","870"
"56c79f6cc41c43000c0886b0",54,400,35,38,2,"red","931"
"56c79f6cc41c43000c0886b0",55,400,17,20,6,"red","926"
"56c79f6cc41c43000c0886b0",56,500,14,8,2,"red","1045"
"56c79f6cc41c43000c0886b0",57,400,34,32,2,"red","1009"
"56c79f6cc41c43000c0886b0",58,500,21,18,8,"red","1316"
"56c79f6cc41c43000c0886b0",59,600,19,22,8,"red","1942"
"56c79f6cc41c43000c0886b0",60,400,32,22,8,"red","1451"
"56c79f6cc41c43000c0886b0",61,400,14,14,6,"red","783"
"56c79f6cc41c43000c0886b0",62,500,14,13,8,"red","2513"
"56c79f6cc41c43000c0886b0",63,500,22,19,8,"red","2068"
"56c79f6cc41c43000c0886b0",64,400,19,15,6,"red","2225"
"56c79f6cc41c43000c0886b0",65,500,20,17,6,"red","1710"
"56c79f6cc41c43000c0886b0",66,600,14,14,8,"red","2102"
"56c79f6cc41c43000c0886b0",67,400,24,13,6,"red","2035"
"56c79f6cc41c43000c0886b0",68,400,26,23,2,"red","1448"
"56c79f6cc41c43000c0886b0",69,600,34,38,2,"red","1092"
"56c79f6cc41c43000c0886b0",70,600,35,40,2,"red","1092"
"56c79f6cc41c43000c0886b0",71,600,32,30,6,"red","2405"
"56c79f6cc41c43000c0886b0",72,500,27,24,6,"red","1413"
"56c79f6cc41c43000c0886b0",73,500,24,20,6,"red","1155"
"56c79f6cc41c43000c0886b0",74,400,33,30,8,"red","1118"
"56c79f6cc41c43000c0886b0",75,600,15,18,8,"red","877"
"56c79f6cc41c43000c0886b0",76,500,28,22,2,"red","1613"
"56c79f6cc41c43000c0886b0",77,600,18,18,2,"red","1386"
"56c79f6cc41c43000c0886b0",78,500,16,14,2,"red","1640"
"56c79f6cc41c43000c0886b0",79,500,28,38,2,"red","2038"
"56c79f6cc41c43000c0886b0",80,500,23,23,2,"red","1390"
"56c79f6cc41c43000c0886b0",81,400,31,39,6,"red","1293"
"56c79f6cc41c43000c0886b0",82,400,25,20,8,"red","1528"
"56c79f6cc41c43000c0886b0",83,500,25,22,2,"red","1455"
"56c79f6cc41c43000c0886b0",84,400,16,15,8,"red","1341"
"56c79f6cc41c43000c0886b0",85,600,18,18,2,"red","2150"
"56c79f6cc41c43000c0886b0",86,400,15,12,6,"red","1648"
"56c79f6cc41c43000c0886b0",87,500,29,31,6,"red","1328"
"56c79f6cc41c43000c0886b0",88,600,28,27,6,"red","1364"
"56c79f6cc41c43000c0886b0",89,600,30,25,8,"red","1174"
"56c79f6cc41c43000c0886b0",90,500,21,17,6,"red","1768"
"56c79f6cc41c43000c0886b0",91,500,20,18,2,"red","1420"
"56c79f6cc41c43000c0886b0",92,400,17,14,8,"red","721"
"56c79f6cc41c43000c0886b0",93,500,27,34,6,"red","841"
"56c79f6cc41c43000c0886b0",94,400,19,15,6,"red","1037"
"56c79f6cc41c43000c0886b0",95,500,32,17,6,"red","2121"
"56c79f6cc41c43000c0886b0",96,600,30,25,6,"red","1023"
"56c79f6cc41c43000c0886b0",97,500,15,17,8,"red","1451"
"56c79f6cc41c43000c0886b0",98,500,26,20,2,"red","1379"
"56c79f6cc41c43000c0886b0",99,400,27,21,8,"red","1079"
"56c79f6cc41c43000c0886b0",100,400,24,18,6,"red","1827"
"56c79f6cc41c43000c0886b0",101,500,16,19,8,"red","854"
"56c79f6cc41c43000c0886b0",102,400,16,12,8,"red","1719"
"56c79f6cc41c43000c0886b0",103,600,35,37,2,"red","1149"
"56c79f6cc41c43000c0886b0",104,600,23,21,6,"red","1412"
"56c79f6cc41c43000c0886b0",105,400,27,27,2,"red","1275"
"56c79f6cc41c43000c0886b0",106,500,32,31,8,"red","859"
"56c79f6cc41c43000c0886b0",107,600,18,14,6,"red","2011"
"56c79f6cc41c43000c0886b0",108,400,16,12,2,"red","1051"
"56c79f6cc41c43000c0886b0",109,600,31,29,6,"red","1412"
"56c79f6cc41c43000c0886b0",110,600,31,24,8,"red","1797"
"56c79f6cc41c43000c0886b0",111,500,21,14,2,"red","1576"
"56c79f6cc41c43000c0886b0",112,600,25,16,8,"red","1092"
"56c79f6cc41c43000c0886b0",113,500,30,29,8,"red","1186"
"56c79f6cc41c43000c0886b0",114,400,34,30,8,"red","853"
"56c79f6cc41c43000c0886b0",115,600,17,12,6,"red","1552"
"56c79f6cc41c43000c0886b0",116,500,29,34,6,"red","1786"
"56c79f6cc41c43000c0886b0",117,500,29,34,2,"red","1473"
"56c79f6cc41c43000c0886b0",118,600,25,21,6,"red","1275"
"56c79f6cc41c43000c0886b0",119,500,28,23,6,"red","794"
"56c79f6cc41c43000c0886b0",120,500,30,26,2,"red","900"
"56c79f6cc41c43000c0886b0",121,600,18,12,2,"red","1215"
"56c79f6cc41c43000c0886b0",122,600,20,17,2,"red","1080"
"56c79f6cc41c43000c0886b0",123,400,28,20,8,"red","1214"
"56c79f6cc41c43000c0886b0",124,400,23,20,6,"red","1085"
"56c79f6cc41c43000c0886b0",125,500,19,26,2,"red","1170"
"56c79f6cc41c43000c0886b0",126,500,27,24,6,"red","1809"
"56c79f6cc41c43000c0886b0",127,500,26,24,2,"red","1763"
"56c79f6cc41c43000c0886b0",128,500,34,29,2,"red","1002"
"56c79f6cc41c43000c0886b0",129,400,15,21,6,"blue","1496"
"56c79f6cc41c43000c0886b0",130,500,25,20,6,"blue","1841"
"56c79f6cc41c43000c0886b0",131,500,20,27,8,"blue","1518"
"56c79f6cc41c43000c0886b0",132,500,22,22,8,"blue","1465"
"56c79f6cc41c43000c0886b0",133,600,20,27,6,"blue","1882"
"56c79f6cc41c43000c0886b0",134,400,19,20,6,"blue","1264"
"56c79f6cc41c43000c0886b0",135,600,23,28,2,"blue","984"
"56c79f6cc41c43000c0886b0",136,600,21,23,2,"blue","1231"
"56c79f6cc41c43000c0886b0",137,600,15,24,6,"blue","1286"
"56c79f6cc41c43000c0886b0",138,400,23,24,2,"blue","1805"
"56c79f6cc41c43000c0886b0",139,600,24,22,6,"blue","1276"
"56c79f6cc41c43000c0886b0",140,600,14,13,2,"blue","1271"
"56c79f6cc41c43000c0886b0",141,600,23,23,2,"blue","1224"
"56c79f6cc41c43000c0886b0",142,600,28,33,2,"blue","1364"
"56c79f6cc41c43000c0886b0",143,400,24,23,2,"blue","1323"
"56c79f6cc41c43000c0886b0",144,500,27,21,6,"blue","1897"
"56c79f6cc41c43000c0886b0",145,400,24,24,2,"blue","1180"
"56c79f6cc41c43000c0886b0",146,400,25,28,6,"blue","1421"
"56c79f6cc41c43000c0886b0",147,600,26,32,2,"blue","1056"
"56c79f6cc41c43000c0886b0",148,400,27,25,2,"blue","1234"
"56c79f6cc41c43000c0886b0",149,400,26,29,2,"blue","1141"
"56c79f6cc41c43000c0886b0",150,400,17,30,2,"blue","1206"
"56c79f6cc41c43000c0886b0",151,400,22,19,6,"blue","1113"
"56c79f6cc41c43000c0886b0",152,500,33,39,2,"blue","1167"
"56c79f6cc41c43000c0886b0",153,500,22,25,2,"blue","1465"
"56c79f6cc41c43000c0886b0",154,600,20,28,2,"blue","1147"
"56c79f6cc41c43000c0886b0",155,500,26,32,2,"blue","1052"
"56c79f6cc41c43000c0886b0",156,600,21,26,2,"blue","1069"
"56c79f6cc41c43000c0886b0",157,600,34,38,6,"blue","1482"
"56c79f6cc41c43000c0886b0",158,600,14,22,8,"blue","931"
"56c79f6cc41c43000c0886b0",159,500,32,35,6,"blue","956"
"56c79f6cc41c43000c0886b0",160,600,15,25,8,"blue","1170"
"56c79f6cc41c43000c0886b0",161,400,32,35,8,"blue","1133"
"56c79f6cc41c43000c0886b0",162,500,30,26,8,"blue","1207"
"56c79f6cc41c43000c0886b0",163,500,29,30,8,"blue","1160"
"56c79f6cc41c43000c0886b0",164,500,20,28,6,"blue","965"
"56c79f6cc41c43000c0886b0",165,400,26,34,8,"blue","1384"
"56c79f6cc41c43000c0886b0",166,600,29,31,6,"blue","994"
"56c79f6cc41c43000c0886b0",167,600,31,37,2,"blue","1026"
"56c79f6cc41c43000c0886b0",168,600,17,22,8,"blue","936"
"56c79f6cc41c43000c0886b0",169,500,32,34,6,"blue","1003"
"56c79f6cc41c43000c0886b0",170,600,21,34,8,"blue","940"
"56c79f6cc41c43000c0886b0",171,400,15,17,2,"blue","894"
"56c79f6cc41c43000c0886b0",172,600,14,26,8,"blue","1716"
"56c79f6cc41c43000c0886b0",173,400,29,24,8,"blue","870"
"56c79f6cc41c43000c0886b0",174,600,22,25,6,"blue","1026"
"56c79f6cc41c43000c0886b0",175,500,18,24,2,"blue","1335"
"56c79f6cc41c43000c0886b0",176,600,34,20,6,"blue","1331"
"56c79f6cc41c43000c0886b0",177,600,33,38,8,"blue","1038"
"56c79f6cc41c43000c0886b0",178,500,32,34,2,"blue","1216"
"56c79f6cc41c43000c0886b0",179,400,27,26,6,"blue","1108"
"56c79f6cc41c43000c0886b0",180,400,23,28,2,"blue","1236"
"56c79f6cc41c43000c0886b0",181,400,25,31,8,"blue","1120"
"56c79f6cc41c43000c0886b0",182,400,22,22,6,"blue","1468"
"56c79f6cc41c43000c0886b0",183,400,18,25,6,"blue","1141"
"56c79f6cc41c43000c0886b0",184,600,28,19,8,"blue","1157"
"56c79f6cc41c43000c0886b0",185,400,17,32,6,"blue","930"
"56c79f6cc41c43000c0886b0",186,600,18,20,8,"blue","815"
"56c79f6cc41c43000c0886b0",187,600,21,15,2,"blue","1019"
"56c79f6cc41c43000c0886b0",188,500,28,33,6,"blue","1051"
"56c79f6cc41c43000c0886b0",189,400,35,36,8,"blue","1166"
"56c79f6cc41c43000c0886b0",190,600,26,31,8,"blue","1071"
"56c79f6cc41c43000c0886b0",191,500,33,29,2,"blue","1340"
"56c79f6cc41c43000c0886b0",192,500,31,39,8,"blue","1076"
"56c79f6cc41c43000c0886b0",193,500,14,15,8,"blue","763"
"56c79f6cc41c43000c0886b0",194,400,14,30,2,"blue","741"
"56c79f6cc41c43000c0886b0",195,600,20,20,8,"blue","1608"
"56c79f6cc41c43000c0886b0",196,500,19,20,6,"blue","866"
"56c79f6cc41c43000c0886b0",197,600,29,24,8,"blue","915"
"56c79f6cc41c43000c0886b0",198,600,16,17,2,"blue","1097"
"56c79f6cc41c43000c0886b0",199,500,30,28,8,"blue","809"
