"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"55ecd6ff748092000daa9f5f",21,500,26,22,10,"blue","3227"
"55ecd6ff748092000daa9f5f",22,500,35,20,20,"blue","1458"
"55ecd6ff748092000daa9f5f",23,400,26,24,20,"blue","1694"
"55ecd6ff748092000daa9f5f",24,600,18,11,2,"blue","1461"
"55ecd6ff748092000daa9f5f",25,400,36,28,2,"blue","1275"
"55ecd6ff748092000daa9f5f",26,600,16,17,2,"blue","1954"
"55ecd6ff748092000daa9f5f",27,600,34,25,2,"blue","1512"
"55ecd6ff748092000daa9f5f",28,500,32,27,2,"blue","1533"
"55ecd6ff748092000daa9f5f",29,500,18,16,20,"blue","1567"
"55ecd6ff748092000daa9f5f",30,400,30,23,20,"blue","1734"
"55ecd6ff748092000daa9f5f",31,500,15,12,10,"blue","1264"
"55ecd6ff748092000daa9f5f",32,500,14,12,10,"blue","1487"
"55ecd6ff748092000daa9f5f",33,500,21,20,10,"blue","1392"
"55ecd6ff748092000daa9f5f",34,500,31,32,10,"blue","1288"
"55ecd6ff748092000daa9f5f",35,600,32,24,10,"blue","1964"
"55ecd6ff748092000daa9f5f",36,400,14,6,2,"blue","1267"
"55ecd6ff748092000daa9f5f",37,600,28,25,2,"blue","1746"
"55ecd6ff748092000daa9f5f",38,400,21,25,20,"blue","1577"
"55ecd6ff748092000daa9f5f",39,500,20,16,2,"blue","1790"
"55ecd6ff748092000daa9f5f",40,500,14,12,10,"blue","1219"
"55ecd6ff748092000daa9f5f",41,500,34,35,20,"blue","1301"
"55ecd6ff748092000daa9f5f",42,500,22,26,2,"blue","1424"
"55ecd6ff748092000daa9f5f",43,400,19,20,10,"blue","2177"
"55ecd6ff748092000daa9f5f",44,500,25,20,2,"blue","1476"
"55ecd6ff748092000daa9f5f",45,500,18,29,10,"blue","1241"
"55ecd6ff748092000daa9f5f",46,600,28,24,20,"blue","1758"
"55ecd6ff748092000daa9f5f",47,500,16,16,2,"blue","1387"
"55ecd6ff748092000daa9f5f",48,400,35,35,10,"blue","1316"
"55ecd6ff748092000daa9f5f",49,600,29,32,2,"blue","1779"
"55ecd6ff748092000daa9f5f",50,400,30,24,2,"blue","1545"
"55ecd6ff748092000daa9f5f",51,600,18,15,10,"blue","1722"
"55ecd6ff748092000daa9f5f",52,500,29,30,20,"blue","1235"
"55ecd6ff748092000daa9f5f",53,600,31,28,2,"blue","1598"
"55ecd6ff748092000daa9f5f",54,400,28,32,10,"blue","1494"
"55ecd6ff748092000daa9f5f",55,600,30,29,20,"blue","1392"
"55ecd6ff748092000daa9f5f",56,500,24,27,10,"blue","1390"
"55ecd6ff748092000daa9f5f",57,500,34,34,20,"blue","1212"
"55ecd6ff748092000daa9f5f",58,600,34,27,20,"blue","1284"
"55ecd6ff748092000daa9f5f",59,500,29,26,20,"blue","1302"
"55ecd6ff748092000daa9f5f",60,500,20,10,20,"blue","1103"
"55ecd6ff748092000daa9f5f",61,400,31,24,2,"blue","1433"
"55ecd6ff748092000daa9f5f",62,600,16,13,10,"blue","1263"
"55ecd6ff748092000daa9f5f",63,600,31,29,2,"blue","1049"
"55ecd6ff748092000daa9f5f",64,600,22,27,20,"blue","1225"
"55ecd6ff748092000daa9f5f",65,500,22,16,10,"blue","1258"
"55ecd6ff748092000daa9f5f",66,500,22,10,20,"blue","1088"
"55ecd6ff748092000daa9f5f",67,600,18,19,20,"blue","1320"
"55ecd6ff748092000daa9f5f",68,400,26,22,10,"blue","1313"
"55ecd6ff748092000daa9f5f",69,600,25,20,10,"red","1468"
"55ecd6ff748092000daa9f5f",70,500,22,16,20,"red","1183"
"55ecd6ff748092000daa9f5f",71,600,15,10,2,"red","1552"
"55ecd6ff748092000daa9f5f",72,400,18,15,20,"red","2056"
"55ecd6ff748092000daa9f5f",73,500,20,19,2,"red","1422"
"55ecd6ff748092000daa9f5f",74,500,32,36,10,"red","1462"
"55ecd6ff748092000daa9f5f",75,500,21,16,10,"red","1979"
"55ecd6ff748092000daa9f5f",76,600,25,13,2,"red","1206"
"55ecd6ff748092000daa9f5f",77,400,31,24,10,"red","1459"
"55ecd6ff748092000daa9f5f",78,500,36,29,10,"red","1584"
"55ecd6ff748092000daa9f5f",79,600,33,34,20,"red","1545"
"55ecd6ff748092000daa9f5f",80,400,15,13,10,"red","1522"
"55ecd6ff748092000daa9f5f",81,500,25,12,20,"red","1748"
"55ecd6ff748092000daa9f5f",82,400,15,7,20,"red","1622"
"55ecd6ff748092000daa9f5f",83,500,24,15,20,"red","1753"
"55ecd6ff748092000daa9f5f",84,600,17,20,2,"red","1473"
"55ecd6ff748092000daa9f5f",85,600,16,6,10,"red","1703"
"55ecd6ff748092000daa9f5f",86,600,17,9,20,"red","1469"
"55ecd6ff748092000daa9f5f",87,400,34,7,10,"red","3303"
"55ecd6ff748092000daa9f5f",88,500,36,18,20,"red","1674"
"55ecd6ff748092000daa9f5f",89,400,30,30,10,"red","1943"
"55ecd6ff748092000daa9f5f",90,400,35,35,20,"red","1711"
"55ecd6ff748092000daa9f5f",91,400,26,22,2,"red","1792"
"55ecd6ff748092000daa9f5f",92,500,30,28,10,"red","1471"
"55ecd6ff748092000daa9f5f",93,600,17,14,2,"red","1420"
"55ecd6ff748092000daa9f5f",94,400,19,20,10,"red","1394"
"55ecd6ff748092000daa9f5f",95,600,34,30,20,"red","1606"
"55ecd6ff748092000daa9f5f",96,400,28,21,2,"red","1204"
"55ecd6ff748092000daa9f5f",97,500,15,10,2,"red","1349"
"55ecd6ff748092000daa9f5f",98,600,33,29,10,"red","1472"
"55ecd6ff748092000daa9f5f",99,400,24,27,2,"red","1552"
"55ecd6ff748092000daa9f5f",100,500,21,27,2,"red","1526"
"55ecd6ff748092000daa9f5f",101,400,34,35,20,"red","1481"
"55ecd6ff748092000daa9f5f",102,500,20,18,2,"red","1628"
"55ecd6ff748092000daa9f5f",103,500,21,22,20,"red","1565"
"55ecd6ff748092000daa9f5f",104,500,26,26,10,"red","1526"
"55ecd6ff748092000daa9f5f",105,400,32,30,20,"red","1319"
"55ecd6ff748092000daa9f5f",106,400,17,25,10,"red","1055"
"55ecd6ff748092000daa9f5f",107,600,25,16,2,"red","1253"
"55ecd6ff748092000daa9f5f",108,500,26,21,2,"red","1340"
"55ecd6ff748092000daa9f5f",109,400,28,26,2,"red","1418"
"55ecd6ff748092000daa9f5f",110,400,27,23,20,"red","1695"
"55ecd6ff748092000daa9f5f",111,500,33,30,2,"red","1424"
"55ecd6ff748092000daa9f5f",112,500,32,28,20,"red","1524"
"55ecd6ff748092000daa9f5f",113,400,25,18,2,"red","1957"
"55ecd6ff748092000daa9f5f",114,400,36,31,10,"red","1627"
"55ecd6ff748092000daa9f5f",115,400,18,16,10,"red","1908"
"55ecd6ff748092000daa9f5f",116,500,31,27,20,"red","1446"
"56b53292a9d33a000c8981a6",21,400,30,23,20,"red","3331"
"56b53292a9d33a000c8981a6",22,500,22,24,20,"red","3104"
"56b53292a9d33a000c8981a6",23,500,27,28,10,"red","2886"
"56b53292a9d33a000c8981a6",24,400,24,23,20,"red","3503"
"56b53292a9d33a000c8981a6",25,600,16,18,20,"red","3728"
"56b53292a9d33a000c8981a6",26,400,17,19,20,"red","6039"
"56b53292a9d33a000c8981a6",27,600,27,28,2,"red","3157"
"56b53292a9d33a000c8981a6",28,500,34,31,10,"red","3490"
"56b53292a9d33a000c8981a6",29,500,15,15,20,"red","4185"
"56b53292a9d33a000c8981a6",30,600,15,13,20,"red","4323"
"56b53292a9d33a000c8981a6",31,400,36,33,2,"red","4838"
"56b53292a9d33a000c8981a6",32,600,14,16,20,"red","4822"
"56b53292a9d33a000c8981a6",33,600,34,33,20,"red","4619"
"56b53292a9d33a000c8981a6",34,600,21,22,20,"red","5419"
"56b53292a9d33a000c8981a6",35,400,32,24,2,"red","3972"
"56b53292a9d33a000c8981a6",36,500,35,30,20,"red","12256"
"56b53292a9d33a000c8981a6",37,500,19,16,20,"red","4255"
"56b53292a9d33a000c8981a6",38,400,25,31,10,"red","4571"
"56b53292a9d33a000c8981a6",39,500,26,28,20,"red","4657"
"56b53292a9d33a000c8981a6",40,500,17,16,20,"red","7431"
"56b53292a9d33a000c8981a6",41,500,33,23,2,"red","7268"
"56b53292a9d33a000c8981a6",42,600,36,33,20,"red","5951"
"56b53292a9d33a000c8981a6",43,600,26,24,20,"red","5138"
"56b53292a9d33a000c8981a6",44,500,17,15,2,"red","3482"
"56b53292a9d33a000c8981a6",45,400,29,19,2,"red","3023"
"56b53292a9d33a000c8981a6",46,500,33,25,2,"red","2726"
"56b53292a9d33a000c8981a6",47,500,23,23,2,"red","3620"
"56b53292a9d33a000c8981a6",48,500,29,29,2,"red","3853"
"56b53292a9d33a000c8981a6",49,600,18,21,2,"red","3654"
"56b53292a9d33a000c8981a6",50,400,26,23,10,"red","9473"
"56b53292a9d33a000c8981a6",51,500,30,30,10,"red","4767"
"56b53292a9d33a000c8981a6",52,600,22,13,2,"red","3908"
"56b53292a9d33a000c8981a6",53,600,23,19,10,"red","4018"
"56b53292a9d33a000c8981a6",54,500,29,15,2,"red","2872"
"56b53292a9d33a000c8981a6",55,400,16,10,2,"red","6003"
"56b53292a9d33a000c8981a6",56,500,19,12,2,"red","5251"
"56b53292a9d33a000c8981a6",57,400,21,11,2,"red","4269"
"56b53292a9d33a000c8981a6",58,500,22,15,2,"red","4021"
"56b53292a9d33a000c8981a6",59,600,21,27,10,"red","3771"
"56b53292a9d33a000c8981a6",60,400,25,28,10,"red","3373"
"56b53292a9d33a000c8981a6",61,500,18,22,10,"red","5720"
"56b53292a9d33a000c8981a6",62,600,22,24,10,"red","3291"
"56b53292a9d33a000c8981a6",63,400,35,35,10,"red","3169"
"56b53292a9d33a000c8981a6",64,400,23,27,10,"red","4268"
"56b53292a9d33a000c8981a6",65,400,16,17,10,"red","6961"
"56b53292a9d33a000c8981a6",66,400,27,28,10,"red","3920"
"56b53292a9d33a000c8981a6",67,500,15,21,10,"red","4787"
"56b53292a9d33a000c8981a6",68,500,35,35,10,"red","3438"
"56b53292a9d33a000c8981a6",69,600,33,0,2,"blue","11771"
"56b53292a9d33a000c8981a6",70,400,29,29,2,"blue","4235"
"56b53292a9d33a000c8981a6",71,500,14,19,2,"blue","4704"
"56b53292a9d33a000c8981a6",72,400,34,31,10,"blue","6005"
"56b53292a9d33a000c8981a6",73,500,27,30,2,"blue","3542"
"56b53292a9d33a000c8981a6",74,400,17,23,10,"blue","3423"
"56b53292a9d33a000c8981a6",75,600,14,16,10,"blue","2854"
"56b53292a9d33a000c8981a6",76,500,27,25,10,"blue","4487"
"56b53292a9d33a000c8981a6",77,500,35,28,2,"blue","3455"
"56b53292a9d33a000c8981a6",78,400,34,32,10,"blue","3971"
"56b53292a9d33a000c8981a6",79,400,35,34,2,"blue","4124"
"56b53292a9d33a000c8981a6",80,600,27,26,2,"blue","3805"
"56b53292a9d33a000c8981a6",81,400,17,24,10,"blue","3787"
"56b53292a9d33a000c8981a6",82,400,22,24,10,"blue","8022"
"56b53292a9d33a000c8981a6",83,600,16,20,10,"blue","3555"
"56b53292a9d33a000c8981a6",84,400,14,15,2,"blue","2751"
"56b53292a9d33a000c8981a6",85,500,17,20,10,"blue","3904"
"56b53292a9d33a000c8981a6",86,600,30,26,2,"blue","4212"
"56b53292a9d33a000c8981a6",87,600,31,25,2,"blue","6619"
"56b53292a9d33a000c8981a6",88,400,34,29,10,"blue","3353"
"56b53292a9d33a000c8981a6",89,500,26,27,2,"blue","2607"
"56b53292a9d33a000c8981a6",90,600,15,15,2,"blue","2773"
"56b53292a9d33a000c8981a6",91,500,25,22,10,"blue","4827"
"56b53292a9d33a000c8981a6",92,600,23,23,10,"blue","3837"
"56b53292a9d33a000c8981a6",93,600,14,17,2,"blue","2471"
"56b53292a9d33a000c8981a6",94,600,19,20,10,"blue","4439"
"56b53292a9d33a000c8981a6",95,500,16,18,2,"blue","6201"
"56b53292a9d33a000c8981a6",96,600,26,19,2,"blue","3276"
"56b53292a9d33a000c8981a6",97,600,35,29,2,"blue","3939"
"56b53292a9d33a000c8981a6",98,500,17,23,10,"blue","4202"
"56b53292a9d33a000c8981a6",99,500,15,19,10,"blue","3703"
"56b53292a9d33a000c8981a6",100,600,22,23,10,"blue","4272"
"56b53292a9d33a000c8981a6",101,600,20,18,20,"blue","4086"
"56b53292a9d33a000c8981a6",102,600,24,21,20,"blue","5336"
"56b53292a9d33a000c8981a6",103,500,30,28,20,"blue","3270"
"56b53292a9d33a000c8981a6",104,400,26,24,20,"blue","3677"
"56b53292a9d33a000c8981a6",105,600,18,19,20,"blue","3852"
"56b53292a9d33a000c8981a6",106,500,16,16,20,"blue","4687"
"56b53292a9d33a000c8981a6",107,400,36,30,20,"blue","2651"
"56b53292a9d33a000c8981a6",108,600,36,36,20,"blue","2686"
"56b53292a9d33a000c8981a6",109,400,36,34,20,"blue","3277"
"56b53292a9d33a000c8981a6",110,400,23,23,20,"blue","3284"
"56b53292a9d33a000c8981a6",111,500,16,17,20,"blue","7841"
"56b53292a9d33a000c8981a6",112,400,17,17,20,"blue","4055"
"56b53292a9d33a000c8981a6",113,500,34,32,20,"blue","2787"
"56b53292a9d33a000c8981a6",114,600,22,26,20,"blue","3336"
"56b53292a9d33a000c8981a6",115,600,26,24,20,"blue","3104"
"56b53292a9d33a000c8981a6",116,500,27,26,20,"blue","2510"
"59205f5005b0ce000123c6e6",21,600,21,16,10,"red","1270"
"59205f5005b0ce000123c6e6",22,500,15,12,2,"red","1185"
"59205f5005b0ce000123c6e6",23,500,23,35,10,"red","1045"
"59205f5005b0ce000123c6e6",24,600,14,9,20,"red","1688"
"59205f5005b0ce000123c6e6",25,500,31,39,10,"red","1502"
"59205f5005b0ce000123c6e6",26,400,16,17,2,"red","1782"
"59205f5005b0ce000123c6e6",27,400,27,33,20,"red","1149"
"59205f5005b0ce000123c6e6",28,600,29,39,2,"red","956"
"59205f5005b0ce000123c6e6",29,400,33,34,10,"red","1265"
"59205f5005b0ce000123c6e6",30,500,26,29,20,"red","1167"
"59205f5005b0ce000123c6e6",31,400,17,20,10,"red","1205"
"59205f5005b0ce000123c6e6",32,400,27,26,20,"red","996"
"59205f5005b0ce000123c6e6",33,600,32,37,20,"red","932"
"59205f5005b0ce000123c6e6",34,500,33,31,20,"red","997"
"59205f5005b0ce000123c6e6",35,400,29,21,10,"red","1024"
"59205f5005b0ce000123c6e6",36,600,26,24,2,"red","856"
"59205f5005b0ce000123c6e6",37,400,36,37,20,"red","863"
"59205f5005b0ce000123c6e6",38,500,30,33,2,"red","799"
"59205f5005b0ce000123c6e6",39,400,28,20,20,"red","1194"
"59205f5005b0ce000123c6e6",40,500,14,9,10,"red","933"
"59205f5005b0ce000123c6e6",41,400,20,15,10,"red","840"
"59205f5005b0ce000123c6e6",42,600,29,34,10,"red","812"
"59205f5005b0ce000123c6e6",43,600,15,9,2,"red","1035"
"59205f5005b0ce000123c6e6",44,500,34,37,20,"red","816"
"59205f5005b0ce000123c6e6",45,400,29,24,2,"red","734"
"59205f5005b0ce000123c6e6",46,400,32,38,10,"red","846"
"59205f5005b0ce000123c6e6",47,500,33,29,2,"red","743"
"59205f5005b0ce000123c6e6",48,400,19,22,2,"red","669"
"59205f5005b0ce000123c6e6",49,400,16,9,10,"red","929"
"59205f5005b0ce000123c6e6",50,400,33,34,20,"red","648"
"59205f5005b0ce000123c6e6",51,500,25,26,2,"red","680"
"59205f5005b0ce000123c6e6",52,400,30,17,2,"red","676"
"59205f5005b0ce000123c6e6",53,500,33,37,2,"red","841"
"59205f5005b0ce000123c6e6",54,500,22,25,20,"red","708"
"59205f5005b0ce000123c6e6",55,500,29,25,2,"red","485"
"59205f5005b0ce000123c6e6",56,400,31,12,10,"red","582"
"59205f5005b0ce000123c6e6",57,500,25,21,20,"red","700"
"59205f5005b0ce000123c6e6",58,600,31,31,10,"red","749"
"59205f5005b0ce000123c6e6",59,600,17,16,2,"red","781"
"59205f5005b0ce000123c6e6",60,600,33,21,20,"red","846"
"59205f5005b0ce000123c6e6",61,600,18,20,20,"red","1085"
"59205f5005b0ce000123c6e6",62,600,26,20,2,"red","888"
"59205f5005b0ce000123c6e6",63,400,28,18,10,"red","1152"
"59205f5005b0ce000123c6e6",64,500,15,13,10,"red","776"
"59205f5005b0ce000123c6e6",65,400,31,26,10,"red","754"
"59205f5005b0ce000123c6e6",66,500,19,11,20,"red","855"
"59205f5005b0ce000123c6e6",67,400,23,17,20,"red","962"
"59205f5005b0ce000123c6e6",68,500,22,13,2,"red","694"
"59205f5005b0ce000123c6e6",69,400,20,16,20,"blue","1674"
"59205f5005b0ce000123c6e6",70,400,22,14,10,"blue","708"
"59205f5005b0ce000123c6e6",71,600,18,12,20,"blue","713"
"59205f5005b0ce000123c6e6",72,600,24,22,10,"blue","1125"
"59205f5005b0ce000123c6e6",73,500,29,17,10,"blue","629"
"59205f5005b0ce000123c6e6",74,600,28,27,2,"blue","777"
"59205f5005b0ce000123c6e6",75,400,21,22,2,"blue","1211"
"59205f5005b0ce000123c6e6",76,600,27,14,20,"blue","1269"
"59205f5005b0ce000123c6e6",77,400,30,19,10,"blue","1138"
"59205f5005b0ce000123c6e6",78,400,34,38,2,"blue","843"
"59205f5005b0ce000123c6e6",79,500,32,24,2,"blue","763"
"59205f5005b0ce000123c6e6",80,500,35,29,10,"blue","883"
"59205f5005b0ce000123c6e6",81,500,15,12,20,"blue","745"
"59205f5005b0ce000123c6e6",82,400,30,24,2,"blue","671"
"59205f5005b0ce000123c6e6",83,400,33,13,20,"blue","783"
"59205f5005b0ce000123c6e6",84,500,15,14,10,"blue","634"
"59205f5005b0ce000123c6e6",85,500,36,46,2,"blue","695"
"59205f5005b0ce000123c6e6",86,600,14,14,20,"blue","918"
"59205f5005b0ce000123c6e6",87,600,34,31,2,"blue","966"
"59205f5005b0ce000123c6e6",88,600,17,12,2,"blue","795"
"59205f5005b0ce000123c6e6",89,500,16,18,20,"blue","796"
"59205f5005b0ce000123c6e6",90,500,30,30,2,"blue","774"
"59205f5005b0ce000123c6e6",91,600,36,19,10,"blue","5538"
"59205f5005b0ce000123c6e6",92,400,23,22,20,"blue","606"
"59205f5005b0ce000123c6e6",93,500,33,30,20,"blue","1000"
"59205f5005b0ce000123c6e6",94,400,30,20,10,"blue","694"
"59205f5005b0ce000123c6e6",95,500,17,11,10,"blue","722"
"59205f5005b0ce000123c6e6",96,500,25,25,2,"blue","603"
"59205f5005b0ce000123c6e6",97,600,29,24,10,"blue","705"
"59205f5005b0ce000123c6e6",98,600,22,16,2,"blue","648"
"59205f5005b0ce000123c6e6",99,600,34,31,2,"blue","621"
"59205f5005b0ce000123c6e6",100,600,30,25,2,"blue","712"
"59205f5005b0ce000123c6e6",101,600,23,11,20,"blue","777"
"59205f5005b0ce000123c6e6",102,500,30,27,10,"blue","632"
"59205f5005b0ce000123c6e6",103,400,23,22,2,"blue","752"
"59205f5005b0ce000123c6e6",104,400,17,16,10,"blue","569"
"59205f5005b0ce000123c6e6",105,400,17,10,10,"blue","557"
"59205f5005b0ce000123c6e6",106,500,30,27,20,"blue","542"
"59205f5005b0ce000123c6e6",107,500,21,18,20,"blue","522"
"59205f5005b0ce000123c6e6",108,600,17,10,10,"blue","569"
"59205f5005b0ce000123c6e6",109,600,24,25,20,"blue","673"
"59205f5005b0ce000123c6e6",110,500,21,19,10,"blue","571"
"59205f5005b0ce000123c6e6",111,400,24,19,2,"blue","1583"
"59205f5005b0ce000123c6e6",112,600,22,17,20,"blue","990"
"59205f5005b0ce000123c6e6",113,500,35,31,10,"blue","674"
"59205f5005b0ce000123c6e6",114,400,32,23,20,"blue","715"
"59205f5005b0ce000123c6e6",115,400,27,24,2,"blue","779"
"59205f5005b0ce000123c6e6",116,600,19,12,20,"blue","628"
"5b6db9e0580154000153cc64",21,600,36,10,20,"blue","26226"
"5b6db9e0580154000153cc64",22,400,34,34,2,"blue","7986"
"5b6db9e0580154000153cc64",23,400,32,27,10,"blue","2675"
"5b6db9e0580154000153cc64",24,500,27,33,10,"blue","6072"
"5b6db9e0580154000153cc64",25,400,23,28,2,"blue","2325"
"5b6db9e0580154000153cc64",26,400,14,15,20,"blue","4786"
"5b6db9e0580154000153cc64",27,600,17,21,10,"blue","2075"
"5b6db9e0580154000153cc64",28,400,20,26,10,"blue","4371"
"5b6db9e0580154000153cc64",29,400,25,21,20,"blue","6279"
"5b6db9e0580154000153cc64",30,400,23,23,2,"blue","24363"
"5b6db9e0580154000153cc64",31,400,25,27,20,"blue","5462"
"5b6db9e0580154000153cc64",32,600,32,34,10,"blue","2649"
"5b6db9e0580154000153cc64",33,400,23,19,2,"blue","4056"
"5b6db9e0580154000153cc64",34,600,18,15,10,"blue","3627"
"5b6db9e0580154000153cc64",35,400,21,27,20,"blue","4006"
"5b6db9e0580154000153cc64",36,500,21,19,20,"blue","5266"
"5b6db9e0580154000153cc64",37,500,33,35,2,"blue","5249"
"5b6db9e0580154000153cc64",38,600,31,30,2,"blue","5181"
"5b6db9e0580154000153cc64",39,600,27,25,10,"blue","3695"
"5b6db9e0580154000153cc64",40,600,35,35,20,"blue","6446"
"5b6db9e0580154000153cc64",41,400,35,34,20,"blue","2928"
"5b6db9e0580154000153cc64",42,500,25,26,20,"blue","5024"
"5b6db9e0580154000153cc64",43,500,14,17,2,"blue","3961"
"5b6db9e0580154000153cc64",44,500,16,13,10,"blue","6757"
"5b6db9e0580154000153cc64",45,400,21,22,10,"blue","3288"
"5b6db9e0580154000153cc64",46,500,16,14,20,"blue","3453"
"5b6db9e0580154000153cc64",47,500,28,20,10,"blue","5163"
"5b6db9e0580154000153cc64",48,600,14,15,10,"blue","4356"
"5b6db9e0580154000153cc64",49,600,27,25,2,"blue","3286"
"5b6db9e0580154000153cc64",50,400,20,16,2,"blue","2742"
"5b6db9e0580154000153cc64",51,500,15,17,2,"blue","2751"
"5b6db9e0580154000153cc64",52,500,35,36,20,"blue","5719"
"5b6db9e0580154000153cc64",53,500,21,30,20,"blue","7935"
"5b6db9e0580154000153cc64",54,500,18,25,10,"blue","2768"
"5b6db9e0580154000153cc64",55,600,21,24,10,"blue","3931"
"5b6db9e0580154000153cc64",56,400,36,39,20,"blue","4756"
"5b6db9e0580154000153cc64",57,500,21,27,10,"blue","7030"
"5b6db9e0580154000153cc64",58,400,31,23,2,"blue","8150"
"5b6db9e0580154000153cc64",59,500,20,18,2,"blue","6397"
"5b6db9e0580154000153cc64",60,600,20,20,2,"blue","9048"
"5b6db9e0580154000153cc64",61,600,26,35,10,"blue","13703"
"5b6db9e0580154000153cc64",62,400,24,23,20,"blue","2727"
"5b6db9e0580154000153cc64",63,600,29,26,2,"blue","2376"
"5b6db9e0580154000153cc64",64,400,36,37,10,"blue","3279"
"5b6db9e0580154000153cc64",65,500,34,31,2,"blue","4784"
"5b6db9e0580154000153cc64",66,400,30,35,2,"blue","4433"
"5b6db9e0580154000153cc64",67,400,19,19,20,"blue","5696"
"5b6db9e0580154000153cc64",68,400,30,25,20,"blue","4110"
"5b6db9e0580154000153cc64",69,500,16,23,10,"red","5384"
"5b6db9e0580154000153cc64",70,600,24,27,2,"red","3492"
"5b6db9e0580154000153cc64",71,400,27,29,10,"red","7022"
"5b6db9e0580154000153cc64",72,400,20,18,2,"red","4763"
"5b6db9e0580154000153cc64",73,400,32,35,20,"red","6249"
"5b6db9e0580154000153cc64",74,400,25,21,2,"red","6632"
"5b6db9e0580154000153cc64",75,400,17,20,20,"red","7734"
"5b6db9e0580154000153cc64",76,500,27,31,20,"red","7999"
"5b6db9e0580154000153cc64",77,600,35,35,10,"red","2686"
"5b6db9e0580154000153cc64",78,600,27,29,10,"red","5222"
"5b6db9e0580154000153cc64",79,600,26,33,20,"red","3629"
"5b6db9e0580154000153cc64",80,400,18,26,10,"red","2863"
"5b6db9e0580154000153cc64",81,500,24,32,20,"red","4967"
"5b6db9e0580154000153cc64",82,400,25,20,2,"red","7319"
"5b6db9e0580154000153cc64",83,600,21,21,20,"red","2572"
"5b6db9e0580154000153cc64",84,400,23,31,10,"red","3879"
"5b6db9e0580154000153cc64",85,600,24,26,10,"red","3447"
"5b6db9e0580154000153cc64",86,400,33,30,2,"red","4186"
"5b6db9e0580154000153cc64",87,600,17,28,10,"red","4902"
"5b6db9e0580154000153cc64",88,500,36,36,2,"red","2689"
"5b6db9e0580154000153cc64",89,600,27,30,20,"red","3651"
"5b6db9e0580154000153cc64",90,500,18,25,10,"red","9671"
"5b6db9e0580154000153cc64",91,500,14,27,2,"red","4163"
"5b6db9e0580154000153cc64",92,500,25,9,20,"red","2196"
"5b6db9e0580154000153cc64",93,400,23,35,2,"red","4727"
"5b6db9e0580154000153cc64",94,500,35,40,10,"red","2727"
"5b6db9e0580154000153cc64",95,600,18,16,2,"red","8185"
"5b6db9e0580154000153cc64",96,500,14,18,20,"red","4469"
"5b6db9e0580154000153cc64",97,400,17,21,20,"red","2057"
"5b6db9e0580154000153cc64",98,500,29,28,2,"red","3661"
"5b6db9e0580154000153cc64",99,600,17,15,2,"red","3053"
"5b6db9e0580154000153cc64",100,600,20,19,10,"red","1912"
"5b6db9e0580154000153cc64",101,500,22,20,10,"red","3199"
"5b6db9e0580154000153cc64",102,600,32,18,2,"red","4241"
"5b6db9e0580154000153cc64",103,400,24,24,20,"red","1993"
"5b6db9e0580154000153cc64",104,400,21,18,10,"red","1852"
"5b6db9e0580154000153cc64",105,600,28,27,10,"red","2256"
"5b6db9e0580154000153cc64",106,500,34,37,2,"red","3767"
"5b6db9e0580154000153cc64",107,600,35,41,20,"red","4263"
"5b6db9e0580154000153cc64",108,500,30,29,2,"red","1580"
"5b6db9e0580154000153cc64",109,400,19,24,2,"red","1583"
"5b6db9e0580154000153cc64",110,500,21,15,2,"red","1938"
"5b6db9e0580154000153cc64",111,500,18,20,20,"red","6934"
"5b6db9e0580154000153cc64",112,400,28,33,20,"red","2558"
"5b6db9e0580154000153cc64",113,400,16,21,20,"red","7856"
"5b6db9e0580154000153cc64",114,500,31,37,20,"red","9711"
"5b6db9e0580154000153cc64",115,600,15,26,10,"red","4840"
"5b6db9e0580154000153cc64",116,600,20,23,10,"red","13055"
"5d6b2515783298001a763157",21,400,25,21,20,"blue","3454"
"5d6b2515783298001a763157",22,600,22,18,2,"blue","1893"
"5d6b2515783298001a763157",23,600,22,18,2,"blue","1939"
"5d6b2515783298001a763157",24,400,28,23,10,"blue","2133"
"5d6b2515783298001a763157",25,600,23,20,2,"blue","2207"
"5d6b2515783298001a763157",26,400,31,31,10,"blue","1833"
"5d6b2515783298001a763157",27,400,25,25,20,"blue","1980"
"5d6b2515783298001a763157",28,400,21,20,2,"blue","2410"
"5d6b2515783298001a763157",29,600,21,20,2,"blue","1769"
"5d6b2515783298001a763157",30,400,30,28,2,"blue","2991"
"5d6b2515783298001a763157",31,600,15,15,20,"blue","2428"
"5d6b2515783298001a763157",32,400,32,32,10,"blue","1956"
"5d6b2515783298001a763157",33,400,25,31,10,"blue","2792"
"5d6b2515783298001a763157",34,400,14,13,2,"blue","2493"
"5d6b2515783298001a763157",35,600,33,33,10,"blue","1660"
"5d6b2515783298001a763157",36,400,26,21,20,"blue","1875"
"5d6b2515783298001a763157",37,500,14,16,2,"blue","1475"
"5d6b2515783298001a763157",38,600,36,31,20,"blue","1857"
"5d6b2515783298001a763157",39,400,24,20,2,"blue","2562"
"5d6b2515783298001a763157",40,500,30,26,2,"blue","1975"
"5d6b2515783298001a763157",41,500,29,31,2,"blue","1584"
"5d6b2515783298001a763157",42,500,20,17,20,"blue","1773"
"5d6b2515783298001a763157",43,400,31,28,20,"blue","2372"
"5d6b2515783298001a763157",44,500,32,31,20,"blue","1769"
