"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"678c25598730346bf11e22ce",87,600,33,9,2,"blue",2803,739,"low_corr"
"678c25598730346bf11e22ce",88,600,33,19,12,"blue",3645,740,"low_corr"
"678c25598730346bf11e22ce",89,600,27,22,2,"blue",3915,741,"low_corr"
"678c25598730346bf11e22ce",90,400,33,17,12,"blue",4640,742,"low_corr"
"678c25598730346bf11e22ce",91,600,22,32,12,"blue",3538,743,"low_corr"
"678c25598730346bf11e22ce",92,600,14,22,6,"blue",3442,744,"low_corr"
"678c25598730346bf11e22ce",93,500,18,28,12,"blue",2642,745,"low_corr"
"678c25598730346bf11e22ce",94,400,34,5,2,"blue",1546,746,"low_corr"
"678c25598730346bf11e22ce",95,400,22,23,2,"blue",2248,747,"low_corr"
"678c25598730346bf11e22ce",96,600,15,35,8,"blue",2888,748,"low_corr"
"678c25598730346bf11e22ce",97,600,27,19,8,"blue",4613,749,"low_corr"
"678c25598730346bf11e22ce",98,500,28,27,6,"blue",4554,750,"low_corr"
"678c25598730346bf11e22ce",99,500,16,23,12,"blue",2507,751,"low_corr"
"678c25598730346bf11e22ce",100,500,24,21,2,"blue",2192,752,"low_corr"
"678c25598730346bf11e22ce",101,500,28,20,8,"blue",3909,753,"low_corr"
"678c25598730346bf11e22ce",103,600,32,20,6,"blue",2734,755,"low_corr"
"678c25598730346bf11e22ce",104,500,32,17,6,"blue",2476,756,"low_corr"
"678c25598730346bf11e22ce",105,400,31,33,12,"blue",5067,757,"low_corr"
"678c25598730346bf11e22ce",107,600,28,32,6,"blue",2611,759,"low_corr"
"678c25598730346bf11e22ce",108,500,22,24,8,"blue",5353,760,"low_corr"
"678c25598730346bf11e22ce",111,500,33,16,6,"blue",1227,763,"low_corr"
"678c25598730346bf11e22ce",113,600,25,17,8,"blue",3742,765,"low_corr"
"678c25598730346bf11e22ce",114,400,28,12,12,"blue",3245,766,"low_corr"
"678c25598730346bf11e22ce",116,400,35,5,2,"blue",2686,768,"low_corr"
"67899bebbf12a390ddcc0848",22,500,22,38,12,"blue",5553,1346,"low_corr"
"67899bebbf12a390ddcc0848",29,500,16,44,12,"blue",5706,1353,"low_corr"
"67899bebbf12a390ddcc0848",35,600,15,43,2,"blue",3638,1359,"low_corr"
"67899bebbf12a390ddcc0848",36,500,15,7,12,"blue",3838,1360,"low_corr"
"67899bebbf12a390ddcc0848",52,500,36,10,8,"blue",3936,1376,"low_corr"
"67899bebbf12a390ddcc0848",54,500,19,19,8,"blue",2645,1378,"low_corr"
"67899bebbf12a390ddcc0848",56,500,33,29,2,"blue",6372,1380,"low_corr"
"67899bebbf12a390ddcc0848",58,400,15,11,6,"blue",4685,1382,"low_corr"
"67899bebbf12a390ddcc0848",59,500,27,12,6,"blue",3533,1383,"low_corr"
"67899bebbf12a390ddcc0848",75,400,33,26,2,"red",3374,1399,"low_corr"
"67899bebbf12a390ddcc0848",76,500,31,35,6,"red",2344,1400,"low_corr"
"67899bebbf12a390ddcc0848",82,600,35,22,6,"red",5129,1406,"low_corr"
"67899bebbf12a390ddcc0848",85,400,23,24,6,"red",3845,1409,"low_corr"
"67899bebbf12a390ddcc0848",87,400,24,24,8,"red",4085,1411,"low_corr"
"67899bebbf12a390ddcc0848",89,500,23,11,2,"red",4402,1413,"low_corr"
"67899bebbf12a390ddcc0848",90,600,17,11,2,"red",2952,1414,"low_corr"
"67899bebbf12a390ddcc0848",91,600,35,42,8,"red",5986,1415,"low_corr"
"67899bebbf12a390ddcc0848",93,500,14,32,2,"red",5254,1417,"low_corr"
"67899bebbf12a390ddcc0848",98,400,22,18,12,"red",2731,1422,"low_corr"
"67899bebbf12a390ddcc0848",100,500,21,20,2,"red",4441,1424,"low_corr"
"67899bebbf12a390ddcc0848",101,400,36,48,8,"red",5486,1425,"low_corr"
"67899bebbf12a390ddcc0848",102,500,35,48,12,"red",6057,1426,"low_corr"
"67899bebbf12a390ddcc0848",110,600,33,25,12,"red",3471,1434,"low_corr"
"67899bebbf12a390ddcc0848",111,500,23,17,2,"red",6167,1435,"low_corr"
"67899bebbf12a390ddcc0848",113,400,25,22,12,"red",2271,1437,"low_corr"
"67899bebbf12a390ddcc0848",116,600,24,28,12,"red",6018,1440,"low_corr"
"67d885df79b2e67e70bca0a9",21,600,22,15,12,"blue",5083,1729,"low_corr"
"67d885df79b2e67e70bca0a9",22,600,36,8,2,"blue",1870,1730,"low_corr"
"67d885df79b2e67e70bca0a9",23,600,28,13,6,"blue",1849,1731,"low_corr"
"67d885df79b2e67e70bca0a9",24,600,35,8,6,"blue",2528,1732,"low_corr"
"67d885df79b2e67e70bca0a9",25,400,36,20,8,"blue",2235,1733,"low_corr"
"67d885df79b2e67e70bca0a9",26,500,33,9,8,"blue",1737,1734,"low_corr"
"67d885df79b2e67e70bca0a9",27,600,28,13,2,"blue",1668,1735,"low_corr"
"67d885df79b2e67e70bca0a9",28,400,30,27,8,"blue",1708,1736,"low_corr"
"67d885df79b2e67e70bca0a9",29,400,35,10,6,"blue",2172,1737,"low_corr"
"67d885df79b2e67e70bca0a9",30,500,34,15,8,"blue",1898,1738,"low_corr"
"67d885df79b2e67e70bca0a9",32,600,32,11,6,"blue",4677,1740,"low_corr"
"67d885df79b2e67e70bca0a9",33,600,17,6,6,"blue",2791,1741,"low_corr"
"67d885df79b2e67e70bca0a9",34,600,14,20,2,"blue",1534,1742,"low_corr"
"67d885df79b2e67e70bca0a9",35,600,21,10,2,"blue",2162,1743,"low_corr"
"67d885df79b2e67e70bca0a9",36,400,22,17,6,"blue",2178,1744,"low_corr"
"67d885df79b2e67e70bca0a9",37,500,17,11,6,"blue",2192,1745,"low_corr"
"67d885df79b2e67e70bca0a9",38,500,28,15,6,"blue",2631,1746,"low_corr"
"67d885df79b2e67e70bca0a9",39,600,14,19,8,"blue",4750,1747,"low_corr"
"67d885df79b2e67e70bca0a9",40,400,30,11,2,"blue",1938,1748,"low_corr"
"67d885df79b2e67e70bca0a9",42,500,25,19,12,"blue",4562,1750,"low_corr"
"67d885df79b2e67e70bca0a9",43,400,25,27,2,"blue",1742,1751,"low_corr"
"67d885df79b2e67e70bca0a9",44,400,23,12,2,"blue",1531,1752,"low_corr"
"67d885df79b2e67e70bca0a9",45,600,20,27,12,"blue",2081,1753,"low_corr"
"67d885df79b2e67e70bca0a9",46,400,15,19,8,"blue",1548,1754,"low_corr"
"67d885df79b2e67e70bca0a9",47,600,33,11,6,"blue",1253,1755,"low_corr"
"67d885df79b2e67e70bca0a9",48,600,34,25,6,"blue",2708,1756,"low_corr"
"67d885df79b2e67e70bca0a9",49,500,30,9,2,"blue",1224,1757,"low_corr"
"67d885df79b2e67e70bca0a9",50,500,34,15,12,"blue",2541,1758,"low_corr"
"67d885df79b2e67e70bca0a9",52,400,21,30,12,"blue",1303,1760,"low_corr"
"67d885df79b2e67e70bca0a9",53,500,27,7,12,"blue",1056,1761,"low_corr"
"67d885df79b2e67e70bca0a9",54,600,21,21,12,"blue",1469,1762,"low_corr"
"67d885df79b2e67e70bca0a9",55,500,36,17,8,"blue",1771,1763,"low_corr"
"67d885df79b2e67e70bca0a9",56,600,17,9,8,"blue",4053,1764,"low_corr"
"67d885df79b2e67e70bca0a9",57,600,14,9,2,"blue",3643,1765,"low_corr"
"67d885df79b2e67e70bca0a9",58,600,35,19,2,"blue",1774,1766,"low_corr"
"67d885df79b2e67e70bca0a9",59,400,15,9,6,"blue",2934,1767,"low_corr"
"67d885df79b2e67e70bca0a9",60,500,22,14,12,"blue",1785,1768,"low_corr"
"67d885df79b2e67e70bca0a9",61,600,29,10,8,"blue",1204,1769,"low_corr"
"67d885df79b2e67e70bca0a9",62,400,35,11,12,"blue",1349,1770,"low_corr"
"67d885df79b2e67e70bca0a9",63,500,31,16,12,"blue",2008,1771,"low_corr"
"67d885df79b2e67e70bca0a9",64,600,29,13,2,"blue",4179,1772,"low_corr"
"67d885df79b2e67e70bca0a9",65,600,24,21,12,"blue",2363,1773,"low_corr"
"67d885df79b2e67e70bca0a9",66,600,25,27,8,"blue",3740,1774,"low_corr"
"67d885df79b2e67e70bca0a9",68,600,18,16,12,"blue",5793,1776,"low_corr"
"67d885df79b2e67e70bca0a9",70,500,36,34,8,"red",5931,1778,"low_corr"
"67d885df79b2e67e70bca0a9",71,400,17,18,6,"red",3136,1779,"low_corr"
"67d885df79b2e67e70bca0a9",72,500,23,23,8,"red",2893,1780,"low_corr"
"67d885df79b2e67e70bca0a9",73,500,27,32,8,"red",2589,1781,"low_corr"
"67d885df79b2e67e70bca0a9",74,500,22,10,2,"red",1200,1782,"low_corr"
"67d885df79b2e67e70bca0a9",75,400,25,33,8,"red",2949,1783,"low_corr"
"67d885df79b2e67e70bca0a9",76,600,19,21,12,"red",2037,1784,"low_corr"
"67d885df79b2e67e70bca0a9",77,600,26,11,8,"red",1340,1785,"low_corr"
"67d885df79b2e67e70bca0a9",78,600,15,17,2,"red",3010,1786,"low_corr"
"67d885df79b2e67e70bca0a9",79,400,26,15,12,"red",4696,1787,"low_corr"
"67d885df79b2e67e70bca0a9",80,600,32,13,8,"red",1476,1788,"low_corr"
"67d885df79b2e67e70bca0a9",81,400,32,31,6,"red",2700,1789,"low_corr"
"67d885df79b2e67e70bca0a9",82,400,34,17,12,"red",6143,1790,"low_corr"
"67d885df79b2e67e70bca0a9",83,400,19,12,12,"red",2569,1791,"low_corr"
"67d885df79b2e67e70bca0a9",84,500,23,10,12,"red",4351,1792,"low_corr"
"67d885df79b2e67e70bca0a9",85,500,32,24,6,"red",2514,1793,"low_corr"
"67d885df79b2e67e70bca0a9",86,500,35,20,12,"red",3587,1794,"low_corr"
"67d885df79b2e67e70bca0a9",87,400,15,16,2,"red",6244,1795,"low_corr"
"67d885df79b2e67e70bca0a9",88,500,26,25,6,"red",5190,1796,"low_corr"
"67d885df79b2e67e70bca0a9",89,600,29,12,2,"red",1673,1797,"low_corr"
"67d885df79b2e67e70bca0a9",90,500,35,13,6,"red",2370,1798,"low_corr"
"67d885df79b2e67e70bca0a9",91,400,24,14,12,"red",3921,1799,"low_corr"
"67d885df79b2e67e70bca0a9",92,500,16,22,6,"red",4269,1800,"low_corr"
"67d885df79b2e67e70bca0a9",93,600,20,37,6,"red",2037,1801,"low_corr"
"67d885df79b2e67e70bca0a9",94,600,18,20,2,"red",2011,1802,"low_corr"
"67d885df79b2e67e70bca0a9",95,600,34,7,8,"red",2446,1803,"low_corr"
"67d885df79b2e67e70bca0a9",96,500,30,12,12,"red",2981,1804,"low_corr"
"67d885df79b2e67e70bca0a9",97,600,21,18,2,"red",1633,1805,"low_corr"
"67d885df79b2e67e70bca0a9",98,400,17,24,2,"red",3223,1806,"low_corr"
"67d885df79b2e67e70bca0a9",99,600,25,13,8,"red",2456,1807,"low_corr"
"67d885df79b2e67e70bca0a9",100,600,36,10,2,"red",2947,1808,"low_corr"
"67d885df79b2e67e70bca0a9",101,400,34,11,6,"red",1952,1809,"low_corr"
"67d885df79b2e67e70bca0a9",102,400,33,19,2,"red",5332,1810,"low_corr"
"67d885df79b2e67e70bca0a9",103,400,23,13,12,"red",3748,1811,"low_corr"
"67d885df79b2e67e70bca0a9",104,400,22,22,2,"red",5484,1812,"low_corr"
"67d885df79b2e67e70bca0a9",105,600,22,13,6,"red",2372,1813,"low_corr"
"67d885df79b2e67e70bca0a9",106,500,32,13,8,"red",2571,1814,"low_corr"
"67d885df79b2e67e70bca0a9",107,600,21,13,6,"red",2910,1815,"low_corr"
"67d885df79b2e67e70bca0a9",108,400,19,17,12,"red",5564,1816,"low_corr"
"67d885df79b2e67e70bca0a9",109,500,28,13,6,"red",4276,1817,"low_corr"
"67d885df79b2e67e70bca0a9",110,600,23,11,2,"red",1585,1818,"low_corr"
"67d885df79b2e67e70bca0a9",111,600,27,10,12,"red",1858,1819,"low_corr"
"67d885df79b2e67e70bca0a9",112,500,24,16,2,"red",4326,1820,"low_corr"
"67d885df79b2e67e70bca0a9",113,400,19,26,8,"red",2883,1821,"low_corr"
"67d885df79b2e67e70bca0a9",114,400,28,30,8,"red",2632,1822,"low_corr"
"67d885df79b2e67e70bca0a9",115,600,23,14,12,"red",2823,1823,"low_corr"
"67d885df79b2e67e70bca0a9",116,400,16,28,8,"red",3762,1824,"low_corr"
"66572be86b6f84a5be724517",21,600,24,22,12,"blue",2805,2113,"low_corr"
"66572be86b6f84a5be724517",22,600,26,36,6,"blue",1887,2114,"low_corr"
"66572be86b6f84a5be724517",24,400,29,35,8,"blue",3653,2116,"low_corr"
"66572be86b6f84a5be724517",28,600,22,25,8,"blue",4246,2120,"low_corr"
"66572be86b6f84a5be724517",29,400,31,16,6,"blue",2962,2121,"low_corr"
"66572be86b6f84a5be724517",30,400,34,20,12,"blue",4465,2122,"low_corr"
"66572be86b6f84a5be724517",32,600,16,35,6,"blue",4834,2124,"low_corr"
"66572be86b6f84a5be724517",33,600,21,22,2,"blue",4954,2125,"low_corr"
"66572be86b6f84a5be724517",36,400,28,28,8,"blue",5545,2128,"low_corr"
"66572be86b6f84a5be724517",40,500,35,23,6,"blue",5211,2132,"low_corr"
"66572be86b6f84a5be724517",42,400,20,19,8,"blue",4091,2134,"low_corr"
"66572be86b6f84a5be724517",44,600,17,16,12,"blue",3847,2136,"low_corr"
"66572be86b6f84a5be724517",45,400,26,14,8,"blue",4639,2137,"low_corr"
"66572be86b6f84a5be724517",46,500,23,10,6,"blue",2708,2138,"low_corr"
"66572be86b6f84a5be724517",47,400,26,24,2,"blue",3474,2139,"low_corr"
"66572be86b6f84a5be724517",48,600,28,12,6,"blue",5363,2140,"low_corr"
"66572be86b6f84a5be724517",49,400,29,22,6,"blue",2700,2141,"low_corr"
"66572be86b6f84a5be724517",52,400,26,15,8,"blue",3882,2144,"low_corr"
"66572be86b6f84a5be724517",55,500,21,18,12,"blue",2185,2147,"low_corr"
"66572be86b6f84a5be724517",57,600,30,16,8,"blue",5622,2149,"low_corr"
"66572be86b6f84a5be724517",58,500,32,18,2,"blue",3199,2150,"low_corr"
"66572be86b6f84a5be724517",60,400,28,13,8,"blue",4088,2152,"low_corr"
"66572be86b6f84a5be724517",65,500,32,16,12,"blue",4556,2157,"low_corr"
"66572be86b6f84a5be724517",66,500,18,22,2,"blue",2816,2158,"low_corr"
"66572be86b6f84a5be724517",68,500,32,24,12,"blue",5828,2160,"low_corr"
"66572be86b6f84a5be724517",70,600,35,21,6,"red",3433,2162,"low_corr"
"66572be86b6f84a5be724517",73,400,29,24,2,"red",2626,2165,"low_corr"
"66572be86b6f84a5be724517",74,600,33,30,2,"red",3131,2166,"low_corr"
"66572be86b6f84a5be724517",76,400,18,23,8,"red",2797,2168,"low_corr"
"66572be86b6f84a5be724517",78,600,35,20,6,"red",5844,2170,"low_corr"
"66572be86b6f84a5be724517",81,600,28,14,2,"red",2502,2173,"low_corr"
"66572be86b6f84a5be724517",85,600,14,22,2,"red",2311,2177,"low_corr"
"66572be86b6f84a5be724517",86,600,20,27,6,"red",4381,2178,"low_corr"
"66572be86b6f84a5be724517",87,400,20,24,2,"red",5146,2179,"low_corr"
"66572be86b6f84a5be724517",92,500,35,13,8,"red",5327,2184,"low_corr"
"66572be86b6f84a5be724517",93,600,16,39,8,"red",5484,2185,"low_corr"
"66572be86b6f84a5be724517",95,600,15,26,2,"red",1407,2187,"low_corr"
"66572be86b6f84a5be724517",96,400,32,14,12,"red",2588,2188,"low_corr"
"66572be86b6f84a5be724517",97,500,18,31,8,"red",4074,2189,"low_corr"
"66572be86b6f84a5be724517",102,500,25,29,6,"red",3798,2194,"low_corr"
"66572be86b6f84a5be724517",103,600,14,38,2,"red",6303,2195,"low_corr"
"66572be86b6f84a5be724517",106,500,15,15,6,"red",4399,2198,"low_corr"
"66572be86b6f84a5be724517",107,500,16,28,6,"red",3970,2199,"low_corr"
"66572be86b6f84a5be724517",109,500,27,25,12,"red",5001,2201,"low_corr"
"66572be86b6f84a5be724517",110,500,31,22,8,"red",4925,2202,"low_corr"
"66572be86b6f84a5be724517",111,600,16,26,6,"red",2048,2203,"low_corr"
"6100372e3a116cb5cb36ebea",21,600,24,30,6,"red",1874,2305,"low_corr"
"6100372e3a116cb5cb36ebea",22,600,15,10,2,"red",1453,2306,"low_corr"
"6100372e3a116cb5cb36ebea",24,500,28,38,6,"red",1596,2308,"low_corr"
"6100372e3a116cb5cb36ebea",25,400,14,17,8,"red",1524,2309,"low_corr"
"6100372e3a116cb5cb36ebea",26,500,23,16,8,"red",2411,2310,"low_corr"
"6100372e3a116cb5cb36ebea",27,500,19,30,8,"red",1341,2311,"low_corr"
"6100372e3a116cb5cb36ebea",28,600,16,31,12,"red",1451,2312,"low_corr"
"6100372e3a116cb5cb36ebea",30,600,22,22,2,"red",4641,2314,"low_corr"
"6100372e3a116cb5cb36ebea",31,600,23,26,12,"red",2978,2315,"low_corr"
"6100372e3a116cb5cb36ebea",32,500,36,8,8,"red",2119,2316,"low_corr"
"6100372e3a116cb5cb36ebea",33,500,29,31,2,"red",2443,2317,"low_corr"
"6100372e3a116cb5cb36ebea",34,400,17,37,6,"red",1521,2318,"low_corr"
"6100372e3a116cb5cb36ebea",36,500,22,17,6,"red",1626,2320,"low_corr"
"6100372e3a116cb5cb36ebea",38,500,21,30,12,"red",4960,2322,"low_corr"
"6100372e3a116cb5cb36ebea",39,500,36,35,6,"red",1532,2323,"low_corr"
"6100372e3a116cb5cb36ebea",40,400,36,25,2,"red",1392,2324,"low_corr"
"6100372e3a116cb5cb36ebea",42,500,20,32,2,"red",1588,2326,"low_corr"
"6100372e3a116cb5cb36ebea",43,400,14,29,8,"red",1664,2327,"low_corr"
"6100372e3a116cb5cb36ebea",44,600,14,30,2,"red",1069,2328,"low_corr"
"6100372e3a116cb5cb36ebea",45,600,26,34,6,"red",1686,2329,"low_corr"
"6100372e3a116cb5cb36ebea",46,400,30,33,12,"red",1599,2330,"low_corr"
"6100372e3a116cb5cb36ebea",47,400,21,33,12,"red",1912,2331,"low_corr"
"6100372e3a116cb5cb36ebea",48,600,25,23,6,"red",2695,2332,"low_corr"
"6100372e3a116cb5cb36ebea",50,600,31,32,8,"red",1799,2334,"low_corr"
"6100372e3a116cb5cb36ebea",51,500,21,16,2,"red",1785,2335,"low_corr"
"6100372e3a116cb5cb36ebea",52,600,15,17,6,"red",2985,2336,"low_corr"
"6100372e3a116cb5cb36ebea",53,400,19,27,12,"red",2191,2337,"low_corr"
"6100372e3a116cb5cb36ebea",55,400,15,33,6,"red",4004,2339,"low_corr"
"6100372e3a116cb5cb36ebea",56,400,15,35,2,"red",1876,2340,"low_corr"
"6100372e3a116cb5cb36ebea",57,600,36,33,2,"red",1944,2341,"low_corr"
"6100372e3a116cb5cb36ebea",58,500,28,26,12,"red",1793,2342,"low_corr"
"6100372e3a116cb5cb36ebea",59,400,24,23,6,"red",2702,2343,"low_corr"
"6100372e3a116cb5cb36ebea",61,600,15,18,12,"red",1646,2345,"low_corr"
"6100372e3a116cb5cb36ebea",62,400,16,34,6,"red",1985,2346,"low_corr"
"6100372e3a116cb5cb36ebea",63,400,25,12,2,"red",2369,2347,"low_corr"
"6100372e3a116cb5cb36ebea",64,400,35,34,12,"red",1728,2348,"low_corr"
"6100372e3a116cb5cb36ebea",65,400,17,36,12,"red",1904,2349,"low_corr"
"6100372e3a116cb5cb36ebea",66,400,33,27,12,"red",1679,2350,"low_corr"
"6100372e3a116cb5cb36ebea",67,600,17,31,8,"red",1868,2351,"low_corr"
"6100372e3a116cb5cb36ebea",68,400,32,31,8,"red",3401,2352,"low_corr"
"6100372e3a116cb5cb36ebea",69,400,21,31,2,"blue",2932,2353,"low_corr"
"6100372e3a116cb5cb36ebea",71,500,27,29,2,"blue",1912,2355,"low_corr"
"6100372e3a116cb5cb36ebea",72,600,19,25,12,"blue",3537,2356,"low_corr"
"6100372e3a116cb5cb36ebea",73,400,23,16,8,"blue",1923,2357,"low_corr"
"6100372e3a116cb5cb36ebea",74,500,29,30,2,"blue",5702,2358,"low_corr"
"6100372e3a116cb5cb36ebea",75,400,22,30,2,"blue",4607,2359,"low_corr"
"6100372e3a116cb5cb36ebea",76,500,19,31,6,"blue",1777,2360,"low_corr"
"6100372e3a116cb5cb36ebea",77,500,21,27,8,"blue",2288,2361,"low_corr"
"6100372e3a116cb5cb36ebea",78,600,35,28,12,"blue",1750,2362,"low_corr"
"6100372e3a116cb5cb36ebea",79,500,18,30,2,"blue",1888,2363,"low_corr"
"6100372e3a116cb5cb36ebea",80,500,24,23,8,"blue",2534,2364,"low_corr"
"6100372e3a116cb5cb36ebea",83,400,28,33,6,"blue",2517,2367,"low_corr"
"6100372e3a116cb5cb36ebea",84,600,24,34,8,"blue",1683,2368,"low_corr"
"6100372e3a116cb5cb36ebea",86,600,33,37,12,"blue",3492,2370,"low_corr"
"6100372e3a116cb5cb36ebea",87,400,18,27,12,"blue",1970,2371,"low_corr"
"6100372e3a116cb5cb36ebea",88,500,28,33,6,"blue",1957,2372,"low_corr"
"6100372e3a116cb5cb36ebea",89,400,34,35,8,"blue",1773,2373,"low_corr"
"6100372e3a116cb5cb36ebea",90,500,27,31,6,"blue",1705,2374,"low_corr"
"6100372e3a116cb5cb36ebea",91,500,30,22,8,"blue",2147,2375,"low_corr"
"6100372e3a116cb5cb36ebea",92,600,15,28,8,"blue",1886,2376,"low_corr"
"6100372e3a116cb5cb36ebea",93,500,34,31,6,"blue",2356,2377,"low_corr"
"6100372e3a116cb5cb36ebea",95,600,29,33,12,"blue",2208,2379,"low_corr"
"6100372e3a116cb5cb36ebea",97,400,14,32,2,"blue",1902,2381,"low_corr"
"6100372e3a116cb5cb36ebea",98,400,29,29,12,"blue",1252,2382,"low_corr"
"6100372e3a116cb5cb36ebea",99,400,34,38,8,"blue",1729,2383,"low_corr"
"6100372e3a116cb5cb36ebea",100,400,14,30,6,"blue",2233,2384,"low_corr"
"6100372e3a116cb5cb36ebea",101,600,19,30,12,"blue",1740,2385,"low_corr"
"6100372e3a116cb5cb36ebea",104,600,33,35,6,"blue",3366,2388,"low_corr"
"6100372e3a116cb5cb36ebea",105,500,18,33,6,"blue",3118,2389,"low_corr"
"6100372e3a116cb5cb36ebea",106,400,26,37,6,"blue",2011,2390,"low_corr"
"6100372e3a116cb5cb36ebea",107,500,36,27,2,"blue",1632,2391,"low_corr"
"6100372e3a116cb5cb36ebea",108,400,21,23,12,"blue",3404,2392,"low_corr"
"6100372e3a116cb5cb36ebea",109,600,35,30,2,"blue",2596,2393,"low_corr"
"6100372e3a116cb5cb36ebea",110,500,31,30,12,"blue",1951,2394,"low_corr"
"6100372e3a116cb5cb36ebea",112,400,17,37,12,"blue",1946,2396,"low_corr"
"6100372e3a116cb5cb36ebea",113,500,35,33,6,"blue",1724,2397,"low_corr"
"6100372e3a116cb5cb36ebea",115,500,29,32,2,"blue",2846,2399,"low_corr"
"6100372e3a116cb5cb36ebea",116,600,19,31,8,"blue",1455,2400,"low_corr"
"67d590ca31f877cde527c19a",21,600,18,25,8,"blue",1634,2401,"low_corr"
"67d590ca31f877cde527c19a",22,600,29,33,2,"blue",1745,2402,"low_corr"
"67d590ca31f877cde527c19a",23,600,29,36,8,"blue",1841,2403,"low_corr"
"67d590ca31f877cde527c19a",24,400,24,13,12,"blue",4080,2404,"low_corr"
"67d590ca31f877cde527c19a",25,400,21,40,8,"blue",2061,2405,"low_corr"
"67d590ca31f877cde527c19a",26,400,20,19,12,"blue",2478,2406,"low_corr"
"67d590ca31f877cde527c19a",27,500,14,29,6,"blue",1464,2407,"low_corr"
"67d590ca31f877cde527c19a",28,400,28,15,8,"blue",2187,2408,"low_corr"
"67d590ca31f877cde527c19a",29,600,14,37,12,"blue",2524,2409,"low_corr"
"67d590ca31f877cde527c19a",30,500,36,17,12,"blue",2007,2410,"low_corr"
"67d590ca31f877cde527c19a",31,400,28,32,12,"blue",2700,2411,"low_corr"
"67d590ca31f877cde527c19a",32,400,36,16,12,"blue",4754,2412,"low_corr"
"67d590ca31f877cde527c19a",33,600,34,14,12,"blue",3540,2413,"low_corr"
"67d590ca31f877cde527c19a",34,400,30,31,2,"blue",4205,2414,"low_corr"
"67d590ca31f877cde527c19a",35,400,25,17,8,"blue",1899,2415,"low_corr"
"67d590ca31f877cde527c19a",36,600,26,33,6,"blue",1989,2416,"low_corr"
"67d590ca31f877cde527c19a",37,600,21,18,6,"blue",2237,2417,"low_corr"
"67d590ca31f877cde527c19a",38,600,34,30,6,"blue",4386,2418,"low_corr"
"67d590ca31f877cde527c19a",39,600,35,18,2,"blue",3900,2419,"low_corr"
"67d590ca31f877cde527c19a",40,500,33,31,2,"blue",2178,2420,"low_corr"
"67d590ca31f877cde527c19a",41,600,35,18,6,"blue",2204,2421,"low_corr"
"67d590ca31f877cde527c19a",42,400,25,28,12,"blue",2799,2422,"low_corr"
"67d590ca31f877cde527c19a",43,500,33,17,2,"blue",2832,2423,"low_corr"
"67d590ca31f877cde527c19a",44,500,27,33,2,"blue",2054,2424,"low_corr"
"67d590ca31f877cde527c19a",45,600,23,22,8,"blue",2350,2425,"low_corr"
"67d590ca31f877cde527c19a",46,600,23,30,6,"blue",2244,2426,"low_corr"
"67d590ca31f877cde527c19a",47,600,27,19,12,"blue",2169,2427,"low_corr"
"67d590ca31f877cde527c19a",48,500,36,33,8,"blue",2767,2428,"low_corr"
"67d590ca31f877cde527c19a",49,500,27,16,2,"blue",3374,2429,"low_corr"
"67d590ca31f877cde527c19a",50,500,29,31,2,"blue",2928,2430,"low_corr"
"67d590ca31f877cde527c19a",51,500,15,15,8,"blue",1974,2431,"low_corr"
"67d590ca31f877cde527c19a",52,500,33,32,6,"blue",2871,2432,"low_corr"
"67d590ca31f877cde527c19a",53,500,15,19,2,"blue",4004,2433,"low_corr"
"67d590ca31f877cde527c19a",54,500,30,28,6,"blue",2391,2434,"low_corr"
"67d590ca31f877cde527c19a",55,500,18,15,2,"blue",1526,2435,"low_corr"
"67d590ca31f877cde527c19a",56,400,21,33,2,"blue",2244,2436,"low_corr"
"67d590ca31f877cde527c19a",57,600,36,17,12,"blue",2344,2437,"low_corr"
"67d590ca31f877cde527c19a",59,400,18,14,8,"blue",2814,2439,"low_corr"
"67d590ca31f877cde527c19a",60,600,27,37,6,"blue",2144,2440,"low_corr"
"67d590ca31f877cde527c19a",61,600,27,17,12,"blue",2871,2441,"low_corr"
"67d590ca31f877cde527c19a",63,400,29,28,8,"blue",5586,2443,"low_corr"
"67d590ca31f877cde527c19a",64,600,18,35,8,"blue",2348,2444,"low_corr"
"67d590ca31f877cde527c19a",65,600,32,27,2,"blue",1485,2445,"low_corr"
"67d590ca31f877cde527c19a",66,600,34,26,6,"blue",1915,2446,"low_corr"
"67d590ca31f877cde527c19a",67,600,34,35,6,"blue",3466,2447,"low_corr"
"67d590ca31f877cde527c19a",68,400,35,16,8,"blue",2401,2448,"low_corr"
"67d590ca31f877cde527c19a",69,600,30,18,8,"red",4860,2449,"low_corr"
"67d590ca31f877cde527c19a",70,600,36,22,8,"red",2213,2450,"low_corr"
"67d590ca31f877cde527c19a",71,600,29,12,6,"red",2129,2451,"low_corr"
"67d590ca31f877cde527c19a",73,400,36,29,8,"red",2650,2453,"low_corr"
"67d590ca31f877cde527c19a",74,400,16,18,12,"red",1965,2454,"low_corr"
"67d590ca31f877cde527c19a",75,600,23,34,2,"red",4059,2455,"low_corr"
"67d590ca31f877cde527c19a",76,500,25,22,8,"red",3891,2456,"low_corr"
"67d590ca31f877cde527c19a",77,500,27,31,12,"red",1588,2457,"low_corr"
"67d590ca31f877cde527c19a",79,500,36,34,2,"red",2136,2459,"low_corr"
"67d590ca31f877cde527c19a",80,400,35,18,2,"red",1633,2460,"low_corr"
