"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"5e2f4ab6fb987e078bf5f68e",84,400,19,22,8,"blue",4581
"5e2f4ab6fb987e078bf5f68e",85,400,20,21,8,"blue",4218
"5e2f4ab6fb987e078bf5f68e",86,400,28,21,8,"blue",2896
"5e2f4ab6fb987e078bf5f68e",87,600,22,20,6,"blue",4374
"5e2f4ab6fb987e078bf5f68e",88,600,35,29,12,"blue",3719
"5e2f4ab6fb987e078bf5f68e",89,500,25,25,2,"blue",4270
"5e2f4ab6fb987e078bf5f68e",90,500,25,24,12,"blue",4560
"5e2f4ab6fb987e078bf5f68e",91,600,34,34,12,"blue",3615
"5e2f4ab6fb987e078bf5f68e",92,600,29,30,8,"blue",2729
"5e2f4ab6fb987e078bf5f68e",93,600,35,28,8,"blue",4228
"5e2f4ab6fb987e078bf5f68e",94,500,35,36,2,"blue",2884
"5e2f4ab6fb987e078bf5f68e",95,500,18,22,6,"blue",3082
"5e2f4ab6fb987e078bf5f68e",96,500,35,34,6,"blue",2487
"5e2f4ab6fb987e078bf5f68e",97,400,23,20,8,"blue",3446
"5e2f4ab6fb987e078bf5f68e",98,600,34,36,8,"blue",3700
"5e2f4ab6fb987e078bf5f68e",102,600,24,23,2,"blue",4635
"5e2f4ab6fb987e078bf5f68e",103,500,17,17,6,"blue",4875
"5e2f4ab6fb987e078bf5f68e",104,500,29,27,2,"blue",3589
"5e2f4ab6fb987e078bf5f68e",105,500,19,17,2,"blue",3134
"5e2f4ab6fb987e078bf5f68e",106,500,19,17,6,"blue",3583
"5e2f4ab6fb987e078bf5f68e",108,600,16,27,12,"blue",3640
"5e2f4ab6fb987e078bf5f68e",109,400,22,21,2,"blue",3232
"5e2f4ab6fb987e078bf5f68e",110,500,32,33,6,"blue",3584
"5e2f4ab6fb987e078bf5f68e",111,400,31,35,6,"blue",2846
"5e2f4ab6fb987e078bf5f68e",112,400,22,24,12,"blue",2487
"5e2f4ab6fb987e078bf5f68e",113,400,22,22,6,"blue",3309
"5e2f4ab6fb987e078bf5f68e",114,400,18,17,8,"blue",3863
"5e2f4ab6fb987e078bf5f68e",115,600,35,39,12,"blue",3353
"581e0aee4182b600017307ea",21,400,36,35,8,"blue",4042
"581e0aee4182b600017307ea",22,400,20,30,12,"blue",4001
"581e0aee4182b600017307ea",23,500,20,25,8,"blue",3584
"581e0aee4182b600017307ea",24,600,35,33,2,"blue",2946
"581e0aee4182b600017307ea",25,600,16,12,2,"blue",3181
"581e0aee4182b600017307ea",26,600,23,21,12,"blue",3232
"581e0aee4182b600017307ea",27,600,21,22,6,"blue",2741
"581e0aee4182b600017307ea",28,500,29,27,12,"blue",2608
"581e0aee4182b600017307ea",29,400,18,23,12,"blue",3650
"581e0aee4182b600017307ea",30,400,23,20,8,"blue",2639
"581e0aee4182b600017307ea",31,500,18,14,8,"blue",3362
"581e0aee4182b600017307ea",32,600,34,25,8,"blue",2700
"581e0aee4182b600017307ea",33,400,21,21,6,"blue",2756
"581e0aee4182b600017307ea",34,500,14,17,8,"blue",2150
"581e0aee4182b600017307ea",35,600,33,27,2,"blue",2887
"581e0aee4182b600017307ea",36,400,20,19,2,"blue",3039
"581e0aee4182b600017307ea",37,400,34,32,6,"blue",2878
"581e0aee4182b600017307ea",38,600,21,15,2,"blue",4056
"581e0aee4182b600017307ea",40,500,18,22,6,"blue",3959
"581e0aee4182b600017307ea",41,500,16,15,2,"blue",3607
"581e0aee4182b600017307ea",43,400,27,19,12,"blue",3070
"581e0aee4182b600017307ea",44,600,25,23,6,"blue",2715
"581e0aee4182b600017307ea",45,400,33,27,12,"blue",3428
"581e0aee4182b600017307ea",46,400,35,26,12,"blue",4580
"581e0aee4182b600017307ea",47,400,27,27,12,"blue",3439
"581e0aee4182b600017307ea",48,600,26,27,8,"blue",4369
"581e0aee4182b600017307ea",50,400,20,28,12,"blue",3414
"581e0aee4182b600017307ea",51,600,33,30,6,"blue",3069
"581e0aee4182b600017307ea",52,600,14,22,12,"blue",2995
"581e0aee4182b600017307ea",53,400,17,22,2,"blue",3634
"581e0aee4182b600017307ea",54,400,25,27,6,"blue",2605
"581e0aee4182b600017307ea",55,400,30,21,2,"blue",3482
"581e0aee4182b600017307ea",56,500,21,23,6,"blue",2486
"581e0aee4182b600017307ea",57,600,35,23,2,"blue",2814
"581e0aee4182b600017307ea",58,400,17,22,2,"blue",3846
"581e0aee4182b600017307ea",60,600,26,27,8,"blue",3800
"581e0aee4182b600017307ea",61,400,29,29,8,"blue",3334
"581e0aee4182b600017307ea",62,400,30,25,2,"blue",3677
"581e0aee4182b600017307ea",63,600,20,27,8,"blue",3199
"581e0aee4182b600017307ea",64,500,25,27,8,"blue",3527
"581e0aee4182b600017307ea",65,500,24,27,6,"blue",2652
"581e0aee4182b600017307ea",66,600,25,26,6,"blue",3092
"581e0aee4182b600017307ea",67,500,22,21,6,"blue",2956
"581e0aee4182b600017307ea",68,400,27,21,6,"blue",2754
"581e0aee4182b600017307ea",69,500,35,17,2,"red",2926
"581e0aee4182b600017307ea",70,500,22,22,8,"red",3644
"581e0aee4182b600017307ea",71,600,22,26,8,"red",2661
"581e0aee4182b600017307ea",72,600,33,27,2,"red",3366
"581e0aee4182b600017307ea",73,500,30,29,8,"red",3276
"581e0aee4182b600017307ea",74,500,16,26,8,"red",3857
"581e0aee4182b600017307ea",75,500,26,28,6,"red",3575
"581e0aee4182b600017307ea",76,600,24,29,12,"red",4645
"581e0aee4182b600017307ea",77,600,25,27,12,"red",2833
"581e0aee4182b600017307ea",78,600,27,28,12,"red",2930
"581e0aee4182b600017307ea",79,400,20,26,12,"red",2271
"581e0aee4182b600017307ea",80,400,35,30,12,"red",2968
"581e0aee4182b600017307ea",81,600,35,35,6,"red",3771
"581e0aee4182b600017307ea",82,400,30,33,12,"red",4564
"581e0aee4182b600017307ea",83,400,30,37,12,"red",3373
"581e0aee4182b600017307ea",84,400,31,34,6,"red",2099
"581e0aee4182b600017307ea",85,600,19,21,6,"red",3296
"581e0aee4182b600017307ea",86,500,15,22,2,"red",2542
"581e0aee4182b600017307ea",87,400,24,29,12,"red",2868
"581e0aee4182b600017307ea",88,600,24,28,12,"red",3165
"581e0aee4182b600017307ea",89,400,16,30,12,"red",3099
"581e0aee4182b600017307ea",90,400,22,27,2,"red",2222
"581e0aee4182b600017307ea",91,600,14,20,6,"red",2724
"581e0aee4182b600017307ea",92,500,31,27,12,"red",3132
"581e0aee4182b600017307ea",93,400,29,28,6,"red",2444
"581e0aee4182b600017307ea",94,500,34,32,12,"red",2817
"581e0aee4182b600017307ea",95,400,30,26,6,"red",2360
"581e0aee4182b600017307ea",96,500,27,20,2,"red",2610
"581e0aee4182b600017307ea",97,600,27,24,6,"red",2955
"581e0aee4182b600017307ea",98,400,16,17,2,"red",2181
"581e0aee4182b600017307ea",99,400,19,25,6,"red",3180
"581e0aee4182b600017307ea",100,600,34,32,6,"red",3310
"581e0aee4182b600017307ea",101,600,27,30,8,"red",3646
"581e0aee4182b600017307ea",102,500,16,29,8,"red",3353
"581e0aee4182b600017307ea",103,500,34,33,8,"red",2307
"581e0aee4182b600017307ea",104,600,36,35,8,"red",3545
"581e0aee4182b600017307ea",105,600,21,28,8,"red",2708
"581e0aee4182b600017307ea",106,400,15,14,2,"red",3494
"581e0aee4182b600017307ea",107,500,33,27,2,"red",2062
"581e0aee4182b600017307ea",108,400,30,22,6,"red",2718
"581e0aee4182b600017307ea",109,400,17,15,8,"red",3186
"581e0aee4182b600017307ea",110,400,21,13,2,"red",2643
"581e0aee4182b600017307ea",111,500,21,14,8,"red",2125
"581e0aee4182b600017307ea",113,400,35,30,6,"red",3906
"581e0aee4182b600017307ea",114,400,16,11,2,"red",2331
"581e0aee4182b600017307ea",115,600,21,16,2,"red",2037
"581e0aee4182b600017307ea",116,400,21,20,2,"red",2873
"5a8b61fcf1408d000176b02f",21,600,30,27,2,"blue",4643
"5a8b61fcf1408d000176b02f",22,400,26,25,2,"blue",4004
"5a8b61fcf1408d000176b02f",24,400,20,21,12,"blue",2786
"5a8b61fcf1408d000176b02f",27,600,35,31,8,"blue",3348
"5a8b61fcf1408d000176b02f",28,500,20,18,2,"blue",2308
"5a8b61fcf1408d000176b02f",29,400,35,28,2,"blue",3161
"5a8b61fcf1408d000176b02f",30,400,18,23,8,"blue",3522
"5a8b61fcf1408d000176b02f",31,600,32,23,12,"blue",2594
"5a8b61fcf1408d000176b02f",32,600,20,20,8,"blue",2429
"5a8b61fcf1408d000176b02f",33,400,14,12,8,"blue",2665
"5a8b61fcf1408d000176b02f",34,600,24,12,8,"blue",2292
"5a8b61fcf1408d000176b02f",36,500,34,34,12,"blue",2486
"5a8b61fcf1408d000176b02f",37,500,27,23,8,"blue",2496
"5a8b61fcf1408d000176b02f",38,400,25,21,6,"blue",2040
"5a8b61fcf1408d000176b02f",39,600,28,16,6,"blue",1890
"5a8b61fcf1408d000176b02f",40,500,23,20,8,"blue",2172
"5a8b61fcf1408d000176b02f",41,500,19,18,2,"blue",1790
"5a8b61fcf1408d000176b02f",42,400,26,25,12,"blue",3090
"5a8b61fcf1408d000176b02f",43,600,31,28,12,"blue",4081
"5a8b61fcf1408d000176b02f",44,400,36,38,8,"blue",2365
"5a8b61fcf1408d000176b02f",45,500,21,15,12,"blue",2269
"5a8b61fcf1408d000176b02f",46,600,32,18,12,"blue",1752
"5a8b61fcf1408d000176b02f",47,400,31,27,8,"blue",2320
"5a8b61fcf1408d000176b02f",48,500,31,29,12,"blue",1836
"5a8b61fcf1408d000176b02f",49,500,33,28,12,"blue",1731
"5a8b61fcf1408d000176b02f",50,400,34,22,2,"blue",4765
"5a8b61fcf1408d000176b02f",51,500,17,27,12,"blue",2598
"5a8b61fcf1408d000176b02f",52,500,28,20,6,"blue",2453
"5a8b61fcf1408d000176b02f",53,600,16,20,6,"blue",3780
"5a8b61fcf1408d000176b02f",54,600,34,28,2,"blue",3994
"5a8b61fcf1408d000176b02f",56,400,24,16,2,"blue",3141
"5a8b61fcf1408d000176b02f",57,600,20,22,8,"blue",2707
"5a8b61fcf1408d000176b02f",58,500,22,25,8,"blue",3127
"5a8b61fcf1408d000176b02f",59,500,30,26,6,"blue",2118
"5a8b61fcf1408d000176b02f",60,400,33,37,6,"blue",1861
"5a8b61fcf1408d000176b02f",61,500,30,30,2,"blue",1933
"5a8b61fcf1408d000176b02f",62,500,24,23,2,"blue",2873
"5a8b61fcf1408d000176b02f",63,400,32,30,12,"blue",3453
"5a8b61fcf1408d000176b02f",64,500,29,27,8,"blue",2318
"5a8b61fcf1408d000176b02f",65,600,35,32,6,"blue",2682
"5a8b61fcf1408d000176b02f",66,600,14,23,6,"blue",1976
"5a8b61fcf1408d000176b02f",67,600,34,36,12,"blue",1995
"5a8b61fcf1408d000176b02f",68,600,34,33,6,"blue",3522
"5a8b61fcf1408d000176b02f",69,500,31,27,2,"red",3205
"5a8b61fcf1408d000176b02f",70,600,23,20,12,"red",2378
"5a8b61fcf1408d000176b02f",71,600,31,28,12,"red",2208
"5a8b61fcf1408d000176b02f",72,400,27,19,2,"red",2674
"5a8b61fcf1408d000176b02f",73,400,18,18,8,"red",3064
"5a8b61fcf1408d000176b02f",74,600,14,11,2,"red",3300
"5a8b61fcf1408d000176b02f",75,500,35,32,8,"red",2808
"5a8b61fcf1408d000176b02f",76,600,30,31,2,"red",2593
"5a8b61fcf1408d000176b02f",77,600,27,16,2,"red",3054
"5a8b61fcf1408d000176b02f",78,500,26,26,6,"red",3348
"5a8b61fcf1408d000176b02f",79,500,32,29,12,"red",3188
"5a8b61fcf1408d000176b02f",80,600,19,23,12,"red",2112
"5a8b61fcf1408d000176b02f",81,600,21,28,8,"red",1680
"5a8b61fcf1408d000176b02f",82,400,31,31,12,"red",3729
"5a8b61fcf1408d000176b02f",83,500,35,25,6,"red",2942
"5a8b61fcf1408d000176b02f",84,400,28,35,8,"red",3001
"5a8b61fcf1408d000176b02f",85,600,18,9,2,"red",2827
"5a8b61fcf1408d000176b02f",86,400,33,25,8,"red",3814
"5a8b61fcf1408d000176b02f",87,400,20,27,12,"red",2290
"5a8b61fcf1408d000176b02f",88,600,36,28,8,"red",3170
"5a8b61fcf1408d000176b02f",89,600,33,28,2,"red",3105
"5a8b61fcf1408d000176b02f",90,600,32,31,6,"red",2700
"5a8b61fcf1408d000176b02f",91,500,35,33,6,"red",3260
"5a8b61fcf1408d000176b02f",92,500,19,11,12,"red",4113
"5a8b61fcf1408d000176b02f",93,600,32,22,2,"red",3140
"5a8b61fcf1408d000176b02f",94,400,23,27,6,"red",2458
"5a8b61fcf1408d000176b02f",95,500,22,12,6,"red",2972
"5a8b61fcf1408d000176b02f",96,400,21,13,6,"red",4798
"5a8b61fcf1408d000176b02f",98,500,24,22,2,"red",3015
"5a8b61fcf1408d000176b02f",99,600,16,10,6,"red",4596
"5a8b61fcf1408d000176b02f",100,400,22,17,6,"red",2726
"5a8b61fcf1408d000176b02f",101,500,33,29,8,"red",2204
"5a8b61fcf1408d000176b02f",102,400,29,34,6,"red",1822
"5a8b61fcf1408d000176b02f",104,400,17,12,2,"red",3147
"5a8b61fcf1408d000176b02f",105,500,20,17,12,"red",1997
"5a8b61fcf1408d000176b02f",106,400,28,18,2,"red",2626
"5a8b61fcf1408d000176b02f",107,500,31,28,8,"red",2757
"5a8b61fcf1408d000176b02f",109,600,36,37,6,"red",2514
"5a8b61fcf1408d000176b02f",110,500,34,39,8,"red",2503
"5a8b61fcf1408d000176b02f",111,400,20,40,12,"red",3859
"5a8b61fcf1408d000176b02f",112,400,18,13,6,"red",3538
"5a8b61fcf1408d000176b02f",113,600,25,13,2,"red",2289
"5a8b61fcf1408d000176b02f",114,500,36,42,12,"red",1133
"5a8b61fcf1408d000176b02f",115,400,34,36,8,"red",3424
"67ddc16bf07d3aedfbdf9f3b",21,600,18,14,2,"blue",1867
"67ddc16bf07d3aedfbdf9f3b",22,500,17,17,8,"blue",1986
"67ddc16bf07d3aedfbdf9f3b",23,600,31,22,2,"blue",1791
"67ddc16bf07d3aedfbdf9f3b",25,500,30,26,2,"blue",2480
"67ddc16bf07d3aedfbdf9f3b",26,400,28,24,2,"blue",2657
"67ddc16bf07d3aedfbdf9f3b",27,400,32,24,12,"blue",2558
"67ddc16bf07d3aedfbdf9f3b",28,400,22,20,6,"blue",2336
"67ddc16bf07d3aedfbdf9f3b",29,500,17,21,8,"blue",2494
"67ddc16bf07d3aedfbdf9f3b",30,500,15,15,6,"blue",2621
"67ddc16bf07d3aedfbdf9f3b",31,400,14,13,2,"blue",1964
"67ddc16bf07d3aedfbdf9f3b",32,500,31,25,8,"blue",1575
"67ddc16bf07d3aedfbdf9f3b",33,600,23,23,12,"blue",2160
"67ddc16bf07d3aedfbdf9f3b",34,400,16,14,6,"blue",2536
"67ddc16bf07d3aedfbdf9f3b",35,500,32,30,6,"blue",1806
"67ddc16bf07d3aedfbdf9f3b",36,400,34,29,12,"blue",3109
"67ddc16bf07d3aedfbdf9f3b",37,400,16,17,8,"blue",2127
"67ddc16bf07d3aedfbdf9f3b",38,600,28,28,2,"blue",2312
"67ddc16bf07d3aedfbdf9f3b",39,400,26,29,2,"blue",1876
"67ddc16bf07d3aedfbdf9f3b",41,500,22,19,12,"blue",1510
"67ddc16bf07d3aedfbdf9f3b",42,600,15,9,2,"blue",3491
"67ddc16bf07d3aedfbdf9f3b",43,500,20,13,8,"blue",1968
"67ddc16bf07d3aedfbdf9f3b",44,400,29,22,6,"blue",1707
"67ddc16bf07d3aedfbdf9f3b",45,400,21,21,8,"blue",1885
"67ddc16bf07d3aedfbdf9f3b",46,400,35,27,6,"blue",1719
"67ddc16bf07d3aedfbdf9f3b",47,400,23,22,2,"blue",2121
"67ddc16bf07d3aedfbdf9f3b",48,500,21,18,8,"blue",1607
"67ddc16bf07d3aedfbdf9f3b",49,500,33,30,12,"blue",2010
"67ddc16bf07d3aedfbdf9f3b",50,400,19,15,2,"blue",1608
"67ddc16bf07d3aedfbdf9f3b",51,600,31,28,12,"blue",1847
"67ddc16bf07d3aedfbdf9f3b",52,500,19,21,6,"blue",2627
"67ddc16bf07d3aedfbdf9f3b",53,400,24,22,12,"blue",1840
"67ddc16bf07d3aedfbdf9f3b",54,400,28,24,12,"blue",1455
"67ddc16bf07d3aedfbdf9f3b",55,400,15,15,8,"blue",1894
"67ddc16bf07d3aedfbdf9f3b",56,400,16,16,12,"blue",2707
"67ddc16bf07d3aedfbdf9f3b",57,600,18,16,12,"blue",2737
"67ddc16bf07d3aedfbdf9f3b",58,500,15,15,6,"blue",1962
"67ddc16bf07d3aedfbdf9f3b",59,400,32,29,8,"blue",2217
"67ddc16bf07d3aedfbdf9f3b",60,600,27,26,8,"blue",2861
"67ddc16bf07d3aedfbdf9f3b",61,400,31,27,6,"blue",2324
"67ddc16bf07d3aedfbdf9f3b",62,500,31,29,2,"blue",2227
"67ddc16bf07d3aedfbdf9f3b",63,600,32,27,6,"blue",2110
"67ddc16bf07d3aedfbdf9f3b",64,500,35,34,12,"blue",2183
"67ddc16bf07d3aedfbdf9f3b",66,600,28,22,8,"blue",2274
"67ddc16bf07d3aedfbdf9f3b",67,600,14,12,12,"blue",1732
"67ddc16bf07d3aedfbdf9f3b",68,600,25,19,6,"blue",1643
"67ddc16bf07d3aedfbdf9f3b",69,400,22,19,8,"red",1962
"67ddc16bf07d3aedfbdf9f3b",70,500,22,17,8,"red",2054
"67ddc16bf07d3aedfbdf9f3b",71,400,35,33,12,"red",2121
"67ddc16bf07d3aedfbdf9f3b",72,500,16,11,8,"red",1964
"67ddc16bf07d3aedfbdf9f3b",73,500,23,16,8,"red",2309
"67ddc16bf07d3aedfbdf9f3b",74,600,21,19,8,"red",1905
"67ddc16bf07d3aedfbdf9f3b",75,500,25,20,6,"red",1427
"67ddc16bf07d3aedfbdf9f3b",76,500,21,13,2,"red",2034
"67ddc16bf07d3aedfbdf9f3b",77,600,34,27,2,"red",3538
"67ddc16bf07d3aedfbdf9f3b",78,400,18,20,6,"red",2131
"67ddc16bf07d3aedfbdf9f3b",79,500,33,29,6,"red",2178
"67ddc16bf07d3aedfbdf9f3b",80,400,31,32,12,"red",2232
"67ddc16bf07d3aedfbdf9f3b",81,600,35,31,8,"red",2891
"67ddc16bf07d3aedfbdf9f3b",82,400,26,24,12,"red",2214
"67ddc16bf07d3aedfbdf9f3b",83,500,15,10,6,"red",2440
"67ddc16bf07d3aedfbdf9f3b",84,400,31,32,12,"red",1946
"67ddc16bf07d3aedfbdf9f3b",85,500,29,30,6,"red",3189
"67ddc16bf07d3aedfbdf9f3b",86,400,32,31,2,"red",1695
"67ddc16bf07d3aedfbdf9f3b",87,500,35,32,2,"red",1955
"67ddc16bf07d3aedfbdf9f3b",88,500,27,31,12,"red",1952
"67ddc16bf07d3aedfbdf9f3b",89,400,30,32,8,"red",1489
"67ddc16bf07d3aedfbdf9f3b",90,600,25,22,6,"red",2103
"67ddc16bf07d3aedfbdf9f3b",91,600,34,32,12,"red",1525
"67ddc16bf07d3aedfbdf9f3b",92,500,27,26,12,"red",1711
"67ddc16bf07d3aedfbdf9f3b",93,500,32,28,6,"red",1579
"67ddc16bf07d3aedfbdf9f3b",94,400,26,26,12,"red",1195
"67ddc16bf07d3aedfbdf9f3b",95,500,23,23,12,"red",1531
"67ddc16bf07d3aedfbdf9f3b",96,400,30,26,8,"red",1324
"67ddc16bf07d3aedfbdf9f3b",97,400,21,19,8,"red",1808
"67ddc16bf07d3aedfbdf9f3b",98,500,30,24,2,"red",2674
"67ddc16bf07d3aedfbdf9f3b",99,400,15,7,2,"red",2839
"67ddc16bf07d3aedfbdf9f3b",100,400,24,17,6,"red",1797
"67ddc16bf07d3aedfbdf9f3b",101,400,18,18,6,"red",1324
"67ddc16bf07d3aedfbdf9f3b",102,500,19,10,6,"red",2284
"67ddc16bf07d3aedfbdf9f3b",103,400,17,7,2,"red",1884
"67ddc16bf07d3aedfbdf9f3b",104,400,31,27,6,"red",2654
"67ddc16bf07d3aedfbdf9f3b",107,500,29,27,2,"red",2791
"67ddc16bf07d3aedfbdf9f3b",108,400,32,24,2,"red",2493
"67ddc16bf07d3aedfbdf9f3b",109,400,32,28,8,"red",1916
"67ddc16bf07d3aedfbdf9f3b",110,400,25,24,2,"red",1456
"67ddc16bf07d3aedfbdf9f3b",111,600,35,26,8,"red",1454
"67ddc16bf07d3aedfbdf9f3b",113,400,15,13,8,"red",1056
"67ddc16bf07d3aedfbdf9f3b",114,400,29,19,12,"red",2997
"67ddc16bf07d3aedfbdf9f3b",115,600,14,8,2,"red",1923
"67ddc16bf07d3aedfbdf9f3b",116,600,36,33,12,"red",3198
"678d702b1b04e7a307fdfde5",21,500,30,33,2,"red",3009
"678d702b1b04e7a307fdfde5",22,500,27,30,8,"red",3002
"678d702b1b04e7a307fdfde5",23,400,33,33,2,"red",2130
"678d702b1b04e7a307fdfde5",24,600,36,28,2,"red",2050
"678d702b1b04e7a307fdfde5",25,500,23,21,8,"red",4585
"678d702b1b04e7a307fdfde5",27,500,27,22,6,"red",4996
"678d702b1b04e7a307fdfde5",28,400,34,34,6,"red",2540
"678d702b1b04e7a307fdfde5",29,400,33,38,12,"red",3004
"678d702b1b04e7a307fdfde5",30,600,25,21,2,"red",2519
"678d702b1b04e7a307fdfde5",31,600,26,24,6,"red",3426
"678d702b1b04e7a307fdfde5",32,400,36,35,12,"red",1843
"678d702b1b04e7a307fdfde5",33,400,30,33,6,"red",2414
"678d702b1b04e7a307fdfde5",34,400,31,34,12,"red",2290
"678d702b1b04e7a307fdfde5",35,600,21,18,2,"red",4132
"678d702b1b04e7a307fdfde5",36,400,21,23,12,"red",3543
"678d702b1b04e7a307fdfde5",37,500,15,13,2,"red",3661
"678d702b1b04e7a307fdfde5",38,600,25,21,8,"red",3479
"678d702b1b04e7a307fdfde5",39,500,15,12,6,"red",2844
"678d702b1b04e7a307fdfde5",40,600,20,19,8,"red",3046
"678d702b1b04e7a307fdfde5",41,600,20,17,2,"red",2727
"678d702b1b04e7a307fdfde5",42,400,25,23,12,"red",4765
"678d702b1b04e7a307fdfde5",43,400,15,16,12,"red",2640
"678d702b1b04e7a307fdfde5",44,500,14,15,2,"red",3334
"678d702b1b04e7a307fdfde5",45,500,30,33,8,"red",1770
"678d702b1b04e7a307fdfde5",46,600,14,17,12,"red",2056
"678d702b1b04e7a307fdfde5",47,500,34,26,6,"red",2837
"678d702b1b04e7a307fdfde5",48,400,29,26,8,"red",2265
"678d702b1b04e7a307fdfde5",49,600,32,23,12,"red",2467
"678d702b1b04e7a307fdfde5",50,400,35,31,6,"red",3722
"678d702b1b04e7a307fdfde5",51,600,24,26,12,"red",3131
"678d702b1b04e7a307fdfde5",52,600,18,25,12,"red",2714
"678d702b1b04e7a307fdfde5",53,400,17,24,8,"red",3120
"678d702b1b04e7a307fdfde5",54,600,24,10,2,"red",2680
"678d702b1b04e7a307fdfde5",55,600,26,14,8,"red",2949
"678d702b1b04e7a307fdfde5",56,500,32,24,8,"red",2637
"678d702b1b04e7a307fdfde5",57,400,24,23,8,"red",3621
"678d702b1b04e7a307fdfde5",59,400,15,12,6,"red",3134
"678d702b1b04e7a307fdfde5",60,400,22,17,2,"red",1691
"678d702b1b04e7a307fdfde5",61,400,32,24,2,"red",3297
"678d702b1b04e7a307fdfde5",62,500,25,23,6,"red",2719
"678d702b1b04e7a307fdfde5",63,500,34,29,8,"red",3030
"678d702b1b04e7a307fdfde5",64,500,20,18,6,"red",4042
"678d702b1b04e7a307fdfde5",65,400,31,25,8,"red",1793
"678d702b1b04e7a307fdfde5",66,400,34,29,2,"red",1757
"678d702b1b04e7a307fdfde5",67,500,18,19,12,"red",2403
"678d702b1b04e7a307fdfde5",68,400,20,19,6,"red",2460
"678d702b1b04e7a307fdfde5",69,400,17,17,2,"blue",4694
"678d702b1b04e7a307fdfde5",70,400,22,19,2,"blue",4847
"678d702b1b04e7a307fdfde5",71,500,30,26,12,"blue",2578
"678d702b1b04e7a307fdfde5",72,400,28,32,6,"blue",3998
"678d702b1b04e7a307fdfde5",73,400,32,32,6,"blue",1709
"678d702b1b04e7a307fdfde5",74,600,20,30,12,"blue",2161
"678d702b1b04e7a307fdfde5",75,500,20,24,8,"blue",2891
"678d702b1b04e7a307fdfde5",76,400,22,19,8,"blue",3725
"678d702b1b04e7a307fdfde5",77,500,34,27,12,"blue",3723
"678d702b1b04e7a307fdfde5",78,600,35,27,6,"blue",3447
"678d702b1b04e7a307fdfde5",79,600,34,24,8,"blue",3189
"678d702b1b04e7a307fdfde5",80,600,28,21,8,"blue",2221
"678d702b1b04e7a307fdfde5",81,600,28,33,2,"blue",3784
"678d702b1b04e7a307fdfde5",82,400,14,15,2,"blue",4102
"678d702b1b04e7a307fdfde5",83,600,20,19,12,"blue",2014
"678d702b1b04e7a307fdfde5",84,400,30,28,2,"blue",3491
"678d702b1b04e7a307fdfde5",85,400,16,19,8,"blue",2414
"678d702b1b04e7a307fdfde5",86,400,22,21,6,"blue",2253
"678d702b1b04e7a307fdfde5",87,600,24,18,6,"blue",3205
"678d702b1b04e7a307fdfde5",89,500,17,14,2,"blue",4039
"678d702b1b04e7a307fdfde5",92,400,28,31,2,"blue",4034
"678d702b1b04e7a307fdfde5",93,600,24,20,6,"blue",4836
"678d702b1b04e7a307fdfde5",94,500,32,33,6,"blue",2439
"678d702b1b04e7a307fdfde5",96,600,28,25,12,"blue",4805
"678d702b1b04e7a307fdfde5",97,400,36,41,2,"blue",1798
"678d702b1b04e7a307fdfde5",98,400,19,16,8,"blue",2845
"678d702b1b04e7a307fdfde5",99,500,26,28,12,"blue",3526
"678d702b1b04e7a307fdfde5",100,400,20,19,6,"blue",3545
"678d702b1b04e7a307fdfde5",101,500,28,17,8,"blue",4464
"678d702b1b04e7a307fdfde5",103,600,31,24,2,"blue",4014
"678d702b1b04e7a307fdfde5",104,500,31,37,2,"blue",4299
"678d702b1b04e7a307fdfde5",105,400,25,28,12,"blue",1882
"678d702b1b04e7a307fdfde5",106,400,30,25,12,"blue",4034
"678d702b1b04e7a307fdfde5",107,600,15,12,8,"blue",2606
"678d702b1b04e7a307fdfde5",108,400,30,26,6,"blue",2014
"678d702b1b04e7a307fdfde5",109,600,24,25,8,"blue",2680
"678d702b1b04e7a307fdfde5",110,500,23,28,8,"blue",2588
"678d702b1b04e7a307fdfde5",111,500,25,24,12,"blue",2547
"678d702b1b04e7a307fdfde5",112,600,29,29,8,"blue",4486
"678d702b1b04e7a307fdfde5",113,600,28,23,8,"blue",2232
"678d702b1b04e7a307fdfde5",114,600,29,31,6,"blue",1526
"678d702b1b04e7a307fdfde5",115,400,34,29,2,"blue",2361
"678d702b1b04e7a307fdfde5",116,600,33,28,6,"blue",2922
"66df49caa6df07d77078a5fd",21,400,23,12,6,"red",2523
"66df49caa6df07d77078a5fd",22,600,29,27,2,"red",2256
"66df49caa6df07d77078a5fd",23,500,21,27,12,"red",2146
"66df49caa6df07d77078a5fd",24,400,31,33,2,"red",2009
"66df49caa6df07d77078a5fd",25,400,25,36,12,"red",2341
"66df49caa6df07d77078a5fd",26,500,20,20,2,"red",2309
"66df49caa6df07d77078a5fd",27,500,33,33,2,"red",2112
"66df49caa6df07d77078a5fd",28,500,33,37,2,"red",1257
"66df49caa6df07d77078a5fd",29,600,16,19,12,"red",1811
"66df49caa6df07d77078a5fd",30,500,17,19,6,"red",1421
"66df49caa6df07d77078a5fd",31,600,28,32,8,"red",1994
"66df49caa6df07d77078a5fd",32,500,19,25,2,"red",1616
"66df49caa6df07d77078a5fd",33,500,32,37,8,"red",1397
"66df49caa6df07d77078a5fd",34,400,35,37,2,"red",1655
"66df49caa6df07d77078a5fd",35,500,22,35,8,"red",1461
